iter,mean_reward,mean_terminal,std_terminal,mean_step_reward,mean_terminal_penalty,mean_terminal_center,mean_terminal_gap,avg_turnover,outside_frac,center_dist,mean_halfwidth,mean_width_scale,mean_threshold,center_resid_l2,width_anchor_l2,actor_loss,critic_loss,loss
421,0.026667622678570153,1.1656756891384772,0.22004225925256685,0.00010582389951813552,0.049596754173092276,1.155079152155499,0.010596536982978133,0.1005145792930581,0.40674603174603174,0.09191710858095148,0.05764318496426661,0.9548358573309896,0.05764318496426661,0.0,0.005909159583737584,0.0018857005679870638,1.6272473600543375e-05,0.0024388078511622434
422,0.01955088173952584,1.0909064434711726,0.2545050108893607,7.758286404573747e-05,0.07667420464390207,1.0844544849997513,0.006451958471421326,0.09336001444771785,0.3763640873015873,0.0887058734280941,0.06056348460869005,0.9489409472218404,0.06056348460869005,0.0,0.006071051763134695,0.002019517597082106,1.9712130784351448e-05,0.0025744066020285767
423,0.018581059908203704,1.2247800130543018,0.19421184424382035,7.373436471509407e-05,0.03833228949155731,1.2167754419023553,0.008004571151946527,0.06642954767488779,0.3881448412698413,0.06590233217711433,0.04731169849431602,0.9503055629811947,0.04731169849431602,0.0,0.005143704961641023,0.0011904166444316679,1.1461781531402454e-05,0.00174015312895016
424,0.029049387770969222,1.0878797016872515,0.26146390923901847,0.0001152753482974969,0.08093433712828943,1.0759608800664893,0.011918821620762188,0.0757755750034062,0.3462301587301587,0.07619002312321753,0.05659756400592563,0.9405843067859103,0.05659756400592563,0.0,0.006253597518576431,-0.0014665289943771643,1.3623481780176141e-05,-0.0009147017661773594
425,0.029327096015992343,1.150478415978814,0.22092176508060948,0.00011637736514282676,0.05125881357029939,1.1368747683876634,0.013603647591150514,0.08441370473313174,0.40116567460317465,0.0820144062766929,0.05683703210725995,0.9509738571454935,0.05683703210725995,0.0,0.005922381330618492,0.01195622941948897,1.5530327506512668e-05,0.012508578855363975
426,0.02004792696228101,1.2134751872883776,0.18389553969824146,7.955526572333733e-05,0.03399915019336436,1.2045743808360485,0.008900806452329046,0.08512101170481247,0.427703373015873,0.0803556068984595,0.05126602815285149,0.9539668944244786,0.05126602815285149,0.0,0.005456358956846489,0.0004941986021690678,1.4953110308054595e-05,0.0010456934080710623
427,0.023062863770446283,1.0517486963426719,0.2611384453394751,9.151930067637413e-05,0.09017173667041536,1.0445304149644725,0.007218281378199354,0.11074645611354358,0.40575396825396826,0.10144558216410322,0.06384283028200427,0.9549870253649211,0.06384283028200427,0.0,0.006198936655391142,-0.0060976333621673645,2.4741832473810544e-05,-0.005540601616483958
428,0.017738019083314426,1.1322920806004384,0.2749577056607238,7.038896461632709e-05,0.08018610225162673,1.125974567666432,0.006317512934006508,0.07650806027107364,0.39124503968253965,0.0744537219908212,0.0516175084171437,0.9488825262995781,0.0516175084171437,0.0,0.005640780818753702,-0.0044454232369914096,1.3941985510011487e-05,-0.00389444956962655
429,0.02540130344227142,1.1246997087985138,0.29680829594457225,0.00010079882318361675,0.0937652983965494,1.1149192514752428,0.00978045732327093,0.07239326637724486,0.37996031746031744,0.0719197223738328,0.052798584870402634,0.9461747974945834,0.052798584870402634,0.0,0.0057624682830090005,-0.00489068925833487,1.2850613839316419e-05,-0.004340239588341112
430,0.018778875335216497,1.097240560020452,0.2594282090510043,7.451934656831944e-05,0.0778624981563219,1.090947211505604,0.006293348514847974,0.08281194139910011,0.38070436507936506,0.0816997243918201,0.0569067362731277,0.946105326171862,0.0569067362731277,0.0,0.005947620179411954,0.004167356655771578,1.3321134897170557e-05,0.004718126739190656
431,0.03058275602228583,1.054451874268206,0.3166069520141662,0.00012136014294557869,0.12142421896773864,1.0406654883332687,0.013786385934937417,0.09704850564076478,0.3758680555555555,0.08723523889884062,0.05678046520033672,0.9480381696738077,0.05678046520033672,0.0,0.005992333026301063,0.010641021706252002,1.8984108108593194e-05,0.011194567990123671
432,0.017872551223500396,1.199661528796745,0.15338776295626422,7.092282231547776e-05,0.02352792038748254,1.1923239500751404,0.007337578721604565,0.06785919271368465,0.3851686507936508,0.07062676188962677,0.053039575515039,0.9449898728080107,0.053039575515039,0.0,0.00567313734413167,0.005745348911483089,1.6099787939851596e-05,0.006297033840588207
433,0.022635577043780653,1.1817961165439101,0.2126288753933828,8.982371842770101e-05,0.0455424200239376,1.1717744685061495,0.010021648037760622,0.0781816027626559,0.4009176587301587,0.0755364521361565,0.05165744558799985,0.9493520911672255,0.05165744558799985,0.0,0.005660640555945739,0.0003457049059986052,1.2811996693431199e-05,0.0008956334436923181
434,0.032265292352717044,1.1256126333120706,0.21847805571449921,0.00012803687441554384,0.05326614115155227,1.1098880430751399,0.015724590236930736,0.06782858307091655,0.3306051587301587,0.07078323729661636,0.05533375108996702,0.9404129708624458,0.05533375108996702,0.0,0.006100484962303275,0.002150349030819629,1.2299257295690337e-05,0.002700361044220819
435,0.02778513685963647,1.1321438578491123,0.2468509755605935,0.00011025847960173204,0.06553986016281821,1.1191903243619135,0.012953533487198854,0.0837603782632789,0.379092261904762,0.07834392975320284,0.05318785387945502,0.9450390177722853,0.05318785387945502,0.0,0.005976895588924096,-0.00023804879079178474,1.3388821371466941e-05,0.00031228441627390426
436,0.015547360086554121,1.2100750874163966,0.21861847552450003,6.169587335934175e-05,0.047895545227104444,1.204280384015287,0.005794703401109658,0.06288747169128639,0.3897569444444444,0.06532670665857862,0.04858365774162124,0.9463385923571841,0.04858365774162124,0.0,0.005462809755387323,-0.017089607568603803,9.48222763468328e-06,-0.01654184174324005
437,0.026567258729040644,1.1135217478198425,0.245752506315679,0.0001054256298771454,0.06787278246057273,1.1024572759292535,0.011064471890589012,0.07657883689727356,0.3628472222222222,0.07655908700386235,0.055447857966862815,0.9466540783459855,0.055447857966862815,0.0,0.006051876175686254,0.0029102013907408354,1.4671445673878608e-05,0.003461050892544473
438,0.018913155852208256,1.123704367883001,0.25905919196071053,7.505220576273118e-05,0.07293268841946866,1.1174625494760106,0.00624181840699034,0.08942738519640597,0.4110863095238095,0.08434159234559768,0.053932930626743925,0.9518671781514578,0.053932930626743925,0.0,0.005828959353211008,-0.010782026728134234,1.8384388331696856e-05,-0.010229643670824172
439,0.01983617293176217,1.1113593456551571,0.22404793018455874,7.871497195143719e-05,0.05805464062266683,1.1063249135875919,0.005034432067565264,0.08632974074471443,0.3927331349206349,0.08407183824724604,0.05756602669912358,0.9476712657011772,0.05756602669912358,0.0,0.0060507292873190335,-0.0006375362143537233,1.4927772134812828e-05,-8.675969420800604e-05
440,0.030330930844987704,1.0672843908355905,0.2787910678999589,0.00012036083668645914,0.09533789245667978,1.0537180624135334,0.013566328422057072,0.10679797546851269,0.42782738095238093,0.09545894056723578,0.05848870254257928,0.9538212140097643,0.05848870254257928,0.0,0.0060354778642342875,-0.0002947908424760549,1.5735029889188466e-05,0.0002562740561237556
441,0.03159697251489511,1.0311127530785296,0.2998749110380447,0.00012538481156704404,0.1184478644427889,1.01789206414663,0.013220688931899538,0.10339095920090305,0.3939732142857143,0.09254584998590468,0.05888327404953324,0.9485069661824628,0.05888327404953324,0.0,0.006186635045473178,-0.010510478284151466,1.5954891614999568e-05,-0.009959252296507522
442,0.015495668446216066,1.1708890972003778,0.23579325873317158,6.14907478024447e-05,0.056445905525817464,1.1669427680318714,0.003946329168506457,0.08421945143220118,0.38653273809523814,0.08131639286186981,0.05489920511466089,0.9520040417400706,0.05489920511466089,0.0,0.005707545403274683,-0.009047185202900753,1.3161178463947664e-05,-0.008497935160474542
443,0.013629645925077927,1.1548875371733,0.21781773020916342,5.4085896528087006e-05,0.04947969789576227,1.1520056205103155,0.0028819166629845405,0.07522223320735406,0.40773809523809523,0.07621700199376422,0.054255451003004676,0.9526488074713149,0.054255451003004676,0.0,0.005437539327683001,-0.006833148081710989,1.5148264899385814e-05,-0.006283274501142662
444,0.017526230268177578,1.2167945798302757,0.21332510326317664,6.954853281022848e-05,0.04578965759392049,1.210195673294181,0.00659890653609474,0.05899411825835788,0.38020833333333337,0.06579453266889682,0.05165450339784057,0.949823246594286,0.05165450339784057,0.0,0.005355622556652622,0.008008845126344226,1.1004261257072315e-05,0.008556464789320357
445,0.028659664853946734,1.1111229236144786,0.29273544126133066,0.00011372882878550292,0.09359317327730377,1.0984457768239324,0.012677146790546212,0.07879033489643342,0.36346726190476186,0.07544056440653998,0.05297818189225236,0.9461351189977714,0.05297818189225236,0.0,0.00598122125506012,-0.010934259871215522,1.5433339387369448e-05,-0.010383900069475843
446,0.025953246922746864,1.1053609083083615,0.27462033282373655,0.00010298907509026532,0.08437288487643813,1.0950531710064695,0.01030773730189205,0.08437733246061956,0.3864087301587302,0.08051597658477033,0.055151727864505784,0.9470011964382137,0.055151727864505784,0.0,0.005820479582498117,0.00753407746802877,1.695963524950295e-05,0.008084939677026943
447,0.017645711784260783,1.1624129623159911,0.2644542241164183,7.002266581055867e-05,0.07134882205487589,1.156487121632495,0.005925840683496109,0.0710775898616754,0.3892609126984127,0.07164885945957133,0.051542955233439526,0.9503623864398214,0.051542955233439526,0.0,0.005397330546682454,-0.016128443751097846,1.3671831007963177e-05,-0.01557974859225627
448,0.025547153770559338,1.0900671223568559,0.28551812234031376,0.00010137759432761643,0.09360583577164086,1.0806983812255009,0.009368741131354996,0.08840894966919674,0.37983630952380953,0.08547310981136225,0.05833611225561541,0.9470708836562776,0.05833611225561541,0.0,0.0063024368923062695,-0.0005369847859052401,1.4817045829037872e-05,1.3088087692488043e-05
449,0.01662600410755658,1.1798669022553405,0.22403007927942226,6.597620677601816e-05,0.05059481804674022,1.174993880862222,0.004873021393118515,0.0852050009590374,0.39620535714285715,0.08365663948817631,0.057320778190339525,0.9553185291094713,0.057320778190339525,0.0,0.005671185876732978,0.0017357649152123533,1.4068615639538055e-05,0.0022847323236997487
450,0.021112517201116378,1.1978440524535472,0.2017258952949396,8.377983016316022e-05,0.04069798494236799,1.189874504222776,0.007969548230771117,0.0651661194674168,0.3557787698412698,0.06921739158680854,0.053244785032946586,0.9457412103544607,0.053244785032946586,0.0,0.005838266096564021,-0.0024582473001935647,1.0336758885798637e-05,-0.0019110787388632183
451,0.023820388490492426,1.108224825247941,0.2713119752791715,9.452535115274772e-05,0.0820328706306567,1.0988003435456974,0.009424481702243526,0.07189710022070579,0.3647073412698413,0.07344221318878219,0.054163949908178764,0.9443182352930239,0.054163949908178764,0.0,0.005972871433854675,0.010992106377646325,1.4102895577321983e-05,0.011541192613659714
452,0.023315198790676082,1.1811650350321559,0.22394541183336206,9.25206301217305e-05,0.050506303386554055,1.170785115509285,0.010379919522870873,0.06639894382560152,0.37202380952380953,0.06847849499204192,0.05116795702118762,0.9473344140031702,0.05116795702118762,0.0,0.005557127927206841,0.008022251470415673,1.3548836401772176e-05,0.00857054493433463
453,0.025306544880974342,1.1172830030953482,0.23909919715004613,0.00010042279714672358,0.06401052765472079,1.105881869100474,0.011401133994874302,0.07108118266778271,0.36197916666666663,0.07382201670068594,0.05561899415960417,0.9455809837012594,0.05561899415960417,0.0,0.005910819988097406,-0.0044525275793752565,1.4052066660395096e-05,-0.0039037288072661085
454,0.01855644067454928,1.1395628794470412,0.2416670848406369,7.363666934344953e-05,0.0620556254361045,1.1326482214896498,0.006914657957391324,0.07374695212448339,0.37686011904761907,0.07510303159164905,0.055032930274006485,0.9485783931851464,0.055032930274006485,0.0,0.005787006415061729,-0.01558222180522217,1.4220262699826566e-05,-0.015033562747666353
455,0.024952692161766918,1.150584352472816,0.22410736519594432,9.901861968955128e-05,0.052666017355599226,1.1418233137321343,0.008761038740681792,0.1062615189431095,0.40687003968253965,0.09748483693060972,0.061209943904049394,0.9582074108100969,0.061209943904049394,0.0,0.005899006124574808,-0.010288759153366288,2.015244601407181e-05,-0.009737122003443843
456,0.022408741892542328,1.1556523508419252,0.2321256056085066,8.892357893866003e-05,0.05584901076496364,1.147824173537218,0.007828177304707085,0.07306926439695163,0.37574404761904756,0.07547146257691406,0.05573407888055747,0.9487994856281208,0.05573407888055747,0.0,0.005996854376910117,0.005420806841439923,1.2615251807081944e-05,0.005968673243511198
457,0.017597894173566546,1.0955401855064542,0.2685342722387591,6.983291338716883e-05,0.08302250821082596,1.092186716852789,0.003353468653665148,0.11742319295279663,0.41790674603174605,0.103449417157554,0.06046748021670303,0.955641150190419,0.06046748021670303,0.0,0.006051917125436736,0.00012672143800542685,1.8664979476321938e-05,0.0006775677676598385
458,0.031129455879570438,1.0934330441588516,0.26934542643798,0.0001235295868236922,0.08390347482030652,1.0797479470626619,0.013685097096189702,0.10514795845056861,0.3984375,0.0933678644568661,0.05776061123489728,0.9512098272931482,0.05776061123489728,0.0,0.005976356414839658,-0.0039318845119994585,1.5710787512981073e-05,-0.0033826908380373243
459,0.02545549545500944,1.1030351941464067,0.30247996012630907,0.00010101387085321206,0.10089629985223852,1.0937182595325083,0.009316934613898376,0.08888578504001325,0.38330853174603174,0.08255216237369764,0.054893819351016955,0.9506390175095122,0.054893819351016955,0.0,0.005791540211660643,0.004042727076268043,1.8046106726016503e-05,0.004592803594633506
460,0.023155686561586928,1.1879031718113455,0.2152498498389591,9.18876450856624e-05,0.04647883110792026,1.1775876499244098,0.010315521886935741,0.07826164353858599,0.416046626984127,0.07662320266847655,0.0527815299538843,0.9549409265997448,0.0527815299538843,0.0,0.005389951887807816,0.007505758692125469,1.386611536593077e-05,0.008053243627487026
461,0.021328134700960018,1.116036396968664,0.2405426391997606,8.463545516253976e-05,0.06491064790718996,1.1077260440198677,0.008310352948796229,0.08421163458270474,0.3905009920634921,0.08240255023316587,0.05698102755779794,0.9489928283651645,0.05698102755779794,0.0,0.006031925124924798,-0.004590990557457831,1.6210497307291026e-05,-0.0040417914568884866
462,0.025576260595411786,1.1089766364599123,0.29181436242791264,0.00010149309760084043,0.09344087482936012,1.0989011617413786,0.01007547471853365,0.07848442469449153,0.36197916666666663,0.07562437293149375,0.05273581940697668,0.9481633561923477,0.05273581940697668,0.0,0.005747868602705736,-0.016030080967823487,1.2793382005547506e-05,-0.015482974480427243
463,0.014757670882160614,1.0865222454945949,0.2719896185200912,5.8562186040319895e-05,0.0868555533502937,1.0852626716161606,0.001259573878434228,0.11336470260776355,0.4030257936507936,0.10200687794956144,0.06189145413889706,0.9558283802323962,0.06189145413889706,0.0,0.006173353853404943,0.0055520936324669245,2.3081722152067923e-05,0.006104669776187118
464,0.02029759374389606,1.144858968582828,0.2463642624078709,8.054600692022245e-05,0.06373588313752378,1.138588076509905,0.006270892072923084,0.08983184751486813,0.404265873015873,0.08405953464501328,0.055539624777257934,0.9524466617040304,0.055539624777257934,0.0,0.005727811100917969,-0.021221193717269805,1.3284573681492305e-05,-0.020674061689537393
465,0.020902690238684622,1.1730242913536395,0.24748668493335788,8.294718348684374e-05,0.06197734807627647,1.164564330507184,0.008459960846455505,0.07799159796291948,0.3678075396825397,0.07646994226063096,0.053521889720220296,0.9492447595401144,0.053521889720220296,0.0,0.00566663327840711,-0.000502018890273626,1.3596036166301435e-05,4.510769187866666e-05
466,0.02364104253391764,1.136469707888362,0.26949875024157605,9.381366084887952e-05,0.07666567439756145,1.1267577819182113,0.009711925970150803,0.08043795104400311,0.3898809523809524,0.0774839181629747,0.05288620929291113,0.9476134899563697,0.05288620929291113,0.0,0.005818483083374963,-0.0002506479004533652,1.3391234411072375e-05,0.0002964281316262706
467,0.025956962233438734,1.062027948740051,0.26901029013894573,0.00010300381838666164,0.09140282312951775,1.0528243347667408,0.009203613973310265,0.10363745844859915,0.3938492063492064,0.09344721307012258,0.05771958540459709,0.9494867015682508,0.05771958540459709,0.0,0.006097797369387557,-0.02768939452325636,1.7829897545871306e-05,-0.027139919844323325
468,0.02488357142445597,1.143906765785117,0.23915205810372828,9.874433104942846e-05,0.06034015781993474,1.1327376736318027,0.011169092153314297,0.0704691572290829,0.3790922619047619,0.07214389728665971,0.053081660697638505,0.9460036441957167,0.053081660697638505,0.0,0.005796172358669839,0.006665893462466075,1.476453185417402e-05,0.007213433834542537
469,0.0284890256998764,1.1327306331049842,0.22699469381117718,0.00011305168928522381,0.056051758740886304,1.1192392108221858,0.013491422282798426,0.0798024940848206,0.3993055555555556,0.0778204468051388,0.05399921058644807,0.9461420902806007,0.05399921058644807,0.0,0.005944280749936755,-0.0002086403462229396,1.4039661297886682e-05,0.0003385856999666356
470,0.02244213092610805,1.1368282306307878,0.26495278709973075,8.905607510360339e-05,0.07419065183715218,1.128738839805722,0.008089390825065657,0.07649201436784325,0.36532738095238093,0.07631728621071855,0.05489394028460659,0.9453624593341611,0.05489394028460659,0.0,0.0058750421690416076,0.004230190037649401,1.3347948612612845e-05,0.004776900989915434
471,0.026520444720871197,1.1229988572283678,0.2635429625284793,0.00010523986000345715,0.07538406908642473,1.1133569072768883,0.00964194995147949,0.09890562768871522,0.3900049603174603,0.0911978559671292,0.05840898182899386,0.950841670830815,0.05840898182899386,0.0,0.00601577397508508,0.007987220527829686,1.914938186789687e-05,0.008536872929529395
472,0.031153711013560098,1.09052578750019,0.25830642882706484,0.0001236258373553972,0.07870681437584509,1.077909062003756,0.012616725496434,0.1097371348270642,0.40327380952380953,0.09794736802710388,0.0598640369090011,0.9505945704457207,0.0598640369090011,0.0,0.006340676443173063,-0.004519721186364232,1.8376948634769162e-05,-0.00397023009781301
473,0.029250630158892368,1.0758608252705932,0.24094000370364027,0.00011607392920195384,0.07346262008720833,1.0648888183557872,0.010972006914806043,0.11653295269150205,0.4115823412698413,0.10326755643862598,0.06331214108885247,0.955145948708377,0.06331214108885247,0.0,0.006325169793294597,-0.01173638508037959,2.3789576468344386e-05,-0.011184303183561468
474,0.027673885064211867,1.0844527182597605,0.2554419352205549,0.00010981700422306296,0.07860175658678045,1.0739305081388488,0.010522210120911701,0.08993889645947181,0.40104166666666663,0.08649335014736614,0.05811304017190491,0.9519245302502906,0.05811304017190491,0.0,0.00587834838283887,-0.0005509597883320101,1.2945784948882601e-05,-4.846607684084435e-06
475,0.019104053399652307,1.1321474508396263,0.24518508304712908,7.5809735712906e-05,0.0647196933763885,1.1248063598201294,0.00734109101949687,0.0858904984329906,0.4071180555555556,0.0821178336092167,0.054669076457777216,0.9492473191553226,0.054669076457777216,0.0,0.005864953974978161,0.003592596190022418,1.4616212675244217e-05,0.004139431191125653
476,0.024188138611801597,1.0838228287166858,0.2662423172684534,9.598467703095872e-05,0.08438210663186832,1.0749083628881673,0.008914465828518514,0.0858776795195782,0.3753720238095238,0.08295011379908132,0.05621928365325459,0.950567390829358,0.05621928365325459,0.0,0.0060059302469566795,-0.007126510533466832,1.556500399690901e-05,-0.0065791601594307955
477,0.017970085726560437,1.1006257013285023,0.2720936568245821,7.130986399428744e-05,0.08391020932062543,1.0956957689124285,0.004929932416073868,0.09593885459283019,0.4186507936507936,0.08979171193230655,0.05866613894547405,0.955252568691523,0.05866613894547405,0.0,0.005843666071677125,0.021230059084609815,1.4406934251194687e-05,0.0217765681605977
478,0.02169183214991892,1.158390390772539,0.274887619916649,8.607869900761474e-05,0.07729456316350208,1.1510535088763407,0.0073368818961982996,0.08126847085089982,0.39856150793650796,0.07873934619341044,0.05367190625599266,0.9509486660322947,0.05367190625599266,0.0,0.005675421469911886,0.00416230034342238,1.7476137772248088e-05,0.0047100757775690215
479,0.012151110645025205,1.2085003278243622,0.18587496873231457,4.82186930358143e-05,0.03462175957436055,1.205557819656822,0.0029425081675402698,0.06359632723689411,0.384672619047619,0.06762102912952536,0.05143118250700965,0.9487628852129244,0.05143118250700965,0.0,0.0054059450200498425,-0.0021871246565400818,1.0518442379933466e-05,-0.0016431975455394694
480,0.024471972288246123,1.0624944449632125,0.2798869309331021,9.71110011438338e-05,0.09724447177312598,1.053975730522319,0.008518714440893582,0.10667075709232945,0.41393849206349204,0.095692330209762,0.0587808550009623,0.9507239949674142,0.0587808550009623,0.0,0.006145307753173664,-0.00636801061495899,1.6942017663654334e-05,-0.005820232352583403
481,0.024316436793647617,1.1338220292952803,0.23763469918654184,9.649379680018897e-05,0.06084977406407296,1.125555604404321,0.008266424890959412,0.09609636834623292,0.41629464285714285,0.0893198694553354,0.05702485548097961,0.9566413095669847,0.05702485548097961,0.0,0.005619639516616176,-0.0007989968013150037,1.7639774479063738e-05,-0.0002514953277682792
482,0.025772252051911346,1.0936561222749686,0.292643586018843,0.0001022708414758387,0.09694928876756442,1.0838267648087871,0.00982935746618141,0.10925661121795197,0.42658730158730157,0.09658133899549415,0.05769373790942316,0.9524712823986083,0.05769373790942316,0.0,0.00606478733391025,-0.016170579484946254,1.8508798974077734e-05,-0.015622298350334738
483,0.02332990250814629,1.1492379070420893,0.25415199730458554,9.257897820692972e-05,0.06717002781537763,1.141582249584162,0.0076556574579271786,0.09653723763616888,0.4157986111111111,0.08859795756848587,0.05600135133375403,0.9550103789309633,0.05600135133375403,0.0,0.005780893983185018,-0.006622135968502851,1.8777579538888975e-05,-0.006074104335959666
484,0.01569191910207212,1.2019870859813984,0.19486720787145378,6.226952024631792e-05,0.037977177214313845,1.1966869073611974,0.005300178620200935,0.07133923339147143,0.4058779761904762,0.07275639594069028,0.05225713701751501,0.9500679701038666,0.05225713701751501,0.0,0.0055184684736927095,0.011046115600975038,1.3277195412788912e-05,0.011591034616945672
485,0.023044629434116497,1.163768257518548,0.22200864932649464,9.144694219887497e-05,0.050600579539016734,1.1532809794776888,0.010487278040859138,0.07450347067715235,0.39732142857142855,0.07429538023072178,0.051859632027240206,0.9491466393542971,0.051859632027240206,0.0,0.0055679067939618816,-0.005788914849415608,1.3274182232294772e-05,-0.005244047900714963
486,0.023588490680704264,1.1352929992472598,0.27716562186186217,9.360512174882644e-05,0.0810077778884879,1.1260560327200066,0.009236966527253143,0.08780174705729203,0.3882688492063492,0.08382639550687324,0.05675070667961214,0.950458259754304,0.05675070667961214,0.0,0.005865887596799572,-0.0077405894251689235,1.694927648411724e-05,-0.0071936869475395385
487,0.021844032734671982,1.122236158124156,0.2986020464053025,8.668266958203167e-05,0.09521039722072573,1.1153432161942631,0.006892941929892871,0.09029095456676928,0.4050099206349206,0.08359008214403581,0.05326552348371857,0.9517580747516985,0.05326552348371857,0.0,0.0056884169710092365,0.01200001817940025,1.4486780193105904e-05,0.012545411939258328
488,0.02452605438205381,1.1087874115952938,0.23673157073844361,9.732561262719765e-05,0.06436157286777704,1.099003898445368,0.00978351314992576,0.1035700210745836,0.41356646825396826,0.09486847619730582,0.05848385854281571,0.9509259030737769,0.05848385854281571,0.0,0.006106138346174609,0.011687971397516143,1.7113316570549485e-05,0.0122349961479381
489,0.02132143034840218,1.0828125306224634,0.31902593468654045,8.460885058889753e-05,0.11551044998173184,1.0757101163332585,0.007102414289204884,0.10094154891004928,0.41790674603174605,0.09105732561310215,0.05619982685518073,0.9528689666487644,0.05619982685518073,0.0,0.005851160549076405,0.0161601530842372,1.49030675847278e-05,0.016705717733369135
490,0.010916618239297623,1.2147664766558086,0.23207968740067067,4.3319913648006436e-05,0.05407903013681956,1.2143753006172529,0.00039117603855576277,0.08528484526231017,0.43154761904761907,0.08092422729421252,0.052998631555488424,0.9578991284475842,0.052998631555488424,0.0,0.005334679824781023,0.006492477111571226,1.4816193918678226e-05,0.007037381844145834
491,0.02485944259781258,1.093404578028343,0.2718330590544995,9.864858173735151e-05,0.0852557959802426,1.0838001750824104,0.009604402945932566,0.09358125813653773,0.4157986111111111,0.08910434931793712,0.059923840335319986,0.9567367143058647,0.059923840335319986,0.0,0.005926340009693525,-0.00785364911350006,1.3826523876060084e-05,-0.00730874755476186
492,0.012586001217666058,1.1423363171386725,0.271363453900845,4.994444927645261e-05,0.07696322443412779,1.1410577603270586,0.001278556811613818,0.08302903559641597,0.4098462301587302,0.07985281036535935,0.05372487940246105,0.9565081640051548,0.05372487940246105,0.0,0.005443509171203083,0.007815137398964476,1.4667303471906793e-05,0.0083598765176621
493,0.026868956645684366,1.0875764077872687,0.2871714908231442,0.00010662284383208083,0.09510652922760168,1.0768296467468903,0.010746761040378416,0.08196447451450051,0.36433531746031744,0.0802897395902673,0.057977490123384746,0.9475688872002792,0.057977490123384746,0.0,0.006135825659285279,-0.007359419427544821,1.350816409072227e-05,-0.006814667561049717
494,0.022746396521538197,1.1918276230116256,0.19825883852232884,9.026347826007221e-05,0.03937335479786297,1.182022870211579,0.009804752800046668,0.0701876510508592,0.3839285714285714,0.07162194877102235,0.05263146904876212,0.9507730625485731,0.05263146904876212,0.0,0.005551773966856011,-0.0049007560992887405,9.562401671476947e-06,-0.004358661164695698
495,0.02587764256632078,1.1562197533696335,0.2843784383680152,0.00010268905780286026,0.08278780620364673,1.146507462571121,0.009712290798512546,0.09568572706824612,0.4048859126984127,0.08767007201006029,0.0555340348085766,0.954520118409839,0.0555340348085766,0.0,0.0056911616607334,0.0014833922331569816,1.727302877327756e-05,0.0020293818699947913
496,0.02370122239681917,1.095705288857694,0.26248447177047685,9.405246982864752e-05,0.07977548469288334,1.08760702490246,0.008098263955233831,0.0992153370521218,0.41096230158730157,0.09165928072570169,0.057650333127598555,0.9545950393142856,0.057650333127598555,0.0,0.005905431725813652,0.005505902447360753,1.3434812234369656e-05,0.006050087246994179
497,0.026558628461465478,1.1086357493461423,0.2876408994530942,0.00010539138278359316,0.09108471333572596,1.0993562091485667,0.009279540197575598,0.1057715724335255,0.40625,0.0936165022962197,0.05778522903624301,0.9540382417373462,0.05778522903624301,0.0,0.005988039129857502,0.010221301543501959,1.5450597277618158e-05,0.010766476844061042
498,0.02756490368192295,1.0453703246247945,0.28417088846629385,0.00010938453842032918,0.10466343035836422,1.034554828968722,0.010815495656072427,0.09191241054801197,0.3836805555555556,0.08631221863660173,0.05766021686598462,0.9479718319620789,0.05766021686598462,0.0,0.006038410741168336,0.004679877417819474,1.4575961947386376e-05,0.005224565773324743
499,0.0279119732421974,1.0711326630146085,0.2839977726236521,0.00011076179858014841,0.097261525396902,1.0604192302195943,0.010713432795014244,0.09427812451791928,0.36507936507936506,0.08693062802914789,0.05852706441465021,0.9439400362513837,0.05852706441465021,0.0,0.006420013630738573,0.000713647542019467,1.5215998455919002e-05,0.0012589375196685629
500,0.024907480770619113,1.1524052684918697,0.2664306542462344,9.883920940721869e-05,0.0732505519894075,1.1421706603798762,0.010234608111993504,0.08170790471227223,0.39583333333333337,0.07807251645243482,0.05272580701256671,0.9476960777284167,0.05272580701256671,0.0,0.005762467770596014,-0.0038328866032572967,1.232818218133125e-05,-0.0032897980786056468
