iter,loss_critic,loss_actor,mean_xT_batch,std_xT_batch,omega,target_z,lr_theta,lr_phi,cov_mode,signal1_asset1,signal2_asset1,signal1_asset2,signal2_asset2,val_mean_xT,val_std_xT,val_mean_sharpe
10049.0,11.123289243678247,1.8918034174782172,1.1068275218933779,0.1297078739157337,1.3451427750106497,1.2,5e-05,2.5e-05,belief_avg_regime,0.9280989750424047,-3.3757801570871266,0.7372854074729477,-0.716460124093002,,,
10050.0,8.47314480287804,1.9175397620461698,1.1119392440549887,0.15151587408112957,1.3458126269738966,1.2,5e-05,2.5e-05,belief_avg_regime,0.9280957516054317,-3.375782143612858,0.7372897766843532,-0.7164596647756326,,,
10051.0,8.779862791592251,1.8077079205184892,1.06268761872674,0.14286662410506826,1.3458126269738966,1.2,5e-05,2.5e-05,belief_avg_regime,0.9280887573055042,-3.3757874361828053,0.7372962316869006,-0.7164586182748309,,,
10052.0,8.302721937317207,2.032785499868776,1.115606948756609,0.15220590062572673,1.3458126269738966,1.2,5e-05,2.5e-05,belief_avg_regime,0.9280852839958333,-3.375792044544355,0.7373033124494676,-0.7164532079917871,,,
10053.0,6.823672746841272,1.9108413366626484,1.0834647619163453,0.1443098672974308,1.3458126269738966,1.2,5e-05,2.5e-05,belief_avg_regime,0.9280789702563478,-3.375795437251441,0.7373137541718978,-0.7164443386453521,,,
10054.0,9.85705784121182,1.3499545761408438,1.0474764258546296,0.14878029127995884,1.3458126269738966,1.2,5e-05,2.5e-05,belief_avg_regime,0.9280735878101147,-3.3757994920990306,0.7373256817317663,-0.7164351445970806,,,
10055.0,8.831633255211537,1.9595511895526416,1.0861938912858276,0.15913535675648913,1.3458126269738966,1.2,5e-05,2.5e-05,belief_avg_regime,0.9280673425855468,-3.375801543810852,0.7373353851289224,-0.7164249692842554,,,
10056.0,11.034959425595392,1.9461924330151796,1.04921631020929,0.1511421529446046,1.3458126269738966,1.2,5e-05,2.5e-05,belief_avg_regime,0.9280584640489978,-3.37580420804856,0.7373474108446743,-0.7164135054988181,,,
10057.0,8.26845848430206,1.548605500489576,1.1023417094858812,0.14519315361825927,1.3458126269738966,1.2,5e-05,2.5e-05,belief_avg_regime,0.9280493657270413,-3.37580877354473,0.7373589406831362,-0.7164027908102241,,,
10058.0,7.1451905529962145,1.9507406383775412,1.1020210369251797,0.13725106735923845,1.3458126269738966,1.2,5e-05,2.5e-05,belief_avg_regime,0.928036098763401,-3.3758168964980304,0.7373725752140122,-0.7163924266233348,,,
10059.0,10.88948958141458,1.9463493740280229,1.0807145170275234,0.14580019562642846,1.3458126269738966,1.2,5e-05,2.5e-05,belief_avg_regime,0.9280250826170937,-3.37581951598694,0.7373868381472508,-0.7163803137421857,,,
10060.0,8.555905390863707,2.1085313485740307,1.1312963899233535,0.16179004487039428,1.3464051898463074,1.2,5e-05,2.5e-05,belief_avg_regime,0.9280124203645582,-3.3758295875665256,0.7374001157716285,-0.7163664198808145,,,
10061.0,8.633601936313816,1.7500781315740777,1.1064578299308643,0.1329183573200033,1.3464051898463074,1.2,5e-05,2.5e-05,belief_avg_regime,0.9280036851739619,-3.3758415452494046,0.7374135593568978,-0.7163526800044268,,,
10062.0,7.742548865396248,1.747431888862795,1.0754137269547932,0.14124391352649907,1.3464051898463074,1.2,5e-05,2.5e-05,belief_avg_regime,0.9279953957787895,-3.375851255475515,0.7374270066285068,-0.716337683868325,,,
10063.0,10.60354981258131,1.7111262976431934,1.0921962712258177,0.14038425035056895,1.3464051898463074,1.2,5e-05,2.5e-05,belief_avg_regime,0.9279870676933433,-3.3758620108296045,0.7374391381002786,-0.7163273355402341,,,
10064.0,9.920054307823186,1.3846384009541415,1.0571009682016248,0.14016691506951454,1.3464051898463074,1.2,5e-05,2.5e-05,belief_avg_regime,0.9279800805443295,-3.3758705629094488,0.7374516852183759,-0.7163140326598698,,,
10065.0,10.411826102738376,2.104119137515676,1.0987930724551735,0.1657597405905049,1.3464051898463074,1.2,5e-05,2.5e-05,belief_avg_regime,0.9279764182213078,-3.3758765424017905,0.7374616155122069,-0.7163018656113097,,,
10066.0,8.513358424894495,2.0458544722572256,1.1167352232689562,0.15064591250711398,1.3464051898463074,1.2,5e-05,2.5e-05,belief_avg_regime,0.9279720172456131,-3.375888808078154,0.7374717330792652,-0.7162868752950698,,,
10067.0,7.939702337620835,1.9950143935980833,1.10479526438069,0.14499867839154654,1.3464051898463074,1.2,5e-05,2.5e-05,belief_avg_regime,0.9279679345220236,-3.375899372848927,0.7374802592549011,-0.7162760984122515,,,
10068.0,8.081964232487756,2.0810804209809963,1.0950426268738092,0.1440369492852051,1.3464051898463074,1.2,5e-05,2.5e-05,belief_avg_regime,0.9279691987227188,-3.3759065864159785,0.7374819919587058,-0.7162719036092962,,,
10069.0,8.780687844357335,1.636163466361618,1.0809829928420371,0.14984132014566895,1.3464051898463074,1.2,5e-05,2.5e-05,belief_avg_regime,0.927968486596892,-3.37591479045678,0.7374820547926656,-0.7162690103675492,,,
10070.0,7.4440654487043005,2.2410036282166548,1.1132335826271809,0.15068492114656373,1.346976163408266,1.2,5e-05,2.5e-05,belief_avg_regime,0.9279682249878781,-3.375924051125425,0.7374804226880732,-0.7162683282743684,,,
10071.0,9.067351901974712,1.8896243552347824,1.0796200801571985,0.1510896349796793,1.346976163408266,1.2,5e-05,2.5e-05,belief_avg_regime,0.927967630451251,-3.375933649783431,0.7374798185725535,-0.7162666452070543,,,
10072.0,7.413530439662422,1.8870115706928277,1.0594261050534999,0.1290339688470229,1.346976163408266,1.2,5e-05,2.5e-05,belief_avg_regime,0.9279672575654939,-3.3759420097818627,0.7374772713432379,-0.7162638093192458,,,
10073.0,8.526376940360521,1.8773311852730683,1.084671207543106,0.13233119055763448,1.346976163408266,1.2,5e-05,2.5e-05,belief_avg_regime,0.9279688983370322,-3.3759501029395937,0.7374763776539784,-0.7162582043976784,,,
10074.0,7.743276578955815,2.084774864372499,1.0983954837252083,0.14688034504805822,1.346976163408266,1.2,5e-05,2.5e-05,belief_avg_regime,0.9279680132482131,-3.3759596375449195,0.7374775529337514,-0.7162474211201582,,,
10075.0,8.48685847983404,2.0285433521238305,1.0901489799837774,0.16115805560715574,1.346976163408266,1.2,5e-05,2.5e-05,belief_avg_regime,0.9279687082020794,-3.3759666350917166,0.7374778311272822,-0.7162379380497069,,,
10076.0,11.249108729921886,1.4063073930942032,1.0386466216273247,0.1394891158760877,1.346976163408266,1.2,5e-05,2.5e-05,belief_avg_regime,0.9279674330420019,-3.3759732923032617,0.7374776604740414,-0.7162285808866168,,,
10077.0,8.494630935939426,1.9526127412931478,1.0810534217071717,0.14322576209459098,1.346976163408266,1.2,5e-05,2.5e-05,belief_avg_regime,0.927963671573365,-3.375983524415863,0.7374801099493065,-0.7162190414267401,,,
10078.0,9.583907488526837,1.9164771726680219,1.1028901332962786,0.15746452606908792,1.346976163408266,1.2,5e-05,2.5e-05,belief_avg_regime,0.9279631576022267,-3.3759914459286797,0.7374877016551245,-0.7162057224232599,,,
10079.0,7.988233967659587,2.120570303014913,1.0931374077008633,0.14610643572744866,1.346976163408266,1.2,5e-05,2.5e-05,belief_avg_regime,0.9279615247553289,-3.3759993851887864,0.7374958692112101,-0.7161949244752146,,,
10080.0,11.268471787571094,1.5646882635354313,1.0522481069720286,0.16031243331252787,1.3476417983090874,1.2,5e-05,2.5e-05,belief_avg_regime,0.9279592378034399,-3.3760099685018172,0.7375052507695511,-0.7161788938998427,,,
10081.0,7.269705420861464,2.141113289405287,1.0844786586653123,0.15888851681902208,1.3476417983090874,1.2,5e-05,2.5e-05,belief_avg_regime,0.9279579320607859,-3.376019830902243,0.7375154979562039,-0.7161630606187154,,,
10082.0,10.103658349518998,1.847520931776176,1.0573543269212209,0.1638907814112348,1.3476417983090874,1.2,5e-05,2.5e-05,belief_avg_regime,0.9279617345562066,-3.376021703091562,0.7375283111625036,-0.7161474755176558,,,
10083.0,9.56179689612625,1.5419568692329713,1.0892457874069539,0.14118073140891174,1.3476417983090874,1.2,5e-05,2.5e-05,belief_avg_regime,0.9279663647317629,-3.376021716612932,0.7375388465602948,-0.7161356167046729,,,
10084.0,8.365312386004994,2.0318496633486425,1.1064121858730531,0.16955816157448309,1.3476417983090874,1.2,5e-05,2.5e-05,belief_avg_regime,0.9279712699508367,-3.376019287393469,0.7375498309880918,-0.7161237461869502,,,
10085.0,8.838308729547276,2.1272703184722546,1.1162769448905703,0.17002752354639697,1.3476417983090874,1.2,5e-05,2.5e-05,belief_avg_regime,0.9279795278359174,-3.3760153717726107,0.7375602420054812,-0.7161136986206722,,,
10086.0,11.551346034945617,1.7283308955439494,1.0861130692130576,0.1547947182926349,1.3476417983090874,1.2,5e-05,2.5e-05,belief_avg_regime,0.9279875522449779,-3.376009853132145,0.7375697611036881,-0.7161076757862362,,,
10087.0,8.724775968726092,1.7573400849655685,1.081612500240893,0.166222010113127,1.3476417983090874,1.2,5e-05,2.5e-05,belief_avg_regime,0.9279939066439685,-3.376001900640526,0.7375794144192281,-0.7161035427889204,,,
10088.0,8.849869754495856,2.1878179684728596,1.0899490434254635,0.15988101486579684,1.3476417983090874,1.2,5e-05,2.5e-05,belief_avg_regime,0.9279950323453238,-3.375998345908531,0.7375854550873513,-0.7161015633175373,,,
10089.0,8.48950212185147,1.5641559267718395,1.0905827468993654,0.15950407153844925,1.3476417983090874,1.2,5e-05,2.5e-05,belief_avg_regime,0.9279930471521938,-3.3759946067945914,0.7375948939418625,-0.7160946334010581,,,
10090.0,10.664305677373488,1.9480547072035717,1.1223641582703248,0.15578851454633105,1.3482474872547758,1.2,5e-05,2.5e-05,belief_avg_regime,0.9279958124673522,-3.375989218590931,0.7375996843543379,-0.7160914800602283,,,
10091.0,8.305782234890126,2.0744443717002543,1.0983154938853552,0.13640301907750169,1.3482474872547758,1.2,5e-05,2.5e-05,belief_avg_regime,0.927995414343351,-3.3759844909292833,0.7376038983649134,-0.7160884230019333,,,
10092.0,11.49902808669085,1.7956219573437118,1.0883401178472953,0.16680102791212034,1.3482474872547758,1.2,5e-05,2.5e-05,belief_avg_regime,0.9279911467319183,-3.3759806050536687,0.7376087378185117,-0.7160865992459549,,,
10093.0,8.956907446573563,1.938816302717297,1.104555312634045,0.14598986953675475,1.3482474872547758,1.2,5e-05,2.5e-05,belief_avg_regime,0.927989554902068,-3.3759711150254628,0.7376147453591922,-0.7160821671776468,,,
10094.0,9.522987556965404,2.125922347190163,1.0899648282744403,0.15472830471088794,1.3482474872547758,1.2,5e-05,2.5e-05,belief_avg_regime,0.9279872180823763,-3.3759627105261845,0.7376193112196604,-0.7160763275367176,,,
10095.0,9.659958410273912,1.9526804960243833,1.0919068754755656,0.1370723418494609,1.3482474872547758,1.2,5e-05,2.5e-05,belief_avg_regime,0.9279802034422798,-3.3759586838427906,0.737624316774464,-0.7160730046400348,,,
10096.0,8.401816605511767,1.9009783356558811,1.1058381327264772,0.14326781903836755,1.3482474872547758,1.2,5e-05,2.5e-05,belief_avg_regime,0.9279761917096284,-3.375957917657748,0.7376295164665632,-0.7160662290206515,,,
10097.0,8.669340184300438,1.79554889408156,1.0788244415544823,0.17080528438367235,1.3482474872547758,1.2,5e-05,2.5e-05,belief_avg_regime,0.9279709208384999,-3.3759542748253843,0.7376373815684474,-0.7160586235814779,,,
10098.0,8.163142183377033,1.7032025404952358,1.090484519850023,0.16310931966485617,1.3482474872547758,1.2,5e-05,2.5e-05,belief_avg_regime,0.9279670710127469,-3.3759544249956894,0.7376471323249645,-0.7160488633694192,,,
10099.0,6.903509269232763,1.6746149082575492,1.0894136784679473,0.11347522332440567,1.3482474872547758,1.2,5e-05,2.5e-05,belief_avg_regime,0.9279702812734989,-3.375950815986207,0.7376536213367081,-0.7160406468108694,,,
10100.0,9.545693162120896,1.6313222594342047,1.0954572208745437,0.1445772167303217,1.3488596465191836,1.2,5e-05,2.5e-05,belief_avg_regime,0.9279700764885542,-3.3759510674743756,0.7376626386190109,-0.7160346506821562,1.0967287683005797,0.15202924289608338,0.6903038594579624
10101.0,9.968261310072098,1.9744871726853856,1.0844130900743438,0.17189326970317573,1.3488596465191836,1.2,5e-05,2.5e-05,belief_avg_regime,0.9279779336603723,-3.375951060066563,0.7376719786995048,-0.7160279967849836,,,
10102.0,8.122905230781587,1.9643383316071743,1.106261676120895,0.12935293213807458,1.3488596465191836,1.2,5e-05,2.5e-05,belief_avg_regime,0.9279861974273131,-3.375951821341837,0.7376816777651027,-0.7160208144606501,,,
10103.0,8.044966621878936,1.5471016634103623,1.0779715632569697,0.13865984977127024,1.3488596465191836,1.2,5e-05,2.5e-05,belief_avg_regime,0.9279923703396112,-3.3759541656147056,0.7376918630090544,-0.716010991335986,,,
10104.0,9.403228733924056,1.667606203879135,1.065812182320069,0.1559124366167741,1.3488596465191836,1.2,5e-05,2.5e-05,belief_avg_regime,0.9279946460711983,-3.3759572736710735,0.7377015406244133,-0.7160037646287337,,,
10105.0,7.807071680956861,1.9334244817060808,1.0632317174619228,0.1584642258445476,1.3488596465191836,1.2,5e-05,2.5e-05,belief_avg_regime,0.9279960129240366,-3.375959001422753,0.7377116743442542,-0.7159970182648556,,,
10106.0,9.266693825988156,2.172039765071338,1.1086814493323516,0.15259411859491834,1.3488596465191836,1.2,5e-05,2.5e-05,belief_avg_regime,0.9279963517885992,-3.3759586754183717,0.737718209067465,-0.7159952442880098,,,
10107.0,9.468110241611084,1.9133477798577458,1.111193829945709,0.16032704841828022,1.3488596465191836,1.2,5e-05,2.5e-05,belief_avg_regime,0.9280013562763588,-3.375955815122473,0.7377227803869684,-0.715994000392591,,,
10108.0,10.200324071853988,1.9597739346389655,1.114619595275351,0.1531688716694466,1.3488596465191836,1.2,5e-05,2.5e-05,belief_avg_regime,0.9280068354530835,-3.375949558192283,0.7377219434524509,-0.7159988389433035,,,
10109.0,10.947345784059177,1.810010398993505,1.0820720701235,0.1660400407256337,1.3488596465191836,1.2,5e-05,2.5e-05,belief_avg_regime,0.9280141041891576,-3.3759405959548054,0.7377213658754531,-0.7160019744333191,,,
10110.0,9.72057116564759,1.9617233038583204,1.1475668118404938,0.14397617551859876,1.349382537742956,1.2,5e-05,2.5e-05,belief_avg_regime,0.9280202014661973,-3.3759317659815613,0.7377230723327143,-0.716005342399588,,,
10111.0,7.635594251099702,1.729417928794285,1.0751237109704967,0.15827582146215027,1.349382537742956,1.2,5e-05,2.5e-05,belief_avg_regime,0.9280210467349624,-3.3759279705849607,0.7377251403499515,-0.7160070574727423,,,
10112.0,7.59944412278927,1.8722502114505164,1.0793693942438498,0.13006151130369623,1.349382537742956,1.2,5e-05,2.5e-05,belief_avg_regime,0.9280235208282323,-3.375922234268844,0.7377263695230556,-0.7160091962699789,,,
10113.0,8.911479264243665,2.3406304504334896,1.1331136346365644,0.1389442143971638,1.349382537742956,1.2,5e-05,2.5e-05,belief_avg_regime,0.9280256384799114,-3.3759159491609494,0.737733156519785,-0.7160090331776577,,,
10114.0,9.394100432219552,2.3351897976907208,1.1140564063237925,0.16671995188141878,1.349382537742956,1.2,5e-05,2.5e-05,belief_avg_regime,0.9280264792291223,-3.3759087420728178,0.7377361890500755,-0.7160113109935937,,,
10115.0,10.347125028909634,2.114707427347757,1.0984568290373034,0.1604246436582244,1.349382537742956,1.2,5e-05,2.5e-05,belief_avg_regime,0.928030037508798,-3.3758999574201276,0.737738448543811,-0.7160132905743013,,,
10116.0,9.407123010774146,1.814878224549544,1.0619823996962392,0.14174502435698963,1.349382537742956,1.2,5e-05,2.5e-05,belief_avg_regime,0.9280271726791763,-3.3758994704677714,0.737742104693014,-0.7160136191116675,,,
10117.0,9.47989298479715,1.9095604518956226,1.0717622242516618,0.16661087653530451,1.349382537742956,1.2,5e-05,2.5e-05,belief_avg_regime,0.928021348348687,-3.3759046366668133,0.7377477511123859,-0.7160087078404104,,,
10118.0,8.245527034481746,2.2314871822532885,1.0975208029144885,0.1533428174254252,1.349382537742956,1.2,5e-05,2.5e-05,belief_avg_regime,0.9280152144985857,-3.37591043135757,0.737755140075923,-0.7160020368859389,,,
10119.0,10.621671117585015,1.7996311705327226,1.0889964255709363,0.16459927538793223,1.349382537742956,1.2,5e-05,2.5e-05,belief_avg_regime,0.9280142453315106,-3.3759118358448674,0.7377660162032803,-0.7159923074921711,,,
10120.0,8.705279297732723,1.9876983943306854,1.1102612104799663,0.15379594035785124,1.349910091420733,1.2,5e-05,2.5e-05,belief_avg_regime,0.9280141850549551,-3.375912562265171,0.7377741364502207,-0.715989567189741,,,
10121.0,8.893504615784135,2.088116366403015,1.068197709997897,0.14980638456050555,1.349910091420733,1.2,5e-05,2.5e-05,belief_avg_regime,0.9280178884885235,-3.37591270222971,0.7377816370903519,-0.7159863895648492,,,
10122.0,11.34396537879636,1.6307753541275996,1.0834029005969208,0.16256450847120008,1.349910091420733,1.2,5e-05,2.5e-05,belief_avg_regime,0.9280213363399148,-3.3759117549231354,0.7377903541127238,-0.7159829606315514,,,
10123.0,7.744428171456659,2.2274503711764417,1.117879374743137,0.1721886863349757,1.349910091420733,1.2,5e-05,2.5e-05,belief_avg_regime,0.9280236674361987,-3.3759103024548898,0.7377976753593228,-0.7159759384571815,,,
10124.0,9.208935663930198,1.5331562917849053,1.0508680412609792,0.15044550737485723,1.349910091420733,1.2,5e-05,2.5e-05,belief_avg_regime,0.9280241324610402,-3.375907346369291,0.7378043316032353,-0.7159717728227242,,,
10125.0,10.784972891698551,2.0296955941092483,1.0838788784422024,0.14897245735561293,1.349910091420733,1.2,5e-05,2.5e-05,belief_avg_regime,0.9280248379206745,-3.3759025281995063,0.7378066595712506,-0.7159712812750694,,,
10126.0,7.9929890395138665,2.3215780209652332,1.1331852787562224,0.16165871244545157,1.349910091420733,1.2,5e-05,2.5e-05,belief_avg_regime,0.9280234623098337,-3.3758986437605207,0.7378103783349845,-0.7159690521877945,,,
10127.0,8.397153014103466,1.72881780052468,1.1091513927471646,0.13631313125809555,1.349910091420733,1.2,5e-05,2.5e-05,belief_avg_regime,0.9280252770477427,-3.375894907422954,0.737815153327617,-0.7159640092648596,,,
10128.0,8.856576943510484,1.449819337088508,1.0661186029487713,0.16302784996988431,1.349910091420733,1.2,5e-05,2.5e-05,belief_avg_regime,0.9280240974460335,-3.3758902277596623,0.7378236078211268,-0.7159557238241605,,,
10129.0,8.205816314495621,2.1442060970534893,1.0858274383803963,0.16067081427453891,1.349910091420733,1.2,5e-05,2.5e-05,belief_avg_regime,0.9280282811515198,-3.3758807000047284,0.7378279842996921,-0.7159511131943124,,,
10130.0,8.274577901962825,1.8574754706664154,1.1028047047539669,0.16386260902734556,1.3504543305266195,1.2,5e-05,2.5e-05,belief_avg_regime,0.9280254063795026,-3.3758777303191243,0.737835551650209,-0.715943847088494,,,
10131.0,6.959222956278882,2.0029407576867113,1.1000112508990503,0.14676881100499042,1.3504543305266195,1.2,5e-05,2.5e-05,belief_avg_regime,0.9280215391816629,-3.375875093653601,0.7378452436147147,-0.7159351023451949,,,
10132.0,8.539192637034505,1.766846039524574,1.074561686692468,0.15470390676697668,1.3504543305266195,1.2,5e-05,2.5e-05,belief_avg_regime,0.9280185012767095,-3.3758724812304752,0.7378524574716816,-0.7159306069632522,,,
10133.0,11.421044922059746,1.8300667076242607,1.1134194224867273,0.1774448050058995,1.3504543305266195,1.2,5e-05,2.5e-05,belief_avg_regime,0.9280165300634922,-3.3758665148667735,0.7378610503225704,-0.7159240274428498,,,
