iter,loss_critic,loss_actor,mean_xT_batch,std_xT_batch,omega,target_z,lr_theta,lr_phi,cov_mode,signal1_asset1,signal2_asset1,signal1_asset2,signal2_asset2,val_mean_xT,val_std_xT,val_mean_sharpe
124.0,130.34320453061366,-4.612918827203666,0.862348080306915,0.15295647746816737,0.03701575477211223,1.2,0.0003,0.0001,belief_avg_regime,1.0101982578790405,-3.1546112908075306,0.5230193248986557,-0.9523016384423986,,,
125.0,128.0878131392749,-5.004100906919422,0.8726357294700382,0.11355892155924141,0.03701575477211223,1.2,0.0003,0.0001,belief_avg_regime,1.0101473796300717,-3.15470466008653,0.5231233017063267,-0.9522097195173187,,,
126.0,116.3701570743461,-4.950712259933871,0.9366017971082633,0.1910797362407719,0.03701575477211223,1.2,0.0003,0.0001,belief_avg_regime,1.0100886581230601,-3.1547984546533008,0.5232272273332044,-0.952117628096825,,,
127.0,126.59944921269161,-4.0387979874075945,0.9372923415324483,0.13325384221863434,0.03701575477211223,1.2,0.0003,0.0001,belief_avg_regime,1.0100282357918582,-3.154896404985392,0.5233284708668418,-0.9520222548516384,,,
128.0,124.85855975887674,-4.416865013619468,0.912310118710967,0.13199074821367185,0.03701575477211223,1.2,0.0003,0.0001,belief_avg_regime,1.0099695164683198,-3.154993371777966,0.5234290977081437,-0.9519254893090197,,,
129.0,133.13188075557193,-4.7493056215274985,0.9010096237975966,0.15535405638862673,0.03701575477211223,1.2,0.0003,0.0001,belief_avg_regime,1.009912540254824,-3.1550896052274147,0.5235303975520134,-0.9518296116816882,,,
130.0,130.43854559595138,-4.151074605169681,0.9065291334875248,0.14404141633919654,0.03989042348506491,1.2,0.0003,0.0001,belief_avg_regime,1.0098624337101354,-3.1551853418470768,0.5236307047364753,-0.9517319143151107,,,
131.0,124.23831585935676,-4.610835793459811,0.9505245495732468,0.17674269542576096,0.03989042348506491,1.2,0.0003,0.0001,belief_avg_regime,1.0098083011562269,-3.1552815207620766,0.5237302666719198,-0.9516329063608575,,,
132.0,126.45213070873615,-4.645539911153765,0.8777844103592358,0.12101514685553708,0.03989042348506491,1.2,0.0003,0.0001,belief_avg_regime,1.0097574174065582,-3.155377803074151,0.5238301992759905,-0.9515342854704724,,,
133.0,117.96035079821445,-4.830111910427863,0.8827809094449888,0.1395837320336854,0.03989042348506491,1.2,0.0003,0.0001,belief_avg_regime,1.009706888409918,-3.155471943018686,0.5239308128366628,-0.9514364468070029,,,
134.0,128.16754993135288,-4.058948314558493,0.9233115840514563,0.13287868072262068,0.03989042348506491,1.2,0.0003,0.0001,belief_avg_regime,1.0096499772895984,-3.155568157734703,0.5240301614515728,-0.9513368733595083,,,
135.0,126.76389463483603,-4.339058738726492,0.8954187505900697,0.1442044219599702,0.03989042348506491,1.2,0.0003,0.0001,belief_avg_regime,1.009595961084828,-3.155665901573468,0.5241289979104404,-0.9512364695428858,,,
136.0,128.64518739123562,-4.2376735389977185,0.8788175973627373,0.14923066810362404,0.03989042348506491,1.2,0.0003,0.0001,belief_avg_regime,1.0095334260913003,-3.1557669999675197,0.524227162122638,-0.9511353922831874,,,
137.0,133.92451889576472,-4.418584145852391,0.8852818375519581,0.1278582564278418,0.03989042348506491,1.2,0.0003,0.0001,belief_avg_regime,1.0094775813080763,-3.155868732631355,0.5243254355184404,-0.9510343450779231,,,
138.0,135.20110079577802,-4.537765034441568,0.9065989383155897,0.17867044313146974,0.03989042348506491,1.2,0.0003,0.0001,belief_avg_regime,1.0094277563379905,-3.155968683981537,0.5244242227069525,-0.9509337573392865,,,
139.0,120.31251840399564,-4.743845053956388,0.9244130444980594,0.15983648841294554,0.03989042348506491,1.2,0.0003,0.0001,belief_avg_regime,1.009377319838811,-3.1560684080654346,0.5245236210672954,-0.9508340375335124,,,
140.0,130.24139850823306,-4.131276865048662,0.9031793451467852,0.13147413219443554,0.04281186111580733,1.2,0.0003,0.0001,belief_avg_regime,1.0093222516753,-3.1561684560917644,0.5246221336221605,-0.9507329502004458,,,
141.0,123.88476699975001,-4.860188675722664,0.8826513986184845,0.13713988825411663,0.04281186111580733,1.2,0.0003,0.0001,belief_avg_regime,1.009281479903643,-3.156268604712268,0.5247213787215883,-0.9506330359911153,,,
142.0,128.8724706707672,-4.605378625064841,0.9038433353427853,0.1487788705603535,0.04281186111580733,1.2,0.0003,0.0001,belief_avg_regime,1.0092460241925105,-3.1563679903248483,0.5248209877418065,-0.9505334710597941,,,
143.0,133.44978516358168,-4.26586639354138,0.8759059874180029,0.1325069055198897,0.04281186111580733,1.2,0.0003,0.0001,belief_avg_regime,1.0092140336833044,-3.156466998658244,0.5249206421887392,-0.9504337726273248,,,
144.0,124.96599550094034,-4.461044121046027,0.9122534065951711,0.14567849272977446,0.04281186111580733,1.2,0.0003,0.0001,belief_avg_regime,1.0091782058966683,-3.156568349074197,0.525020131711833,-0.9503340007365194,,,
145.0,125.41014260678375,-4.947108848512355,0.9049027283603799,0.14349395808976065,0.04281186111580733,1.2,0.0003,0.0001,belief_avg_regime,1.009144111864388,-3.1566677398249126,0.5251208724840104,-0.9502363589003797,,,
146.0,132.03483966630793,-4.7822839257701535,0.8612450769424551,0.1375290173402449,0.04281186111580733,1.2,0.0003,0.0001,belief_avg_regime,1.0091286688463008,-3.1567639788706883,0.525222498955628,-0.9501400633418363,,,
147.0,129.47360560595047,-4.574279544835531,0.9093040737928768,0.14329057929030606,0.04281186111580733,1.2,0.0003,0.0001,belief_avg_regime,1.0091028455011246,-3.1568624151745595,0.5253244668436943,-0.9500446219505565,,,
148.0,129.8386691908963,-4.649145070607538,0.8871721935938931,0.13201418691951652,0.04281186111580733,1.2,0.0003,0.0001,belief_avg_regime,1.0090616257351046,-3.1569594975893422,0.5254270970018684,-0.9499503447600867,,,
149.0,132.26622876805075,-5.237913778705302,0.8529256289516178,0.1512910083776094,0.04281186111580733,1.2,0.0003,0.0001,belief_avg_regime,1.0090161783714942,-3.157053024503254,0.5255312743561427,-0.9498593410787476,,,
150.0,123.1157246916883,-4.673369205906479,0.9053636355645591,0.11797213475791526,0.04574576175335574,1.2,0.0003,0.0001,belief_avg_regime,1.0089690986675317,-3.1571467386911647,0.5256353335704694,-0.9497678842720152,0.8776547481139966,0.13391657358161693,-0.8845106116046244
151.0,117.34991128345095,-4.884668118034534,0.9146751025427153,0.13213472589927572,0.04574576175335574,1.2,0.0003,0.0001,belief_avg_regime,1.0089266435369375,-3.1572396876778774,0.5257390555275209,-0.9496754843339296,,,
152.0,127.40726711748447,-4.818677886980138,0.9279592446451137,0.141471760202181,0.04574576175335574,1.2,0.0003,0.0001,belief_avg_regime,1.0088766355614012,-3.1573334164205282,0.525842687625408,-0.9495828618318085,,,
153.0,128.20443362718868,-4.664469619517472,0.8647999539860753,0.12342166978061139,0.04574576175335574,1.2,0.0003,0.0001,belief_avg_regime,1.0088446593726839,-3.1574253454116343,0.5259468889454993,-0.9494911144048532,,,
154.0,131.31056415785707,-3.6184282243930883,0.8958197039140631,0.12651479061619822,0.04574576175335574,1.2,0.0003,0.0001,belief_avg_regime,1.0088148152550145,-3.157517543389166,0.526049699452655,-0.9493969932858779,,,
155.0,134.36049825748063,-4.54784621641585,0.8364728415276903,0.12198021565961552,0.04574576175335574,1.2,0.0003,0.0001,belief_avg_regime,1.0087881732846458,-3.1576071714668656,0.5261532723078776,-0.949303958236888,,,
156.0,134.54952882843617,-4.265370292378471,0.8525224754838938,0.12176850430028914,0.04574576175335574,1.2,0.0003,0.0001,belief_avg_regime,1.0087628944461915,-3.157697603886138,0.5262562966733203,-0.9492098337286156,,,
157.0,126.76402755965043,-4.442225918196003,0.8898218849494026,0.12968438124532689,0.04574576175335574,1.2,0.0003,0.0001,belief_avg_regime,1.0087240261060233,-3.1577897639135104,0.52635940904515,-0.9491160346265585,,,
158.0,124.32285385497649,-4.6005741201610055,0.9111343793387123,0.17940404979914906,0.04574576175335574,1.2,0.0003,0.0001,belief_avg_regime,1.0086892839236867,-3.157881083244813,0.526463136355191,-0.9490232097398049,,,
159.0,125.49959557906303,-4.958741284770598,0.875406759272622,0.13829368897524547,0.04574576175335574,1.2,0.0003,0.0001,belief_avg_regime,1.0086635280839629,-3.1579691783748634,0.526567909100543,-0.9489322919982465,,,
160.0,124.84239460381517,-4.843946392701886,0.8819609374660777,0.1187743857712679,0.04880290738479956,1.2,0.0003,0.0001,belief_avg_regime,1.008646264825782,-3.158057151623702,0.5266729937736679,-0.9488418284220261,,,
161.0,129.0910151050073,-4.597872697580701,0.9084247834322208,0.15426240701962807,0.04880290738479956,1.2,0.0003,0.0001,belief_avg_regime,1.0086315214103736,-3.1581448212286576,0.5267784281214634,-0.9487518923210109,,,
162.0,117.19769771081911,-4.761751448957735,0.9345629244451585,0.17052856268215918,0.04880290738479956,1.2,0.0003,0.0001,belief_avg_regime,1.008614871796795,-3.1582313352120064,0.5268842223704717,-0.9486624488511448,,,
163.0,134.69354667967616,-4.555323753882497,0.9066676141583548,0.1646623461081671,0.04880290738479956,1.2,0.0003,0.0001,belief_avg_regime,1.0085926094103221,-3.1583187217776882,0.5269904703027305,-0.9485740441707412,,,
164.0,127.28115641931328,-4.923893532480159,0.8822906853591048,0.12858083339881962,0.04880290738479956,1.2,0.0003,0.0001,belief_avg_regime,1.0085772145885834,-3.1584043138173024,0.5270973442802706,-0.9484868126947813,,,
165.0,131.85635913638188,-4.162079714655857,0.9012776564438756,0.12885430510987575,0.04880290738479956,1.2,0.0003,0.0001,belief_avg_regime,1.008545774482419,-3.1584930528031916,0.5272030178981341,-0.9483977710490846,,,
166.0,133.53383900882991,-4.652088878761987,0.8183193469897432,0.10766286377301076,0.04880290738479956,1.2,0.0003,0.0001,belief_avg_regime,1.008528523713007,-3.158581192813648,0.527308782219728,-0.9483087345972084,,,
167.0,125.67161039785293,-4.411589963531005,0.8617353283114921,0.10491126049023189,0.04880290738479956,1.2,0.0003,0.0001,belief_avg_regime,1.0085134808861185,-3.1586663956113137,0.5274146119880353,-0.948219382159501,,,
168.0,126.76520814259321,-4.57339952189677,0.8516181528451175,0.14598281857702688,0.04880290738479956,1.2,0.0003,0.0001,belief_avg_regime,1.0085007766732517,-3.158749757924269,0.5275211271789169,-0.9481313243803129,,,
169.0,120.20411568143767,-4.866016124321282,0.9000775306937461,0.12480078769871104,0.04880290738479956,1.2,0.0003,0.0001,belief_avg_regime,1.0084739381213605,-3.158832571948858,0.527628150234264,-0.948044437588149,,,
170.0,125.04009333884511,-4.633490093877672,0.8941456610756325,0.13968992737104535,0.0518607518951433,1.2,0.0003,0.0001,belief_avg_regime,1.0084467808042008,-3.158914779289237,0.5277351456499926,-0.9479572704169191,,,
171.0,125.92111443168469,-4.275152109567775,0.9180177106349918,0.15187647374512164,0.0518607518951433,1.2,0.0003,0.0001,belief_avg_regime,1.0084071096381984,-3.1590016813691073,0.5278413602346197,-0.9478691599670368,,,
172.0,136.8191917105878,-4.27630216857229,0.9072661205881335,0.1804158058508693,0.0518607518951433,1.2,0.0003,0.0001,belief_avg_regime,1.0083733837429414,-3.1590906075972067,0.5279467613532298,-0.9477795649278196,,,
173.0,127.02633522347415,-3.9661047473293665,0.9198080682472372,0.15475037673232522,0.0518607518951433,1.2,0.0003,0.0001,belief_avg_regime,1.0083315413868472,-3.1591800864725315,0.5280511547589182,-0.9476881023260207,,,
174.0,129.30391913509007,-4.142885846493682,0.9123197657395501,0.13568551392433434,0.0518607518951433,1.2,0.0003,0.0001,belief_avg_regime,1.0082776684900772,-3.1592723220873133,0.5281548586866419,-0.9475956591854389,,,
175.0,117.17076981670306,-4.595166365916513,0.9542078920174253,0.1272225004409817,0.0518607518951433,1.2,0.0003,0.0001,belief_avg_regime,1.0082125989963693,-3.1593646948772416,0.5282586675489626,-0.9475034054968564,,,
176.0,124.36886458282048,-4.558137061784597,0.9195528701215339,0.16217553199717324,0.0518607518951433,1.2,0.0003,0.0001,belief_avg_regime,1.0081397595287436,-3.15945817826221,0.528362125319327,-0.9474105326661223,,,
177.0,125.11859701363448,-4.21391407362781,0.8902616459668922,0.11914089210225853,0.0518607518951433,1.2,0.0003,0.0001,belief_avg_regime,1.0080716972166048,-3.159552452730233,0.5284654840175835,-0.9473173732749137,,,
178.0,127.15511302058994,-4.3362502554366396,0.8832255817795523,0.11859259492932722,0.0518607518951433,1.2,0.0003,0.0001,belief_avg_regime,1.0080162140048847,-3.159644909036627,0.5285691512457728,-0.9472244942888604,,,
179.0,136.5419057638432,-3.7927109814925104,0.8835864749938309,0.1190562054324585,0.0518607518951433,1.2,0.0003,0.0001,belief_avg_regime,1.0079684533989732,-3.159738634513486,0.5286720986180934,-0.9471303166680337,,,
180.0,130.86222593768082,-4.433987861289319,0.853394306474555,0.11177965048929758,0.0551227026179424,1.2,0.0003,0.0001,belief_avg_regime,1.007921480790749,-3.159830961179886,0.5287753467492367,-0.9470364432257599,,,
181.0,119.64653432241212,-4.757333123516462,0.9182598695700153,0.0840977300223941,0.0551227026179424,1.2,0.0003,0.0001,belief_avg_regime,1.007873592240896,-3.1599252960155373,0.5288779575124086,-0.9469415411133466,,,
182.0,123.27885491996537,-4.408174502570093,0.879633553214082,0.1413135222627127,0.0551227026179424,1.2,0.0003,0.0001,belief_avg_regime,1.0078286768995437,-3.1600197314059453,0.5289803479710613,-0.9468460979085874,,,
183.0,140.11645256835322,-3.9313288556133292,0.8769782341417605,0.1721662788035641,0.0551227026179424,1.2,0.0003,0.0001,belief_avg_regime,1.0077974628861655,-3.160111702427326,0.5290827228720392,-0.946750292536481,,,
184.0,132.57785286358273,-4.168327795982239,0.8830797734183868,0.14329752910264829,0.0551227026179424,1.2,0.0003,0.0001,belief_avg_regime,1.0077586126437037,-3.1602067825354676,0.5291837128247068,-0.9466525939372831,,,
185.0,126.31425717493846,-4.3148829768243555,0.9041084622991454,0.14618814264255772,0.0551227026179424,1.2,0.0003,0.0001,belief_avg_regime,1.0077212806911227,-3.1603041628336,0.5292847092590091,-0.9465550566213241,,,
186.0,121.14107833873608,-4.25110769053841,0.8902512515121369,0.12387488786488365,0.0551227026179424,1.2,0.0003,0.0001,belief_avg_regime,1.007686119607693,-3.160402413609796,0.5293852214586181,-0.9464566513475587,,,
187.0,122.90012187114952,-4.825408595626054,0.903725172237986,0.13857705609126444,0.0551227026179424,1.2,0.0003,0.0001,belief_avg_regime,1.0076402996905605,-3.1605016359916247,0.5294865726355856,-0.9463601429197105,,,
188.0,127.35387030315664,-4.1955638799466985,0.8907454088678599,0.13549573316369506,0.0551227026179424,1.2,0.0003,0.0001,belief_avg_regime,1.007584206945763,-3.1606024998689826,0.5295876483510217,-0.9462633084562038,,,
189.0,128.01430174103422,-4.399644071164168,0.876002812124018,0.1229856433309092,0.0551227026179424,1.2,0.0003,0.0001,belief_avg_regime,1.007528957371525,-3.1607014765973247,0.5296895579008463,-0.946167855315753,,,
190.0,117.71481195624209,-4.907318948198354,0.8777819863383616,0.1123849586346512,0.058364768047650145,1.2,0.0003,0.0001,belief_avg_regime,1.007484239526537,-3.1608003288968636,0.52979193723777,-0.9460732025265949,,,
191.0,123.59747486515538,-4.423488090245757,0.8802397540990285,0.12896282826228073,0.058364768047650145,1.2,0.0003,0.0001,belief_avg_regime,1.0074432221256477,-3.1608974788815507,0.5298948998113078,-0.9459794245441964,,,
192.0,121.55060164994127,-4.557234612849734,0.9254688216403306,0.13533243223341282,0.058364768047650145,1.2,0.0003,0.0001,belief_avg_regime,1.007418602742301,-3.160991841285157,0.5299990082126546,-0.9458880743529454,,,
193.0,142.47736434662696,-4.098698748444088,0.8683186298941814,0.15129805205097321,0.058364768047650145,1.2,0.0003,0.0001,belief_avg_regime,1.0074014454843212,-3.1610837711109636,0.5301044658683701,-0.9457999670079987,,,
194.0,132.05750759273215,-4.134830740788868,0.892963542136703,0.17432974600958887,0.058364768047650145,1.2,0.0003,0.0001,belief_avg_regime,1.0073939232991664,-3.161174088905061,0.5302092262555032,-0.9457101349965102,,,
195.0,129.7613082240155,-4.348640184094614,0.8721135967083387,0.1369496807140819,0.058364768047650145,1.2,0.0003,0.0001,belief_avg_regime,1.00738829098649,-3.1612643628649955,0.5303137702261993,-0.9456196079901157,,,
196.0,131.10339795363893,-4.5377608211466,0.8821982859067066,0.11756484234864961,0.058364768047650145,1.2,0.0003,0.0001,belief_avg_regime,1.0073838330484788,-3.1613525311679638,0.5304193734701199,-0.9455313570544076,,,
197.0,123.25147374914071,-4.369054028509441,0.9026915989185327,0.14852058984785324,0.058364768047650145,1.2,0.0003,0.0001,belief_avg_regime,1.0073652782132951,-3.161442275919598,0.5305246131134607,-0.9454424174478055,,,
198.0,122.06507146081918,-4.1320171107158625,0.9424550355062417,0.13633668433919297,0.058364768047650145,1.2,0.0003,0.0001,belief_avg_regime,1.0073387797648408,-3.161533402392278,0.5306281975463317,-0.9453506319396118,,,
199.0,127.75251794495752,-3.8876644925566968,0.8896056171520701,0.1308922235761448,0.058364768047650145,1.2,0.0003,0.0001,belief_avg_regime,1.0073050009821265,-3.1616251775799245,0.5307306279002219,-0.9452567012305002,,,
200.0,128.5765118041415,-4.734536548856921,0.8730165942882011,0.13648490294944587,0.06162071779106301,1.2,0.0003,0.0001,belief_avg_regime,1.0072771194522654,-3.1617159957578833,0.5308342056509044,-0.945165156192029,0.8951634119514544,0.14736136059103153,-0.7880240117536911
201.0,118.19050515177263,-4.3434707952891,0.9290417917693571,0.1469809705423422,0.06162071779106301,1.2,0.0003,0.0001,belief_avg_regime,1.0072477024039408,-3.161807039169892,0.530938517120347,-0.9450750669945944,,,
202.0,119.96321504871608,-4.674047320293281,0.9202335653590578,0.14075926260567712,0.06162071779106301,1.2,0.0003,0.0001,belief_avg_regime,1.007228643631079,-3.1618975687091853,0.5310434402971002,-0.944986090825853,,,
203.0,131.1673564260069,-3.825773598799315,0.8980760906412797,0.1118742567643037,0.06162071779106301,1.2,0.0003,0.0001,belief_avg_regime,1.0072132584343256,-3.16199008145524,0.5311470446196276,-0.9448947286412093,,,
204.0,125.65607747781849,-4.319811587231212,0.9001383257483627,0.12904707336424376,0.06162071779106301,1.2,0.0003,0.0001,belief_avg_regime,1.0071929757468152,-3.16208351537708,0.5312505648500769,-0.9448030280932529,,,
205.0,131.89893638612696,-4.259323571967984,0.8457272380738119,0.1588417627347162,0.06162071779106301,1.2,0.0003,0.0001,belief_avg_regime,1.0071801628187091,-3.1621719698541253,0.5313551303794388,-0.9447131621600414,,,
