iter,loss,mean_terminal,std_terminal,avg_turnover,avg_gross_lev,gap_l2_pen,mean_utility,mean_lower_gap,mean_upper_gap,lr,val_loss,val_terminal,val_utility,val_turnover,val_gross_lev,val_gap_l2
569,-0.12121284456425035,1.190678872662911,0.375361398032327,0.07102641347691477,1.7166587245420826,0.1226859769530873,0.12126675121800376,0.18257618240443113,0.21768970199250254,1.5625e-05,,,,,,
570,-0.1656045137327286,1.2491687670940532,0.4228965480525607,0.06710181455904617,1.7341174674694582,0.12186111569875867,0.1656566244258398,0.1789549594673426,0.21955623886288564,1.5625e-05,,,,,,
571,-0.14738779135039587,1.2424706571319377,0.46869305989274934,0.06723582333650502,1.7330518987243746,0.12060560681784242,0.14743994583711953,0.17711533497211046,0.21970735407080344,1.5625e-05,,,,,,
572,-0.1750727226623025,1.2576777073035494,0.4137301639732362,0.055914123548973696,1.7519722020941013,0.11167489987115457,0.17511931619509663,0.15751589071697564,0.22823021658710946,1.5625e-05,,,,,,
573,-0.16941481622004229,1.2478938375544337,0.4199859871459852,0.06233910823576795,1.7373144605216897,0.1221449919409292,0.16946458036868478,0.17785181370904568,0.22179911643286493,1.5625e-05,,,,,,
574,-0.17869870285418546,1.2794576207999033,0.49330680727649706,0.06309154020574276,1.7499788988785574,0.11510632779968505,0.17874889947655512,0.1643401155112976,0.22454424005217055,1.5625e-05,,,,,,
575,-0.1823050868240856,1.292708595181284,0.49883592069328614,0.05724667951434084,1.749779460873313,0.11281074838905586,0.18235233606593537,0.1594137100639152,0.22712822081993023,1.5625e-05,-0.1817818137443295,1.2725635124205295,0.18183265556265982,0.06475993847845479,1.7286817842885034,0.11750312482086174
576,-0.15692627122972147,1.2398551197947882,0.4098085378980466,0.06419443292828977,1.732685212473592,0.11572905358521852,0.1569768525888462,0.16744162052985034,0.22377739412296688,1.5625e-05,,,,,,
577,-0.13541609080881206,1.2199868899181383,0.4461386973206506,0.06480882349959853,1.7441232380631206,0.11336045977718753,0.13546707005754025,0.1623450139575554,0.22480362492408826,1.5625e-05,,,,,,
578,-0.17915701105105764,1.275897539928903,0.46895754020059616,0.061887801923126096,1.7390079973440513,0.11471526818879701,0.17920649218467458,0.16470153118339742,0.225168528628778,1.5625e-05,,,,,,
579,-0.20870807117576545,1.3281640537413393,0.5467305260750333,0.057691372704268155,1.7520344653939934,0.11255718907316792,0.20875556277866225,0.15914088262833442,0.2265303475109517,1.5625e-05,,,,,,
580,-0.19594094256360267,1.3138617048399168,0.5384009827505114,0.07126310404192754,1.7157457783918069,0.12083966043328626,0.19599493997001188,0.17942750334435895,0.217593314280216,1.5625e-05,,,,,,
581,-0.21244773390623,1.3111105778894832,0.46095954596853106,0.060461635724094444,1.7419982888349104,0.11532203398776178,0.21249653792732026,0.16490446933225536,0.22498684175047876,1.5625e-05,,,,,,
582,-0.20154660753558556,1.2941397174208111,0.43093359068792536,0.06487882002019046,1.7310589408224417,0.12020535726481338,0.2015975595885765,0.17535708652182183,0.22140749261305293,1.5625e-05,,,,,,
583,-0.17099739050571547,1.2458802102640978,0.39739137334191443,0.05577478051737805,1.762689784814362,0.1162331406034874,0.17104406712522835,0.16448131631290544,0.22645391039202972,1.5625e-05,,,,,,
584,-0.14757584312976024,1.2353687209941984,0.4504502512830121,0.07234332858524906,1.7164792795756036,0.11695576607341336,0.14763034914450934,0.17208932663810322,0.220229700011688,1.5625e-05,,,,,,
585,-0.14788198296460486,1.2220572397551146,0.40340009897733137,0.06076756906711636,1.7451933951994092,0.12046660926170508,0.147931023349183,0.17450737208868627,0.2220955981690091,1.5625e-05,,,,,,
586,-0.1900250579858872,1.2867450104224962,0.45130521302526344,0.058783334269387366,1.7502069477644389,0.11598891487726809,0.1900731116116483,0.16527022622650372,0.22541608120775003,1.5625e-05,,,,,,
587,-0.2165329226190641,1.3196652895465182,0.47612332124640205,0.06703274741874514,1.72615258495011,0.12647156889674138,0.21658496523431192,0.1872936887063744,0.21696614937870848,1.5625e-05,,,,,,
588,-0.14687268192504385,1.2227214374304043,0.41257414586250424,0.07021265240944222,1.7242440766860696,0.11984953614149624,0.14692622918737686,0.17631832078351342,0.21979806819766495,1.5625e-05,,,,,,
589,-0.14252661796504068,1.2265841747946729,0.43124844957009223,0.0659378094399527,1.730099487975337,0.11819046256186719,0.142578069769266,0.1726230927102665,0.22176420597057037,1.5625e-05,,,,,,
590,-0.1427966024967947,1.2170213996454682,0.4069415743885923,0.06595970141425464,1.7303054528244646,0.11587950244367884,0.14284804419705452,0.1684903804973088,0.2230220441488404,1.5625e-05,,,,,,
591,-0.1126841422441327,1.1775396468904786,0.38317478618535505,0.06524668818068358,1.740430169021595,0.11735645757836334,0.11273534345448902,0.17002473897788967,0.22290739082442146,1.5625e-05,,,,,,
592,-0.18724115849951078,1.284688099438435,0.4499035363001431,0.056922523553001855,1.750976768484736,0.11559194176084742,0.18728828544838977,0.1644409988904495,0.2261667525363057,1.5625e-05,,,,,,
593,-0.1543069771442391,1.234403876581546,0.43553280252176435,0.06482858840847633,1.7373202711905433,0.11736466064485324,0.15435793828776168,0.17037306262675653,0.22242354235571618,1.5625e-05,,,,,,
594,-0.14958411567908944,1.2456878481506837,0.5052968383670126,0.0613094146359531,1.7485647941014066,0.11828759431913038,0.14963343891029163,0.1707408450802418,0.22384587589640764,1.5625e-05,,,,,,
595,-0.15163291776880555,1.2392659597795188,0.4546608828917698,0.07041080939446837,1.720995804319334,0.12277644642838717,0.1516865608960103,0.1825116197915427,0.21705883232881068,1.5625e-05,,,,,,
596,-0.21217598163172088,1.3077630226601997,0.436292313212511,0.05799086219638194,1.7463850301308141,0.11488420548690548,0.21222358975517527,0.16412930366830697,0.22558934425112206,1.5625e-05,,,,,,
597,-0.15013683099638325,1.2259966738573833,0.4169939269989605,0.06841018218335063,1.7274089996510105,0.12230027695676425,0.150189533180241,0.18083998291819858,0.2183720306992561,1.5625e-05,,,,,,
598,-0.20227618423687804,1.287329448882204,0.4209621469767545,0.056783332171993245,1.7533678936442347,0.1145409787587994,0.20232325499168807,0.1619844622602002,0.2271946656140237,1.5625e-05,,,,,,
599,-0.11036162892214285,1.182539222776065,0.41702120927907005,0.06661792601107568,1.7346801089890076,0.11310197611056616,0.11041341570599941,0.1627115293206915,0.22413082976936552,1.5625e-05,,,,,,
600,-0.19679721786304905,1.2964468616357845,0.46050667291279357,0.06406160392640214,1.7319780587461469,0.11545945939754841,0.1968477230401937,0.1662686125451972,0.2236071043940667,7.8125e-06,-0.144312342091583,1.226697060658754,0.14436608981800259,0.07076166814555142,1.7149388113866346,0.12175042329547679
601,-0.17418326537267026,1.269900062312425,0.4629212319035075,0.06375270091931212,1.737730496653473,0.11810964893139123,0.17423370012458572,0.17135188561140058,0.22174209168292353,7.8125e-06,,,,,,
602,-0.15572278585663452,1.2422744359537607,0.4398604149940574,0.06887708501602684,1.7294539746289175,0.11923744046121945,0.15577571131329346,0.17428693422972216,0.2199405186230557,7.8125e-06,,,,,,
603,-0.20526129039874547,1.3117907933887885,0.4977466116071901,0.06286902361784533,1.7333479954221518,0.11918697936869599,0.2053112502603023,0.17272764270322488,0.2220023013330938,7.8125e-06,,,,,,
604,-0.22593943761600135,1.3239309903210117,0.4281520839317185,0.060243644484045754,1.7383572002647145,0.11795627045424581,0.22598812257295062,0.1696206321252332,0.22407361743858356,7.8125e-06,,,,,,
605,-0.2021121999812499,1.2918431338018075,0.4426998717178592,0.05966166214280249,1.7448935077654584,0.12003405261180299,0.2021606800879251,0.1730737542563598,0.22340979207334932,7.8125e-06,,,,,,
606,-0.1927192528266844,1.2818621515713855,0.43562463854310074,0.06662377022679752,1.7337884074656045,0.12427699360451727,0.19277114536580847,0.18243548568847914,0.21913901495954513,7.8125e-06,,,,,,
607,-0.19840886195050927,1.2959450194821662,0.4689719813525335,0.060314712728063304,1.7412690561993123,0.11548705202854342,0.1984575868679556,0.16541843111242654,0.22504695747609793,7.8125e-06,,,,,,
608,-0.21018763242905444,1.313980067010922,0.47433996584247295,0.06311551996523859,1.7345126132629685,0.11895325607919274,0.2102377248477305,0.17235329327555382,0.22214938265406547,7.8125e-06,,,,,,
609,-0.14928695558426142,1.2329721708769146,0.43846285857218115,0.07084564709933999,1.721831418211482,0.12095807600467688,0.14934080630275326,0.1786259817774253,0.21831826883159117,7.8125e-06,,,,,,
610,-0.18912723751791674,1.2911468644005022,0.48213216430854633,0.05834475248851463,1.7460316968415672,0.1174364884597134,0.18917504457601403,0.16835949596741695,0.2247242415364707,7.8125e-06,,,,,,
611,-0.1363641610328359,1.2188680712024025,0.43627157744284073,0.06585940378596543,1.7387460110023936,0.11663979143731684,0.1364156445927533,0.16874636194757733,0.2223014352731168,7.8125e-06,,,,,,
612,-0.18152741437280648,1.2905048582905414,0.4989307724195248,0.06651342443044295,1.7323394285281097,0.11857682633854398,0.18157918024757036,0.17251928172897266,0.22147120021980482,7.8125e-06,,,,,,
613,-0.18227483699327612,1.2907328343742153,0.5034286291097838,0.05437280207213296,1.7604119958583029,0.11153002813150176,0.18232074281455213,0.15615973526786703,0.2289824182324421,7.8125e-06,,,,,,
614,-0.17459384867759092,1.2452039356210465,0.36629117271980766,0.061948765807732536,1.7439848962729518,0.11303704029255005,0.17464339327986042,0.1608583091924993,0.22642181783652443,7.8125e-06,,,,,,
615,-0.15306439282811168,1.2325052775759027,0.4173073698412392,0.06270168317571843,1.7463125580572583,0.11975241984994536,0.15311440431947862,0.17317860341283903,0.2227726072051902,7.8125e-06,,,,,,
616,-0.16164693204608702,1.2361983389629152,0.38535025135608514,0.05696485980973068,1.76022698054638,0.11251740326261535,0.16169414191983,0.158409903742104,0.22818291943794725,7.8125e-06,,,,,,
617,-0.18233657151348115,1.2673786903816828,0.4255175194117639,0.06169959426204225,1.7435458914532895,0.11376061684960831,0.1823859943756952,0.16190349948972957,0.2262991223371164,7.8125e-06,,,,,,
618,-0.12966899057269732,1.2001069987899027,0.38804552561642297,0.06642532262317882,1.7353142600316944,0.11413599747539777,0.12972069773658396,0.1645547557559605,0.22352738292629398,7.8125e-06,,,,,,
619,-0.20261075427282396,1.3056660106013573,0.4621166726089923,0.06291050215534205,1.7389996071951512,0.11912423723902729,0.20266079076234594,0.1723743665784628,0.2227561667316048,7.8125e-06,,,,,,
620,-0.1862460293871286,1.2682831571973023,0.4258547736549509,0.05949244846343772,1.7486108912319813,0.11890882599084351,0.18629445080853257,0.17083876986163476,0.22421183330977493,7.8125e-06,,,,,,
621,-0.17450200363123447,1.258010751183666,0.4222929468167292,0.05980014299542015,1.7518272404937743,0.11209200572135924,0.17455054289519434,0.1582981355026834,0.22732388990931576,7.8125e-06,,,,,,
622,-0.11846331762806729,1.18449234840178,0.3893505510459359,0.06476986640078197,1.7439242016720344,0.11791017617639024,0.11851432090504618,0.17052460200113673,0.22355040391570252,7.8125e-06,,,,,,
623,-0.1488044889586561,1.2279111059054093,0.42057899889576655,0.062149995292559664,1.7458847341634816,0.11565138900914985,0.1488541793175341,0.165648750956488,0.22516108027422346,7.8125e-06,,,,,,
624,-0.15092228547602646,1.2215861594098603,0.3960019719353179,0.06868253583648218,1.7351172830333075,0.12006353312693138,0.1509751785521063,0.1747890193602209,0.22110570808022406,7.8125e-06,,,,,,
625,-0.15965129923234306,1.2566338764102571,0.47430673187775296,0.06443667350842622,1.7342866623829896,0.12012770746766249,0.15970206171279577,0.17530636506360903,0.22100155210130454,7.8125e-06,-0.20104374920203208,1.2940527851778225,0.20109505512858272,0.06552334424285626,1.728571974504792,0.12585346841571796
626,-0.1268838675057701,1.1992728893705484,0.3981942731410757,0.061408464493792204,1.7461844583182469,0.11540125562327552,0.12693318759515643,0.16516926790301445,0.22525198484917852,7.8125e-06,,,,,,
627,-0.1477773090434026,1.2269314591939375,0.42471548655495933,0.05858756918080878,1.748059225797615,0.11811452827565633,0.14782526456553374,0.169910160418131,0.2249924530032402,7.8125e-06,,,,,,
628,-0.15110483810370284,1.2411418853893976,0.4564625543347262,0.06754869881327491,1.7272747503993129,0.11480580023496505,0.1511570332586158,0.16657183050766172,0.22264294144952113,7.8125e-06,,,,,,
629,-0.1298549342968949,1.2080426350356568,0.425520741517511,0.07161750175086018,1.7217827103670138,0.12712134405057893,0.1299092320883145,0.1904978537542158,0.21603741038613752,7.8125e-06,,,,,,
630,-0.10852870796848665,1.192328924060923,0.4599075591060236,0.08347386626173464,1.6926843740836448,0.12022146644606699,0.10858857396002283,0.18149566375619886,0.21472408037425533,7.8125e-06,,,,,,
631,-0.1860101214234806,1.29130380439725,0.46978413365856947,0.06405515673879998,1.7335232826664013,0.1183004153308867,0.18606066723883,0.171207689333819,0.22225046581805713,7.8125e-06,,,,,,
632,-0.12843975377519445,1.2067363458100595,0.4276308352768486,0.0704858193427109,1.7276135238401065,0.11707290023713401,0.12849344354910655,0.17086679472790933,0.22137404135785443,7.8125e-06,,,,,,
633,-0.15423980178453167,1.2320248183471585,0.4089432273011888,0.06387539625113646,1.7320210599201462,0.11712033910547846,0.1542902308966475,0.16991281422265297,0.22310728132532592,7.8125e-06,,,,,,
634,-0.1253873302304263,1.2116999476050787,0.442368031325078,0.06762303550218815,1.7265698347612113,0.11493363377177787,0.12543955678286278,0.16692703701590267,0.22290906483907902,7.8125e-06,,,,,,
635,-0.17622578567123298,1.269244414761014,0.46023369205378034,0.05684313118533202,1.7548780558685881,0.11602233849810434,0.17627291624076932,0.1648656558293803,0.2263179775356896,7.8125e-06,,,,,,
636,-0.21762443496560271,1.320250771856981,0.45725159806655374,0.056427608866024305,1.7577342624358843,0.1145875250777883,0.2176713719879109,0.1616196687046969,0.2274157770560588,7.8125e-06,,,,,,
637,-0.09703777323902303,1.1686073079294097,0.39812745936256794,0.07362936335889092,1.7173301116045308,0.12245167581087063,0.09709298573857665,0.18271158711047902,0.21696555566342568,7.8125e-06,,,,,,
638,-0.1925743116255481,1.3179329333418246,0.5702066518787009,0.059610614101400373,1.7430626742068398,0.11243689811385597,0.192622671928322,0.15994099969283287,0.22617520376070516,7.8125e-06,,,,,,
639,-0.11024389574162911,1.1909959381881292,0.42880860363087026,0.06725669191489263,1.7335667252710958,0.11495694011109911,0.11029600932424038,0.16729684719924592,0.22292763761546514,7.8125e-06,,,,,,
640,-0.1838964330494514,1.2823141458054501,0.4684855327070293,0.06659571808499704,1.7319295127605532,0.11781199885410226,0.18394822832361005,0.17110747759393152,0.22142557360429446,7.8125e-06,,,,,,
641,-0.1941395975223049,1.2858168018653875,0.42681569075558706,0.06318385576589919,1.7333551634205429,0.11905317393836952,0.1941897135335614,0.17297106538746704,0.22231997819307597,7.8125e-06,,,,,,
642,-0.149812330257946,1.2318172262242777,0.443701680382613,0.0710238885989561,1.7261201103331523,0.12242146526634716,0.14986632761800145,0.1809072236991796,0.2190221716834307,7.8125e-06,,,,,,
643,-0.15235868864212115,1.2473903382143459,0.47161402838515354,0.0679201716375,1.7338366310211468,0.11683328488557836,0.15241115542709896,0.16944939153257427,0.2220736907800353,7.8125e-06,,,,,,
644,-0.1242644915135839,1.2035971040049356,0.45001675544434633,0.06605248505412151,1.737373248803411,0.11895107976037682,0.12431608099939659,0.17345235455101846,0.2216330016191329,7.8125e-06,,,,,,
645,-0.14116195921690988,1.2143146283268642,0.4031015290026161,0.059481948687696955,1.7512026856947447,0.11374439459086973,0.1412103496620566,0.16231142732067488,0.22626146755322296,7.8125e-06,,,,,,
646,-0.13943358270220274,1.230080675627057,0.48372322385215943,0.06888424866481371,1.73085250444923,0.11716032528306336,0.13948650495483247,0.17061507987257707,0.2215264381049492,7.8125e-06,,,,,,
647,-0.20559950511991587,1.2943414921104726,0.420756766557355,0.058923243937694006,1.7465137618258284,0.11868244012647859,0.20564761870390424,0.1702055896310111,0.22442636387927373,7.8125e-06,,,,,,
648,-0.2144059127246265,1.3112271676593479,0.4456035398243636,0.06395724597675134,1.7300612391957277,0.1221062542122745,0.21445641302254898,0.17870080556350612,0.22038022043413746,7.8125e-06,,,,,,
649,-0.18016947098147884,1.2739662082107746,0.4574006267516634,0.06293703780678403,1.732082433073311,0.11825654142291961,0.18021944289012726,0.17186306827147124,0.22235619485068236,7.8125e-06,,,,,,
650,-0.14745218734427148,1.209062647556176,0.35394076114606793,0.06714213978456626,1.7321308933465778,0.1221195797667835,0.14750430091889488,0.1789390957692021,0.2204143547434569,7.8125e-06,-0.2643588211700544,1.3851741120980035,0.2644068275951669,0.05859640536807137,1.750631460386972,0.12019078246363935
651,-0.08141607585225079,1.1636147856044234,0.4520834505692813,0.07559559464793306,1.7184638248879898,0.11531520329667098,0.08147221143985661,0.16921193364959275,0.22054548273555358,7.8125e-06,,,,,,
652,-0.15965884754098972,1.248060079879719,0.44818437291531454,0.068509367953185,1.7212381874260076,0.12277759856043974,0.1597115423828262,0.18228437707798248,0.21796087452218327,7.8125e-06,,,,,,
653,-0.14661710207120693,1.2280521007965888,0.44683608506743727,0.060644205639150864,1.7453283436511162,0.11485700043770111,0.14666602602746742,0.16462340434231781,0.2250901977334094,7.8125e-06,,,,,,
654,-0.13099747909928755,1.2134480863968533,0.43987175695730796,0.06061216227711065,1.7499317886996981,0.11176901129690484,0.13104640218842606,0.15850673226620335,0.22706791787050262,7.8125e-06,,,,,,
655,-0.2130543346624356,1.313556314196227,0.4624762033815752,0.06580806748770573,1.7306505923309667,0.11935517114909955,0.21310573875381422,0.17374972275504894,0.2218461597609574,7.8125e-06,,,,,,
656,-0.21327932447028836,1.321831468283191,0.47694379842709417,0.05924868472125918,1.7413649918183025,0.1141323165610871,0.21332750378573279,0.16279127409911437,0.2257917029506691,7.8125e-06,,,,,,
657,-0.17000220321319615,1.2419128811183886,0.384603607925689,0.061868949450232545,1.7429983877346151,0.11854430293220586,0.17005175311482792,0.17154040338545495,0.22315867493734526,7.8125e-06,,,,,,
658,-0.13777119874554453,1.2124553065200359,0.41889830622867474,0.07205959263060954,1.7171157992329555,0.11835649846037681,0.13782558326483674,0.17458260762055,0.22006927614218466,7.8125e-06,,,,,,
659,-0.10346134756081751,1.158445564547418,0.34756682805666045,0.06110805345077418,1.7480037713329035,0.11288667184130541,0.10351051049197466,0.16105515340703014,0.22663053569147107,7.8125e-06,,,,,,
660,-0.2063209450263962,1.310294119272386,0.46276507776287557,0.06605854249155449,1.7330454658265388,0.11678031351766135,0.20637247255543545,0.1688386300449815,0.22249728193458146,7.8125e-06,,,,,,
661,-0.17173544152894415,1.260593856026086,0.4248186100951144,0.05690356038468597,1.7505370373434004,0.11538243931397682,0.17178255250390306,0.1643130021959845,0.22634726357889706,7.8125e-06,,,,,,
662,-0.17245419846229465,1.2579610828022916,0.44332625329894365,0.06290682249797759,1.7372640415875171,0.12301260467357643,0.17250425464000624,0.1801116924416074,0.2206988600942686,7.8125e-06,,,,,,
663,-0.20858042601003662,1.3098656015091579,0.4656581311142449,0.06256423695954622,1.7357743122149967,0.11729246966582037,0.20863023879633522,0.16922898911497036,0.22300913250384588,7.8125e-06,,,,,,
664,-0.20447641935849548,1.2968738137327767,0.4308841473713081,0.05602637083345741,1.7497507184919758,0.11877499693656834,0.20452311780106647,0.16990434266542426,0.224736508789812,7.8125e-06,,,,,,
665,-0.1343900175419802,1.2178438756718077,0.4429688327144088,0.07021560470348649,1.7227181249245773,0.11893579878422551,0.13444354188356905,0.17534933374392744,0.21991273870863465,7.8125e-06,,,,,,
666,-0.2063760839925265,1.309298417575596,0.4613476061185832,0.06578624752601211,1.7340447635086078,0.12136605056928916,0.20642753122443028,0.17704870250385818,0.21996646363333755,7.8125e-06,,,,,,
667,-0.1673996854227367,1.2490430058984228,0.41149780439724976,0.06103810311630706,1.7364822107223166,0.118381965984793,0.1674487531160619,0.17151968385681615,0.2236012982105506,7.8125e-06,,,,,,
668,-0.1366563025679871,1.2042193363395615,0.3822323207106681,0.06551593629416276,1.7274929294786716,0.12028800273030585,0.1367075383454563,0.17671873481019912,0.2206680584924682,7.8125e-06,,,,,,
669,-0.12496836339411697,1.2012916083630065,0.417687980007868,0.06620842293219967,1.7352143414182637,0.11470457080109281,0.12501996679470528,0.16579628141330915,0.223221403174046,7.8125e-06,,,,,,
670,-0.15353920561296397,1.2396010873691885,0.42808898486636765,0.06898173364476592,1.7224743516056424,0.11972509214123184,0.15359211847422383,0.17638555811482556,0.21964170248420387,7.8125e-06,,,,,,
671,-0.16835374726906094,1.2580718544205445,0.4494149814114741,0.06194583776776855,1.7448345008735613,0.11314939002541843,0.1684033000268538,0.1607889647925006,0.22563244566263527,7.8125e-06,,,,,,
672,-0.20562350403181795,1.298383327893102,0.4345878029873629,0.06515486598150214,1.7309162649895158,0.12167640246636172,0.20567460739148324,0.17811511682567566,0.219814479364297,7.8125e-06,,,,,,
673,-0.1774090975174507,1.2648821197621687,0.4359786516038861,0.058689406704229584,1.7485761324040467,0.11285414357271069,0.17745705652356258,0.15997899778345093,0.22731344337236759,7.8125e-06,,,,,,
674,-0.16446720948878268,1.2495519289266044,0.4225144872933594,0.06702771233186196,1.7256018520712872,0.11989221546314399,0.16451917828562396,0.17578653487951493,0.22029397542074863,7.8125e-06,,,,,,
675,-0.14405027862155492,1.2249296568723613,0.42609180689466375,0.06187951831579503,1.7354561423122423,0.12064737631470554,0.14409977941589908,0.1760815154145406,0.22196740630842804,7.8125e-06,-0.2750913563346084,1.3803881730817682,0.27513590861047,0.051483574916033566,1.766309610110878,0.11473923024802196
676,-0.11412584943346929,1.1894643108137077,0.421005496818318,0.06811609254384923,1.7280844267088107,0.1176802439707074,0.11417836512644802,0.17263225537261512,0.22071004031634195,7.8125e-06,,,,,,
677,-0.14336299617840065,1.2390901575117357,0.47984173251877743,0.0745867875537643,1.7051650079250291,0.12245382860841375,0.14341856576054285,0.18367336282444735,0.21593616896238313,7.8125e-06,,,,,,
678,-0.1790870293470593,1.2618347948328479,0.4148068068638914,0.06608174318788672,1.72739703002682,0.12273734113807283,0.17913857156236487,0.18061136037046763,0.21974373720302923,7.8125e-06,,,,,,
679,-0.13972492212305493,1.226067982875843,0.4515521236506806,0.07096939382029963,1.7206699347726935,0.11829112402124575,0.139778796430553,0.17409628864703774,0.21961772830224366,7.8125e-06,,,,,,
680,-0.13688761015393905,1.2120833032426046,0.41578224844915646,0.0693185044278948,1.7229010923849746,0.11935338856295115,0.13694069195096248,0.17528549317225167,0.22046053594890982,7.8125e-06,,,,,,
681,-0.15068177342798691,1.2438422377746612,0.46127985598305654,0.06233732502083354,1.7428451278489014,0.11365015744421623,0.15073150704335025,0.1621589207838868,0.22583813962206634,7.8125e-06,,,,,,
682,-0.19356347898704906,1.2916803640688779,0.4661466580869134,0.05927671284870725,1.7497910876623097,0.11787168667450841,0.19361179397121678,0.16899665579495618,0.22404431036553596,7.8125e-06,,,,,,
683,-0.16801043867088483,1.247664376915011,0.4147963637036778,0.057684817353863244,1.7520826511942507,0.11373718457292249,0.16805793927791943,0.161169432756538,0.22774520548172783,7.8125e-06,,,,,,
684,-0.13987832077934484,1.213589335388424,0.4094139966721237,0.06641829196608523,1.7344009820417747,0.12266864841403852,0.13993010062163244,0.18044059876363988,0.21979451150632717,7.8125e-06,,,,,,
685,-0.092467970250074,1.1780728831920773,0.4548669819757588,0.06893657118357954,1.7328533537748125,0.11353348583586292,0.09252090240406191,0.16447290999248063,0.22310598192132103,7.8125e-06,,,,,,
686,-0.16494942961708628,1.2559354862473189,0.45935615620324993,0.06464944765794868,1.728604274723073,0.11905439975323451,0.16500023092766003,0.1741898718896641,0.2212908347518643,7.8125e-06,,,,,,
687,-0.18866036501809075,1.2884156690257278,0.47221694190081803,0.05972147275840009,1.7386972729050647,0.1175682718534928,0.1887087884099175,0.17020467674906659,0.2240078056434219,7.8125e-06,,,,,,
688,-0.20481878824806976,1.307429200975687,0.4585102518753285,0.06055767519586682,1.7417574338801787,0.11828665594361745,0.20486766752656596,0.17059941810974122,0.22340845467792841,7.8125e-06,,,,,,
689,-0.14320000695794277,1.217448778207123,0.4054700649528669,0.06763475486015133,1.7241737953372251,0.12180719153913228,0.1432522841452416,0.17954638293179473,0.220127733190204,7.8125e-06,,,,,,
690,-0.12319041893339924,1.2077851089755045,0.45861649279986877,0.06668083479857842,1.7334795143516966,0.11783141526217297,0.12324227246009467,0.17173273711858417,0.22213864406806924,7.8125e-06,,,,,,
691,-0.2050552795245291,1.3111142764360262,0.4866852706505725,0.06553283728618356,1.733122129740649,0.12129326219351161,0.20510659009709153,0.1769099288051735,0.22054636187990836,7.8125e-06,,,,,,
692,-0.15476613173607012,1.2469875979671519,0.46456197764358864,0.06329389923117021,1.745280917860915,0.11468029210404783,0.15481637829778536,0.16433379697850367,0.22453036321708347,7.8125e-06,,,,,,
693,-0.19296076951074126,1.2730843372830112,0.39250137351542014,0.061793753644832805,1.741153617796828,0.1199084029069272,0.19301027700777068,0.17393445452994655,0.22210043783325017,7.8125e-06,,,,,,
694,-0.15872654418275267,1.2434743711470468,0.42056105163534613,0.062515959796857,1.746076110804886,0.11344926733400676,0.15877639741643249,0.16160480017279688,0.2255435510695108,7.8125e-06,,,,,,
695,-0.14602712045383437,1.2359309060586603,0.47540263341574224,0.0663534735631498,1.737125223084543,0.11531998289248996,0.14607882164267572,0.16677879133281082,0.22296590981719916,7.8125e-06,,,,,,
696,-0.1773198162926604,1.2839210510124959,0.47292507679686685,0.06988330566343437,1.7233185774252497,0.1215869705745354,0.17737320700097206,0.17915788062550936,0.21861150845921212,7.8125e-06,,,,,,
697,-0.16040650902143383,1.2333744319730802,0.37117219548679287,0.06464426533900536,1.728983781336234,0.12000449386873661,0.1604573210368554,0.17579534502020466,0.22161409714974767,7.8125e-06,,,,,,
698,-0.17735533545326074,1.2609753111817545,0.42851624908857555,0.06015053115629436,1.7463168873739336,0.11321711474526369,0.1774040060588601,0.16080855336651517,0.2269757748680445,7.8125e-06,,,,,,
699,-0.1151403990058854,1.1864158767915445,0.4297705774131995,0.06486915757218234,1.7366066084888596,0.11550766263274233,0.11519135472738272,0.1670305466691979,0.2244403278594718,7.8125e-06,,,,,,
700,-0.16679940541861116,1.2515373525006575,0.4317768522250374,0.06479356629378948,1.7424925999867562,0.11590124295205709,0.16685038614018743,0.16633486398574449,0.22409372971298386,3.90625e-06,-0.18400695194973277,1.271800457343709,0.18406022038684627,0.06971171441674717,1.722380645957263,0.1188773445605968
701,-0.20247142924877448,1.3061625043200868,0.4668844953383817,0.0614483152996102,1.7382479292396382,0.11765464726518365,0.20252071243218936,0.16935079941347997,0.22408821014064073,3.90625e-06,,,,,,
702,-0.21126033829152926,1.3235160035250764,0.5079821737451736,0.0702381497660338,1.7162256767377162,0.12746050651036933,0.2113138942282448,0.19006830753371523,0.21576316205293292,3.90625e-06,,,,,,
703,-0.16200468062756118,1.2549676321825913,0.4776071008811033,0.06499279291748411,1.729285949953887,0.1160918247481664,0.162055630801767,0.16876609167506537,0.22232107018122485,3.90625e-06,,,,,,
704,-0.1815564955716029,1.2662105259324279,0.4476080571903575,0.05976071148678422,1.7478444742593953,0.11591778178076387,0.18160501354990669,0.16586603584035975,0.2250804681309842,3.90625e-06,,,,,,
705,-0.2374766810436666,1.3589110027951463,0.5334550905180682,0.06255536101510602,1.7351825120138686,0.12239592383533959,0.23752653450853264,0.1783858335879497,0.22074801911392655,3.90625e-06,,,,,,
706,-0.14292191782115082,1.2276375479582695,0.431549872184866,0.06592228169925357,1.7382521826566308,0.11715084795843236,0.14297343299230658,0.1691910510609369,0.22311599888359557,3.90625e-06,,,,,,
707,-0.16292185787811905,1.2518569497733352,0.4381339651736675,0.06495092387998619,1.7325306452280183,0.11847865168109079,0.16297284343302815,0.17244041556102652,0.22213175871241975,3.90625e-06,,,,,,
