iter,omega,mean_terminal,xT,mean_xT_window,mean_xT_minus_z,domega,loss_critic,loss_actor,avg_gross_leverage,avg_cash_weight,avg_abs_action,max_gross_leverage,min_cash_weight,rho1_asset1,rho2_asset1,rho1_asset2,rho2_asset2
1312,0.24035074401101988,0.1881672189453832,0.07279895510379986,0.23120598028093134,-1.7687940197190686,0.0,8714.110111890757,-9.530949689161103,3.997389032025043,0.7964905904849726,0.4694715208393086,4.000000000000001,-3.000000000000001,1.1324205236448692,-3.452339398911048,0.6919990565490213,-1.4161754577173813
1313,0.24035074401101988,0.20090389778266032,0.37463935928790054,0.23120598028093134,-1.7687940197190686,0.0,8718.889340411313,-9.389748650861655,3.966196784938277,0.9503229873847211,1.6303233375840407,4.000000000000001,-3.000000000000001,1.1324686005295168,-3.4523700609644545,0.6920484522417318,-1.4162064840166344
1314,0.24035074401101988,0.3266625899565804,1.3019744153651271,0.23120598028093134,-1.7687940197190686,0.0,8515.879910198537,-9.417942544901814,3.903549338998405,1.2807569070260547,1.8893620481132303,4.000000000000001,-3.000000000000001,1.1325165398296868,-3.4524006260996645,0.6920967161561976,-1.4162367918546996
1315,0.24035074401101988,0.3362337842316813,0.14851418749469375,0.23120598028093134,-1.7687940197190686,0.0,8726.488407487961,-9.408188295930598,3.9933496780198774,0.7886627202496698,1.498840619417047,4.000000000000001,-3.000000000000001,1.1325641825888426,-3.4524309932111885,0.6921443790735562,-1.416266713853475
1316,0.24035074401101988,0.35842266299884135,0.4508347209543049,0.23120598028093134,-1.7687940197190686,0.0,8722.690447931882,-9.391192177185088,3.9776465709750535,1.0198521555948534,0.6648999973675562,4.000000000000001,-3.000000000000001,1.132611212878271,-3.4524609614311705,0.6921923428529634,-1.416296815028474
1317,0.24035074401101988,0.4805265390853772,1.4493921169948474,0.23120598028093134,-1.7687940197190686,0.0,8462.787248219773,-9.459811689293108,3.850937390644505,1.09688796317378,3.800932214410247,4.000000000000001,-3.000000000000001,1.1326584959832504,-3.4524910809575484,0.6922395055335736,-1.4163264053370148
1318,0.24035074401101988,0.47340672546764173,0.10955852315369227,0.23120598028093134,-1.7687940197190686,0.0,8733.580639332582,-9.43741319472646,3.9722185803087937,0.7298983748078622,2.20383470586636,4.000000000000002,-3.000000000000001,1.132705506745422,-3.4525210180092296,0.6922875116153598,-1.4163565144421186
1319,0.24035074401101988,0.40771083098806526,0.011739453272134262,0.23120598028093134,-1.7687940197190686,0.0,8729.916375945304,-9.419810210726682,3.9994476079406063,0.7982300428084745,0.6695600526088474,4.000000000000001,-3.000000000000001,1.1327521306842454,-3.452550699900326,0.6923360665332785,-1.4163869579741348
1320,0.2420648871895411,0.3980535416472093,0.018656104327924312,0.3980535416472093,-1.6019464583527907,0.0017141431785212269,8733.405453817842,-9.441127920247016,3.9966703288642993,0.7546658164833675,0.4748203091469263,4.000000000000001,-3.000000000000001,1.1327985458955334,-3.4525802398075376,0.6923853229178998,-1.4164178315079505
1321,0.2420648871895411,0.3948107801208086,0.00999996525366164,0.3980535416472093,-1.6019464583527907,0.0,8735.429874341367,-9.427633155937476,3.9917344283488223,0.4236750095620616,0.8371030096643707,4.000000000000001,-3.000000000000001,1.1328449359841406,-3.452609754369811,0.6924334769019852,-1.416448006575462
1322,0.2420648871895411,0.4238160819257374,0.3628519731530875,0.3980535416472093,-1.6019464583527907,0.0,8745.677531551873,-9.480046095163907,3.9221142495985584,1.0919653124408202,1.3407510552942412,4.000000000000001,-3.000000000000001,1.1328917010220727,-3.4526394976225707,0.692480920719874,-1.4164777284842083
1323,0.2420648871895411,0.411232557281628,0.24880411284680692,0.3980535416472093,-1.6019464583527907,0.0,8751.301159451015,-9.409705035516685,3.9891036687585384,0.8509673514522843,0.8376832437144776,4.000000000000002,-3.0000000000000018,1.1329380540654492,-3.452668970176399,0.6925282947354279,-1.4165073975732774
1324,0.2420648871895411,0.2888896401769992,0.07854524431883894,0.3980535416472093,-1.6019464583527907,0.0,8749.20834739306,-9.456475863144073,3.9830777799355626,1.0280196779319328,0.9920583709206514,4.000000000000001,-3.000000000000001,1.132984266373939,-3.4526983441676444,0.6925765570005458,-1.4165376127542202
1325,0.2420648871895411,0.29756057385124735,0.23522352423717488,0.3980535416472093,-1.6019464583527907,0.0,8757.103647362468,-9.458585686821932,3.9913841290048886,0.8550592671318558,0.9551886469643934,4.000000000000002,-3.000000000000001,1.1330306777252659,-3.452727835141351,0.6926238165728934,-1.4165671925679877
1326,0.2420648871895411,0.2866262967438259,0.34149194988009096,0.3980535416472093,-1.6019464583527907,0.0,8758.16368842711,-9.424314654443556,3.9933721882470343,0.78242442883678,0.3095276343704131,4.000000000000002,-3.000000000000001,1.1330768689711481,-3.4527571773737615,0.6926706219816385,-1.4165964796262267
1327,0.2420648871895411,0.14494194395355867,0.03254858909217476,0.3980535416472093,-1.6019464583527907,0.0,8754.700201533136,-9.531725611557443,3.9869920476925933,0.8025299612620979,1.0616581130088005,4.000000000000002,-3.000000000000001,1.1331237322395848,-3.4527869364339137,0.6927172749691365,-1.4166256623732683
1328,0.2420648871895411,0.15659774056436573,0.22611648926176306,0.3980535416472093,-1.6019464583527907,0.0,8765.772922750257,-9.468743971457949,3.964101353861761,0.8272372714412809,1.971933849679451,4.000000000000001,-3.000000000000001,1.1331707587454227,-3.4528167898821236,0.692763135622331,-1.41665434152874
1329,0.2420648871895411,0.15642431688977876,0.01000521652626448,0.3980535416472093,-1.6019464583527907,0.0,8758.643133453841,-9.444883796544152,3.9981503753734775,0.8062020748085414,0.4141658739335108,4.000000000000001,-3.000000000000001,1.1332174226410243,-3.4528464046129246,0.6928098068134565,-1.4166835173129475
1330,0.24378438117171766,0.23234878492546124,0.7779007846847493,0.23234878492546124,-1.7676512150745387,0.001719493982176551,8717.933204786554,-9.475957491114478,3.9674754110056436,0.9851380063263995,2.322709472281554,4.000000000000002,-3.0000000000000018,1.1332642921200895,-3.4528761404921804,0.6928557216582865,-1.4167122123462734
1331,0.24378438117171766,0.23709421430120853,0.057454259011134406,0.23234878492546124,-1.7676512150745387,0.0,8768.032908223615,-9.44837326350763,3.9976715131767104,0.8286876105362183,0.8482725200589739,4.000000000000001,-3.000000000000001,1.1333111120588555,-3.4529058360050904,0.6929006823180001,-1.4167403034210053
1332,0.24378438117171766,0.22225076936478128,0.2144175237888151,0.23234878492546124,-1.7676512150745387,0.0,8777.27954188992,-9.569384098717347,3.9713577160087628,0.8285676400062741,1.3171664770136957,4.000000000000001,-3.000000000000001,1.1333585255469871,-3.4529358982600775,0.692946955209801,-1.4167692035162576
1333,0.24378438117171766,0.2008747593581585,0.035044012780579,0.23234878492546124,-1.7676512150745387,0.0,8772.178426432569,-9.492633555485321,3.9998451469012686,0.7425120223588347,0.8048280023768883,4.000000000000001,-3.000000000000001,1.1334058070076112,-3.452965868089319,0.6929944057521025,-1.4167988288478632
1334,0.24378438117171766,0.1931219732773769,0.0010173835110232,0.23234878492546124,-1.7676512150745387,0.0,8772.198567752312,-9.470751254506165,4.0,0.8755660994915698,0.35464415422587287,4.000000000000001,-3.000000000000001,1.1334528034976952,-3.452995648764029,0.6930426696276746,-1.4168289523901951
1335,0.24378438117171766,0.21578344088443657,0.4618382003077716,0.23234878492546124,-1.7676512150745387,0.0,8777.229765901888,-9.452630701742574,3.9657234480876737,1.0702908541852454,1.3977382920343144,4.000000000000001,-3.000000000000001,1.1334993980972903,-3.4530251663847027,0.6930914498098552,-1.4168593890692098
1336,0.24378438117171766,0.18809467180634384,0.06460425909916351,0.23234878492546124,-1.7676512150745387,0.0,8783.022179081303,-9.473049726798592,3.996925046128484,0.9306922839512318,0.49098815275394375,4.000000000000001,-3.000000000000001,1.1335460847909626,-3.4530547332604637,0.6931391096936883,-1.4168891196279425
1337,0.24378438117171766,0.24587372268595664,0.6103390978883025,0.23234878492546124,-1.7676512150745387,0.0,8766.762600427064,-9.454826887433983,3.982941970952197,1.043260904794482,0.6507857574364752,4.000000000000001,-3.000000000000001,1.133592669916592,-3.45308422702002,0.6931857768003846,-1.4169182235218372
1338,0.24378438117171766,0.2630342224091334,0.3977214864935306,0.23234878492546124,-1.7676512150745387,0.0,8790.39950010567,-9.438922605582517,3.9583059099002287,1.2047323386593862,1.4475386205629728,4.000000000000001,-3.000000000000001,1.133638879199845,-3.453113474422639,0.6932322421963393,-1.416947193058401
1339,0.24378438117171766,0.3225334649725915,0.6049976421608456,0.23234878492546124,-1.7676512150745387,0.0,8773.287667746787,-9.504123849320733,3.8650375306675415,1.5900699614640355,2.3538459818000157,4.000000000000002,-3.000000000000001,1.1336850732440682,-3.4531427032513617,0.6932798621096354,-1.4169768722700296
1340,0.24550655496271687,0.25370792959699096,0.08964543092874437,0.25370792959699096,-1.7462920704030092,0.001722173790999204,8796.194387105259,-9.506564042758082,3.996622493770362,0.8206414661833508,0.44543548540651223,4.000000000000001,-3.000000000000001,1.133731580898931,-3.45317212118665,0.6933267561171996,-1.4170060913715723
1341,0.24550655496271687,0.26487150587046404,0.169090021745865,0.25370792959699096,-1.7462920704030092,0.0,8802.457704373302,-9.56391273586709,3.9747127773123014,1.1315437331485352,1.311515551539466,4.000000000000001,-3.000000000000001,1.1337787295788262,-3.453201934972759,0.6933735449072919,-1.4170352363259942
1342,0.24550655496271687,0.24936584265170642,0.0593608916012388,0.25370792959699096,-1.7462920704030092,0.0,8799.954464103987,-9.448795891881792,3.9969450710963694,1.0523373655644725,0.6257012320208426,4.000000000000002,-3.000000000000001,1.133825488359366,-3.4532314939840085,0.6934199197737867,-1.4170641152786632
1343,0.24550655496271687,0.28952961908889313,0.4366817771524462,0.25370792959699096,-1.7462920704030092,0.0,8802.496577629017,-9.513566643850133,3.907212800026287,0.8778207015459808,2.038098624660557,4.000000000000002,-3.0000000000000018,1.1338721757411072,-3.4532609991718743,0.6934674643339396,-1.4170937125854906
1344,0.24550655496271687,0.29761679739455327,0.08188916656762442,0.25370792959699096,-1.7462920704030092,0.0,8807.22816905378,-9.45434670511745,3.9860367773408028,0.5790925054086286,1.4282879322660313,4.000000000000001,-3.000000000000001,1.133918548532558,-3.4532902971908515,0.6935144352506271,-1.4171229449696359
1345,0.24550655496271687,0.37024012828954006,1.1880715092576393,0.25370792959699096,-1.7462920704030092,0.0,8649.112826611166,-9.489531803826477,3.8504276543230107,1.171345825101272,3.207402186332788,4.000000000000002,-3.000000000000001,1.133965010792198,-3.4533196428223834,0.6935604612028367,-1.4171515819220737
1346,0.24550655496271687,0.42968933856809566,0.6590963618847195,0.25370792959699096,-1.7462920704030092,0.0,8785.952129189523,-9.4502244649293,3.941359719059778,0.6811451423368813,2.445525189935871,4.000000000000002,-3.000000000000001,1.1340110418927192,-3.4533487079558496,0.6936063938267466,-1.4171801522010246
1347,0.24550655496271687,0.3698024745187761,0.01147045739510734,0.25370792959699096,-1.7462920704030092,0.0,8810.66209851083,-9.596469622396553,3.998460001610717,0.732588348316499,0.9965526161081499,4.000000000000002,-3.000000000000001,1.1340577625161485,-3.4533781988265497,0.6936532779028538,-1.4172093044702432
1348,0.24550655496271687,0.34716548623918697,0.17135160369763955,0.25370792959699096,-1.7462920704030092,0.0,8822.814603803135,-9.450254989537198,3.9757648109620276,0.8448269870869242,1.0962422866739912,4.000000000000002,-3.000000000000001,1.1341039535676603,-3.453407347455065,0.6937001488352649,-1.4172384400540368
1349,0.24550655496271687,0.2936445896633469,0.06978867640244438,0.25370792959699096,-1.7462920704030092,0.0,8820.948248830075,-9.571582427830695,3.9970220066816484,0.8640232951275311,0.5952220495849594,4.000000000000001,-3.000000000000001,1.134150433957408,-3.453436669572322,0.693748592917706,-1.4172685434861287
1350,0.24722266603596826,0.3384533864786447,0.5377333990817231,0.3384533864786447,-1.6615466135213552,0.0017161110732513973,8813.610505404338,-9.479388053598164,3.924033690998046,0.8571386998870278,2.4098007130238064,4.000000000000001,-3.000000000000001,1.1341968272867033,-3.4534659282121196,0.6937958282781742,-1.417297889037248
1351,0.24722266603596826,0.3307940837130329,0.09249699408974693,0.3384533864786447,-1.6615466135213552,0.0,8828.052936360038,-9.46430834656773,3.845337615974182,1.4107370904487186,3.2269755330254055,4.000000000000001,-3.000000000000001,1.1342428803107931,-3.45349496402219,0.6938425412216148,-1.4173269022199595
1352,0.24722266603596826,0.3318249821087529,0.06966987555843807,0.3384533864786447,-1.6615466135213552,0.0,8829.52800688779,-9.591953607953615,3.994717048799497,0.7488530540328604,0.5004666064621613,4.000000000000001,-3.000000000000001,1.134289417801298,-3.4535242959974197,0.6938904987740816,-1.4173566786088405
1353,0.24722266603596826,0.2975437786546341,0.09386974261125901,0.3384533864786447,-1.6615466135213552,0.0,8833.929773616625,-9.589138609958855,3.995805886535953,0.7093799536268858,0.8706044656744047,4.000000000000002,-3.000000000000001,1.134336313189345,-3.4535538445308362,0.6939397588269242,-1.4173872542236032
1354,0.24722266603596826,0.3183284564310774,0.28973594433205685,0.3384533864786447,-1.6615466135213552,0.0,8840.907043460737,-9.472609067858345,3.9675842921329503,1.090180211661236,0.9836798339789686,4.000000000000001,-3.000000000000001,1.134382861243153,-3.4535831661247354,0.6939881700289124,-1.417417295778895
1355,0.24722266603596826,0.203649271626283,0.0412796612096951,0.3384533864786447,-1.6615466135213552,0.0,8836.16712086434,-9.45708672510741,3.9933769170513362,0.7431957322439177,0.6661779590642479,4.000000000000001,-3.000000000000001,1.1344287685596162,-3.4536120763942364,0.6940366155568699,-1.4174473503224538
1356,0.24722266603596826,0.15982567691118268,0.22086041473371662,0.3384533864786447,-1.6615466135213552,0.0,8846.907934895567,-9.470457111812046,3.9847544173645404,0.7569956588895052,1.0864800557858614,4.000000000000002,-3.000000000000001,1.1344743257086538,-3.453640757979635,0.6940845297085899,-1.4174770675379997
1357,0.24722266603596826,0.16287703136183646,0.04198400190164498,0.3384533864786447,-1.6615466135213552,0.0,8842.01217847116,-9.508156879444433,3.978967511633852,0.8765485941615696,1.1315124355918658,4.000000000000002,-3.000000000000001,1.1345199996705777,-3.453669504297775,0.6941313622734833,-1.41750610693908
1358,0.24722266603596826,0.15491237060979504,0.09170499617722522,0.3384533864786447,-1.6615466135213552,0.0,8848.283408312114,-9.475643867968534,3.992464085826649,0.48328195415904046,1.2340698280836195,4.000000000000001,-3.000000000000001,1.134565207030559,-3.453697948981786,0.6941785807998893,-1.4175353766986034
1359,0.24722266603596826,0.17808819099948386,0.30154688029933274,0.3384533864786447,-1.6615466135213552,0.0,8855.178368523018,-9.464619826480734,3.991809041167111,0.8962198862366759,1.0052397140204956,4.000000000000001,-3.000000000000001,1.134609906644448,-3.453726066272195,0.6942259293935801,-1.4175647185030222
1360,0.24895450426605895,0.1266173583558271,0.023025072645155468,0.1266173583558271,-1.8733826416441728,0.001731838230090682,8849.175692154738,-9.617511390022566,3.9999332758089765,1.0200950761223635,0.5871693314336898,4.000000000000001,-3.000000000000001,1.134655405280686,-3.45375467648205,0.6942739434086678,-1.4175944635749007
1361,0.24895450426605895,0.1419380019144216,0.2457034296756919,0.1266173583558271,-1.8733826416441728,0.0,8861.531599519461,-9.467819354277674,3.9197368391542113,1.0295693939989128,1.4390914813057496,4.000000000000001,-3.000000000000001,1.1347003619941494,-3.4537829381553906,0.6943219370530441,-1.4176241877753841
1362,0.24895450426605895,0.13990658894181812,0.04935574583240342,0.1266173583558271,-1.8733826416441728,0.0,8856.932873158798,-9.497016589817742,3.992345305243291,0.7590719194623209,1.2536577971557346,4.000000000000002,-3.000000000000001,1.1347453036493966,-3.4538111818252557,0.6943687461009386,-1.4176531715302907
