iter,mean_reward,mean_terminal,std_terminal,avg_turnover,outside_frac,center_dist,mean_halfwidth,center_resid_l2,loss
2618,-0.042942637614154136,1.114348546918326,0.18869675725658866,0.016099509734569067,0.09437003968253967,0.44603086486933485,0.6790304681866335,0.0,-3.835684169915336
2619,-0.03769944075733743,1.1162125598194117,0.17515451928317968,0.01807312683673381,0.11135912698412698,0.45693645912283526,0.6781787976816277,0.0,0.1487495666107162
2620,-0.03931731100143393,1.1253052283906482,0.1836790736465663,0.023077657278837975,0.13392857142857142,0.4641027099362216,0.6776882559331907,0.0,-0.25006126234823617
2621,-0.03184282427160032,1.090638063579298,0.14100635139565387,0.02064774363299789,0.12003968253968253,0.468311483939884,0.6812239729261504,0.0,-0.7171425747999294
2622,-0.03576729467336173,1.0813155809626478,0.14724572438997313,0.019486879838041437,0.11731150793650794,0.4638303528836121,0.6828478374507572,0.0,-1.7991201759277542
2623,-0.03380790022106216,1.1119573360648967,0.16141991682649515,0.013089669155633503,0.08395337301587301,0.4560105997754168,0.6846891789739527,0.0,6.121771308718079
2624,-0.04023107086316406,1.1021721551923052,0.17510220913353905,0.019106900787381316,0.1083829365079365,0.45597683816586526,0.6798724245013035,0.0,-11.374243366114614
2625,-0.04395936384195671,1.0663973528334934,0.16158495137870546,0.019352953354133267,0.11768353174603174,0.48113110633580647,0.6842610244486553,0.0,-3.3833466586197414
2626,-0.06451254584264557,1.027813999525988,0.18672045170095622,0.026080107860725454,0.1484375,0.4893723725296478,0.6835871511052845,0.0,-3.462409801326415
2627,-0.035408926558873975,1.1182511369236066,0.16948761000318294,0.0150426705177935,0.09771825396825395,0.44915455526204656,0.6819268948873023,0.0,1.0065260237482483
2628,-0.02504496044536151,1.1763226755958662,0.15647474158605573,0.0172040104907118,0.11011904761904762,0.4502637785157429,0.6744462949307343,0.0,-1.174168297612252
2629,-0.049455734870678524,1.084200500782888,0.1898583968428699,0.01749677885892959,0.10416666666666667,0.47382145925701624,0.6851290442533797,0.0,0.5696211104227502
2630,-0.03544892159538945,1.1300429727714318,0.17479970233593312,0.019737378901961512,0.11396329365079365,0.4635541249441184,0.6764964632044439,0.0,3.2976843163878753
2631,-0.02519056216584592,1.1251165788648634,0.13993939904452812,0.016066392374288835,0.10652281746031746,0.46043737765770065,0.6791428611069587,0.0,-2.7328450441414103
2632,-0.050820390517580645,1.073223635587449,0.18640854042644256,0.018964844192825833,0.10987103174603173,0.45295649551893535,0.6820999867610256,0.0,-2.7023625374032516
2633,-0.036455842655183215,1.1041167707795094,0.16511283720363504,0.015368332602663716,0.09561011904761904,0.4625862328937662,0.6861798112794317,0.0,2.7317190369448117
2634,-0.04984701028276057,1.057852223133776,0.17216567548367698,0.02265612364326771,0.12760416666666669,0.47086619727927215,0.6804367163287891,0.0,2.54346076792826
2635,-0.025084593572817955,1.1579339031930616,0.15269262284814955,0.015188712391983161,0.09536210317460317,0.43488695218851603,0.6759960503257914,0.0,5.836470802320646
2636,-0.02896344657194045,1.1577765336808419,0.16486547687110056,0.015551021428541235,0.10081845238095238,0.4445321591187812,0.6786771625596308,0.0,-1.556426438076034
2637,-0.04038939919313067,1.088147404641482,0.16696824879208128,0.02468435743386472,0.142609126984127,0.4663014421576773,0.6796542241089457,0.0,4.104877725045952
2638,-0.03713986627323938,1.066938182693244,0.13940738519986265,0.02232898344358399,0.13095238095238093,0.47231775903479645,0.683169150595362,0.0,-0.7274419738736126
2639,-0.04123549513074233,1.0868605935792859,0.1686267174723829,0.02294602714828656,0.1321924603174603,0.47155570162508653,0.6787642439442801,0.0,-4.172991348954271
2640,-0.034143766247737226,1.1236486026745567,0.16826832849407383,0.017722721788690644,0.10875496031746032,0.45725292601597806,0.6774520104610078,0.0,-0.6044292275951335
2641,-0.03257752980227204,1.1308385573567472,0.16671599999333025,0.0167298449505828,0.09908234126984126,0.4379389104329274,0.6772803837200783,0.0,2.7369484354756284
2642,-0.045643095500122174,1.101936542795162,0.1898068857053322,0.018513302453955795,0.11359126984126984,0.4658112091147834,0.6845523554342297,0.0,1.3565123293179226
2643,-0.040850453794668576,1.131363096161876,0.19010373280444734,0.017086479243904707,0.09908234126984126,0.44631066194856384,0.6792374838794542,0.0,1.5115525495332154
2644,-0.03357945877509219,1.126181348888307,0.1677207963346894,0.020373381300542344,0.11644345238095238,0.4496227802923052,0.6801180710329191,0.0,7.271265039031997
2645,-0.031189288325322716,1.1704418312016465,0.17411376448348576,0.019678363726568678,0.11470734126984128,0.4385210976558592,0.6747444450426872,0.0,3.608524901538742
2646,-0.05430536626053102,1.0635910049754362,0.1889390175080826,0.023185796935911024,0.1371527777777778,0.4930475956965261,0.6826930106695537,0.0,-0.9371262465121893
2647,-0.029469305913505616,1.144590473713665,0.1624779686918493,0.019888582671978405,0.12165178571428573,0.45753044740856563,0.6764429722118311,0.0,-1.3183842229556628
2648,-0.029779157836626935,1.1269787528847097,0.1563555413356196,0.021056334935419984,0.12462797619047616,0.45444305718994854,0.6788108813196811,0.0,-0.28024681564931425
2649,-0.037345573683224206,1.1134275338622488,0.1727737879137114,0.015987374884887856,0.0974702380952381,0.4336936898803855,0.6824760447797005,0.0,3.8578616840269073
2650,-0.029549791787539074,1.1204668344356552,0.15239510281781884,0.015125832992153827,0.08990575396825395,0.4496398373135234,0.683697265417703,0.0,-2.4719340701014367
2651,-0.03567800419511863,1.085948474207662,0.15056644267418381,0.020861433494871337,0.12338789682539683,0.46421262285125264,0.6817938684566023,0.0,0.25321883000437545
2652,-0.03406308104962988,1.1547249497358267,0.17892247168314682,0.014741925625895614,0.08779761904761904,0.44341120372527587,0.6806784623841002,0.0,-1.5728080038255359
2653,-0.05413065914393636,1.0431346746074421,0.1718252857801299,0.01780241896123077,0.10677083333333333,0.4623239769652211,0.6835500078433145,0.0,6.807599844834706
2654,-0.031230896440094844,1.1445219178282606,0.1677887923511001,0.01929439694617342,0.11197916666666666,0.4492457257485666,0.6748567023324387,0.0,2.728277643832644
2655,-0.03969239005629206,1.111063781315397,0.1782771411661532,0.018878757658781796,0.10912698412698413,0.4424514543344692,0.6809071966037994,0.0,-4.3750022073367445
2656,-0.045748288168443514,1.0670795591140338,0.1675722070127498,0.020008702078375008,0.1130952380952381,0.46749730188236266,0.6829067983033392,0.0,2.754202774467926
2657,-0.029947282372379983,1.1464448339568154,0.1645573655673514,0.02144168011289251,0.12760416666666666,0.4474899775302405,0.6733909899425019,0.0,0.2601561735412625
2658,-0.035574833729999845,1.129613442966113,0.17498733188124005,0.014939752271639507,0.09536210317460317,0.45342350300505074,0.6805930753858009,0.0,6.191507879733061
2659,-0.04902544326552874,1.0917115395360337,0.19312962640639256,0.019734369232823002,0.115203373015873,0.4555866626549697,0.681297996843869,0.0,2.3475419301054323
2660,-0.03400502727454737,1.1179145788581324,0.16512725671587242,0.019415132899105937,0.10949900793650794,0.45649196367312217,0.6804778666425904,0.0,-2.8318755726680633
2661,-0.026717991962686413,1.1412484810746277,0.15253278659569572,0.014354910857891522,0.09573412698412698,0.43699187464553463,0.6788208345564357,0.0,-1.964239490355895
2662,-0.05133312929362903,1.0907388804158584,0.19848208241765533,0.01890061135226137,0.11470734126984126,0.47395147822570927,0.6819534517434449,0.0,3.921134526645097
2663,-0.04037085140779586,1.1209950935014161,0.18474056445985512,0.017227231182251647,0.10515873015873015,0.46613782308157825,0.681279421699541,0.0,3.0969599375223598
2664,-0.04804960620960756,1.0771090341327985,0.1815142328244092,0.020509755077659106,0.11656746031746032,0.46896207039468824,0.6839658338524341,0.0,0.18783595587634824
2665,-0.048751687353530075,1.1106109372160753,0.20189423668877146,0.022148716711630823,0.12785218253968256,0.4634087346783604,0.6792813547936274,0.0,-0.4052530423413049
2666,-0.03463242238310199,1.1321401099281645,0.17328432618832093,0.01861614760305642,0.11011904761904762,0.4543557877893116,0.6791976411949654,0.0,2.1552542116050746
2667,-0.06165851656840822,1.1061656449826782,0.22989917439367072,0.018503054993466488,0.10987103174603174,0.45808555654134664,0.68139249896159,0.0,3.00815095804857
2668,-0.030683808067081486,1.1171811324929146,0.15435298264667685,0.018614591643303827,0.10875496031746032,0.45854288055045006,0.6818583636287175,0.0,1.409179805093709
2669,-0.05361895819681138,1.0899337073930568,0.20372621193301113,0.02758312113782412,0.1468253968253968,0.46659468585891806,0.6762499035207281,0.0,-0.47355505411759735
2670,-0.031142479247152407,1.1735855049327348,0.17448425057148806,0.014427398810931288,0.0873015873015873,0.42516226966726023,0.6781965190780002,0.0,3.0463514280743165
2671,-0.040695999984173295,1.1365416594358204,0.1914916159966642,0.013747033713664905,0.09660218253968253,0.45217329066839856,0.6797728491906658,0.0,3.38571822354425
2672,-0.04581269820356662,1.072273644013699,0.17175178657011797,0.0204273809412875,0.1271081349206349,0.4791718349432576,0.6840432137921347,0.0,-0.3314365147548552
2673,-0.032281723394918506,1.1495563275276166,0.17244465576647316,0.019491278660095975,0.1202876984126984,0.44930667235485017,0.6768944863240012,0.0,-3.3468157442881448
2674,-0.04240563948738811,1.0983137862428922,0.17906857183529418,0.017821341114268655,0.10776289682539682,0.45885412487837873,0.6818273648721053,0.0,1.4855310778665372
2675,-0.0559740645943036,1.0563174217926434,0.18796111649484984,0.027932875323004674,0.14694940476190477,0.47235740311670665,0.6779845778245335,0.0,2.4786186749670485
2676,-0.03080969835538956,1.1025839492969731,0.14601305222758282,0.014992672085532833,0.1029265873015873,0.46034689476328894,0.6814920042125319,0.0,-0.7088765061772502
2677,-0.029849861661226787,1.1089521996268774,0.146833782585762,0.021501797931220923,0.1267361111111111,0.47877093820402405,0.6817610104295903,0.0,-1.507330069542219
2678,-0.04358810140068684,1.1332127141035249,0.19780687511628442,0.018835305913964838,0.10987103174603174,0.4570577461283321,0.6809923324501119,0.0,6.203537968413451
2679,-0.03761989250213746,1.1423936334594678,0.1852063687785474,0.020241852196824582,0.11644345238095238,0.45740857639757765,0.6781110094535722,0.0,4.551851906065242
2680,-0.03210874851923571,1.145863693241459,0.17081571593322686,0.020286496638169744,0.1261160714285714,0.4539696828585923,0.6775076866186867,0.0,-0.35372530039138833
2681,-0.03765885621561827,1.0982689006956865,0.1652562847517582,0.019672205139040815,0.1212797619047619,0.4667723513646767,0.6783108546560667,0.0,-0.7022134187777743
2682,-0.024678724995439057,1.139302893601285,0.14489508711568563,0.01420650330118837,0.09164186507936509,0.4398312195710133,0.6792070162665313,0.0,-1.024484386517669
2683,-0.034079893501893915,1.1718145152894353,0.1824430649641812,0.01258843192281062,0.07800099206349206,0.4295448637442607,0.6799775270358099,0.0,-3.2137546218260935
2684,-0.030844283944021736,1.127911738333047,0.16014857624674247,0.015756170238230574,0.09536210317460317,0.453424353792019,0.6818593891992155,0.0,-4.86562963085458
2685,-0.050324534212175275,1.0770325824299736,0.18762608674790943,0.023800926355466247,0.13702876984126983,0.47486340731603616,0.6820027100028494,0.0,0.34993252456971125
2686,-0.02762097176352819,1.1479644684413102,0.15783939691639973,0.013480752901766275,0.09002976190476189,0.44723313710945944,0.6792406220067034,0.0,0.2211937334722987
2687,-0.03329375188659636,1.134892628292177,0.17045463336587752,0.014111651112340605,0.08990575396825395,0.45656294024260485,0.6816669587186777,0.0,-9.929456490610855
2688,-0.03566073022253479,1.1224742608109683,0.1721931763622736,0.02407619929210691,0.13839285714285715,0.45799197289059407,0.671413346926085,0.0,-6.728102136793724
2689,-0.05163732954545073,1.0818359331989527,0.19409941489476037,0.01924131574956724,0.11495535714285715,0.46315444131581796,0.6858164111834697,0.0,3.0454753512799635
2690,-0.04414290335336946,1.0539752915499183,0.1510618677080293,0.021361359382230598,0.12487599206349206,0.4802972948597738,0.6841388476315517,0.0,-0.27293236402245
2691,-0.05605942403367738,1.1053259200825387,0.21701668743545857,0.019948968417883725,0.11495535714285714,0.4564246403590377,0.6817635215862159,0.0,7.316914688910268
2692,-0.0378128165497994,1.0868618787872781,0.1581536660285018,0.01809306296429214,0.10193452380952381,0.447749752710346,0.6814041859233093,0.0,3.814450609365231
2693,-0.016806760138017227,1.1319687263029474,0.11035626822783537,0.016845832228560106,0.10168650793650794,0.4651809080471284,0.6801899975412307,0.0,-5.966274523042946
2694,-0.033487064506153574,1.107355682624742,0.15781031323784273,0.021218388620079038,0.11966765873015874,0.46914265910718106,0.6828941284231484,0.0,-0.223017097138131
2695,-0.026406223952780195,1.1391701937804015,0.15068496483745913,0.014818266560660013,0.09362599206349206,0.44883867061635274,0.6847483005214308,0.0,7.0684921847747315
2696,-0.03253826434174031,1.0905581530400377,0.14339018960770109,0.015625833811004984,0.09375,0.4619400046812489,0.6840166796826402,0.0,-4.76810892308981
2697,-0.05179387007076276,1.0909761238874527,0.19976902790011947,0.022756380749737133,0.1300843253968254,0.45891576734361417,0.679784052642543,0.0,2.1304373210335057
2698,-0.03298774110694645,1.1451330387243415,0.17313970563484804,0.01572659670461772,0.09647817460317461,0.4516049641685671,0.6814411912091793,0.0,-4.984647590640352
2699,-0.04163128319175885,1.0740052342103503,0.16048863568916696,0.018486186428318542,0.11359126984126983,0.46602101540898117,0.6812260429266358,0.0,10.094950716838225
2700,-0.03250520731097779,1.1365735621537756,0.16876698223620884,0.01422974300724259,0.09523809523809523,0.4266282354024845,0.6756917822784212,0.0,-2.9967155456323504
2701,-0.040550886276418355,1.1148664818821141,0.1824915624605421,0.019886463338615927,0.12351190476190477,0.46776556735837416,0.6809673572819334,0.0,-0.9591212165916484
2702,-0.053524553542695266,1.0851940297643412,0.20085851423562878,0.01947027441539689,0.10813492063492064,0.47990117741654326,0.6878883300523853,0.0,-2.5924944460637396
2703,-0.03700650627225856,1.135767467341157,0.18133032846297178,0.015336645124972959,0.10280257936507936,0.46014358261485344,0.68086844416619,0.0,-3.6947566552722915
2704,-0.029973842705114426,1.1086438892913972,0.1470642843837753,0.019419248841010765,0.11631944444444445,0.466075100084901,0.6805439313397672,0.0,-5.152395504309671
2705,-0.047934642661471946,1.0963905225149446,0.19287228633669934,0.01975222692083476,0.11594742063492063,0.45766772735536454,0.6814244399839354,0.0,1.359635610839301
2706,-0.03176535896048073,1.0966718303952385,0.14521931113529776,0.017754872868006845,0.1087549603174603,0.454219115259467,0.6805708452022895,0.0,-1.8617506907700982
2707,-0.03543574028492802,1.1157314399763671,0.1683286965329187,0.022697903917021593,0.13504464285714285,0.4703784488856788,0.6777082335272212,0.0,1.348417497330383
2708,-0.04755061325545849,1.1019689338919243,0.19478327272425777,0.018474150847558077,0.10639880952380952,0.4643948079864995,0.681900405062114,0.0,-1.3620033141354984
2709,-0.029354278602287457,1.1515965614926869,0.16435140931235187,0.015507268249039852,0.10143849206349206,0.44840930645686994,0.6780304274735627,0.0,3.0810767130567505
2710,-0.031611910048051625,1.086071107269455,0.13649951446523026,0.018926708024020515,0.11359126984126984,0.4686019961152794,0.6841445490078597,0.0,1.514392245858855
2711,-0.03972346339268333,1.1038292189488361,0.17456988361310333,0.02429523147335614,0.1416170634920635,0.47378538011209304,0.6813287803675363,0.0,-0.08895174962515937
2712,-0.035270364476631545,1.1196108787678294,0.16972905957481446,0.01666495085202918,0.10590277777777776,0.4616166302363601,0.6810597103015306,0.0,2.2985103196163545
2713,-0.052169630802694475,1.049870984489825,0.17213631082557845,0.024082467628146323,0.12896825396825395,0.48702441746348546,0.6847665263268758,0.0,-1.6928676226448762
2714,-0.04829258782434266,1.1110824146277116,0.2009633071879155,0.022165829784093243,0.12698412698412698,0.46041587366951964,0.6741645896617692,0.0,-2.939922367407691
2715,-0.06262957621124032,1.1346531687197114,0.2415768363334238,0.019415832714925366,0.10639880952380952,0.43163184542276734,0.6770983587819945,0.0,10.660201046724127
2716,-0.0345568535551194,1.0888598910129652,0.14901251534508586,0.016272466197869675,0.09908234126984126,0.45662494634860645,0.6852940530898589,0.0,-1.7760060714707968
2717,-0.042797981528243954,1.0790304511378288,0.16782237567239586,0.01945185443918158,0.11904761904761904,0.4705761071012529,0.681022300260497,0.0,7.3128133812343465
2718,-0.031456954373088916,1.1055994376277716,0.15015155076420605,0.020340492481590706,0.11879960317460317,0.46047753049221274,0.6812963990312131,0.0,2.0311821099888796
2719,-0.043050467028764354,1.117601882632938,0.19042325825152823,0.018871192764814533,0.11098710317460317,0.4544855777083452,0.6803296373099255,0.0,-0.8614265515512829
2720,-0.041823422594584055,1.114036847324102,0.18556335569450214,0.018762917554308645,0.11780753968253968,0.4658512464930482,0.6826535388318722,0.0,1.0059362637609683
2721,-0.041937235241214316,1.1024152778713943,0.1800401545441936,0.0176667822709926,0.10416666666666666,0.4713341627106644,0.6861769430778732,0.0,-7.287986246641346
2722,-0.042261336887859186,1.107940085096606,0.18381052460574457,0.017930972532564607,0.10342261904761904,0.4610851090850578,0.6811666230698817,0.0,-0.4125914527683805
2723,-0.045391953277574185,1.0894379703909904,0.18212081398431845,0.022125567913746987,0.11904761904761904,0.4674400789703672,0.6840613676567799,0.0,-7.318439954049299
2724,-0.038320046371026,1.09697007603871,0.16644783308759775,0.01845858445887615,0.10974702380952381,0.46035893261731137,0.6800176993056628,0.0,-2.7539425494869447
2725,-0.024041340075498536,1.207180824947832,0.15488633196175552,0.01432823920871537,0.09424603174603174,0.41929127834787805,0.6743079252652161,0.0,7.951605097327208
2726,-0.060037817868318195,1.0191499613972963,0.16532114627511754,0.02639854320776778,0.15091765873015872,0.49203631560037514,0.6814887042721312,0.0,-2.4906820895338018
2727,-0.03357847471630827,1.1570401869394313,0.1781373884902023,0.015834412254586625,0.10069444444444445,0.4322880411761478,0.6777330969491114,0.0,-2.0675396451975487
2728,-0.04522190353087193,1.1119852171207611,0.1935853856198664,0.017987036734853752,0.10825892857142858,0.4578690272998557,0.6840874737632314,0.0,-1.816478933045176
2729,-0.04760526426796772,1.0756050391954062,0.1792516610645249,0.021394433473478018,0.1171875,0.4692617160968502,0.6818240418205112,0.0,5.183995743862382
2730,-0.042270631734615594,1.0836460193330346,0.16950629167546272,0.01653784924035863,0.10317460317460317,0.4529099054057153,0.6825356908251187,0.0,-2.420175123123998
2731,-0.05426981694865571,1.0818187341257688,0.20075608420424015,0.023773254505085054,0.12958829365079366,0.4621606706930298,0.6804431795552524,0.0,1.3271397915777314
2732,-0.04475614035584491,1.126697965635357,0.1984513847617336,0.019343665095293977,0.11644345238095238,0.45209447205149983,0.6788529435872421,0.0,1.9497203444962685
2733,-0.03864199035457445,1.1314344202309576,0.18423015938089385,0.022416557845174677,0.12661210317460317,0.4543919298737821,0.678732114290174,0.0,-3.4612659061189133
2734,-0.03396511506244829,1.1213311966772956,0.16666233661575117,0.015656120495257164,0.09474206349206349,0.45602422858257086,0.6827470203294022,0.0,7.986324226344804
2735,-0.047336468158445194,1.093344420147554,0.1896340039254134,0.02233504805666174,0.13405257936507936,0.474225828585509,0.6830348787501554,0.0,-3.243994306418867
2736,-0.04975103816743044,1.097055748050838,0.1978724820637218,0.024259733382211823,0.13988095238095236,0.47036801174867765,0.6803277008040606,0.0,1.7574006880959026
2737,-0.027217616832292044,1.1477850182400755,0.15649668530707858,0.017231132822534648,0.11061507936507936,0.45172215359215606,0.6805208492655013,0.0,-5.1549653170694185
2738,-0.047591019436787736,1.092438765369149,0.18979357270854763,0.018068497747793608,0.11011904761904762,0.4700473209413181,0.6842049850342449,0.0,3.165987480019411
2739,-0.029426451358256146,1.107838461638629,0.14468138168099484,0.016910624706294623,0.10367063492063491,0.4711920404240787,0.680100444352757,0.0,2.3066952489731425
2740,-0.05425467037016558,1.0687870215759365,0.19245213603192834,0.023247968229790007,0.1345486111111111,0.4856841159295564,0.6849197840920558,0.0,-1.1133916264562789
2741,-0.04574814068438869,1.0496317218484494,0.1521102284862088,0.024286438603787243,0.13665674603174605,0.48762720004397164,0.6837621893163004,0.0,-4.302132901687229
2742,-0.05280872745460568,1.09716109700623,0.20550641713981507,0.020405434466118394,0.11148313492063491,0.4525640708249308,0.6797775432689506,0.0,2.2259928596278025
2743,-0.0686587708011299,1.072363466836217,0.22883987022164742,0.02311181292401213,0.12648809523809523,0.47075124832788817,0.6816674176189301,0.0,4.0150847440969395
2744,-0.031400817038486295,1.1255513495940972,0.16080489884088103,0.020868445258885114,0.12760416666666666,0.4530953164716681,0.6774774454745199,0.0,0.9458949847586928
2745,-0.042364845146995934,1.118784845104883,0.18912679281994416,0.01895893892666551,0.10925099206349206,0.4603597339332916,0.6814713107090866,0.0,-6.26929930710941
2746,-0.048146420744302525,1.096943418556759,0.19371567248298519,0.019395857897172828,0.11272321428571429,0.47301114868807137,0.6813030465636227,0.0,-2.8071981604565237
2747,-0.04835688608615288,1.0736875349737085,0.18000568675776546,0.02204238831537169,0.12388392857142858,0.4680253682253105,0.6831986297213593,0.0,4.043178769666743
2748,-0.04513051577183329,1.0950961593044868,0.1847314266148662,0.02057274356283878,0.11768353174603174,0.4705756290901276,0.6819077082519602,0.0,0.8877363523236829
2749,-0.056237377512218786,1.0673379885583945,0.19656593863761376,0.021658136027137745,0.12351190476190475,0.47823607773212057,0.6818473451605376,0.0,-1.687224282055437
2750,-0.053088763741843084,1.049594938199848,0.17454822006177975,0.02447551273053719,0.14050099206349204,0.4862212756308008,0.6834556981909785,0.0,-9.393271520456516
2751,-0.04956295227666588,1.040208451203525,0.15501488060792626,0.021706901824575485,0.12239583333333333,0.49000786898147086,0.6880147625533433,0.0,2.5213016981905967
2752,-0.03674827976737256,1.1258583175998835,0.17678034590489075,0.020914276755780965,0.1232638888888889,0.4580441448291887,0.6796748798179588,0.0,2.341642298049077
2753,-0.05825118440512318,1.0395507710681648,0.18029761324072688,0.016985678705348256,0.09846230158730158,0.4743475462727407,0.6881172930378108,0.0,6.339383951082431
2754,-0.049125192738338846,1.0853179117181782,0.18966605222247682,0.022214067598362155,0.1199156746031746,0.46582895688186055,0.6826065712133039,0.0,3.551304570738538
2755,-0.05723160220981531,1.0653172259769605,0.1977173553112478,0.023222044116927174,0.1259920634920635,0.4683500828253454,0.6830942006409088,0.0,-5.8425710969135505
2756,-0.048110958999705467,1.0730734695687476,0.17888715681230394,0.022894455057347766,0.13231646825396826,0.47790267780188866,0.6815243834538602,0.0,-1.4260350043603152
2757,-0.0380678952841514,1.0938416244919493,0.16370184664090726,0.015919931753802623,0.10305059523809523,0.4605555895407513,0.6832689346083258,0.0,5.01888624033042
2758,-0.03732983926180254,1.1361655850987487,0.18235955345420604,0.014745289951242746,0.09933035714285715,0.45489226259939575,0.6803986763145295,0.0,-3.2335808958368575
2759,-0.03279656860973551,1.120054697938404,0.16249713009162872,0.023596048162845256,0.1396329365079365,0.46287325438536486,0.6770304344877991,0.0,1.302922415505899
2760,-0.030684576606174428,1.108862532607134,0.1495945809292192,0.01955158909446431,0.11272321428571427,0.4628286251394331,0.680212577238582,0.0,-0.03898029898065622
2761,-0.03297742117899616,1.116800726988588,0.1614165485610712,0.017376765731931934,0.10652281746031746,0.4460425241160203,0.680468204213124,0.0,2.164030340370116
2762,-0.03203055858208251,1.101446164839977,0.14939109798556774,0.02114620259240192,0.12202380952380952,0.47522933957288355,0.6813031749732581,0.0,-5.005186911582655
2763,-0.03726162955702301,1.1039494990266934,0.16743933474485576,0.017217467823689502,0.09957837301587302,0.4603388711757117,0.6829858595939297,0.0,-3.650549697410925
2764,-0.053489134784836315,1.0610755960343146,0.18490306857273994,0.025567173122687404,0.14459325396825395,0.4852350826186316,0.6822485447383837,0.0,-2.791768515013499
2765,-0.026336801041611686,1.154344160792474,0.15573164542850057,0.01969148685981463,0.12313988095238095,0.4463298174662095,0.6731959028453341,0.0,-1.629509126522801
2766,-0.0487049411442929,1.08657214248896,0.1893120764366292,0.022669401384202856,0.12636408730158732,0.47072935875778776,0.6799894256646881,0.0,-2.4551684105911344
2767,-0.02117503302681984,1.143361793850438,0.13404158545384168,0.015614396353780384,0.10007440476190477,0.4444217286580915,0.6748548070877418,0.0,1.382970953524342
2768,-0.04062237193951261,1.0685214543181605,0.1527604790673983,0.022999607556651737,0.13504464285714285,0.4862887711725634,0.683514655608412,0.0,0.027434206384918034
2769,-0.05522537648759399,1.062296937647747,0.19042910257207396,0.024157767773305833,0.12971230158730157,0.48170761297130216,0.6828752100524802,0.0,-2.2340537638522906
2770,-0.03878234858003218,1.0860831563971425,0.1606402854940014,0.022893145907093015,0.13169642857142855,0.46305103368359635,0.6799392643291444,0.0,1.1816677678717113
2771,-0.04381533899580596,1.1066003828108915,0.18732818929550873,0.01897712880202769,0.10962301587301587,0.4464376495877994,0.6787132329330081,0.0,1.156804825901898
2772,-0.037029205480207245,1.1224648463689253,0.1761178736858156,0.020985022184353413,0.11805555555555555,0.46116599506272793,0.6787375587487294,0.0,2.1830419190353085
2773,-0.02875480550293634,1.1392983103771723,0.1583354362733442,0.017184030769290627,0.10168650793650792,0.44720388695476043,0.6795663279300046,0.0,-5.106505430425564
2774,-0.038042038150039655,1.1264565984425738,0.1806471871837557,0.018041249372061592,0.10143849206349205,0.45322984924829357,0.6802951769192911,0.0,7.433118000427486
2775,-0.02628747844012371,1.1425739761738982,0.15162364666386213,0.016770795564713063,0.10367063492063491,0.44784009542943015,0.6778131676035372,0.0,-4.696937655274275
2776,-0.03143761131551394,1.132833836566042,0.1640924062992458,0.016985849930056175,0.10391865079365079,0.4434452807047381,0.6788956168705105,0.0,-3.39637222765088
2777,-0.04650373632017833,1.132706555183177,0.20487881443639686,0.019643306540553313,0.11507936507936506,0.45371151128061893,0.678745925701099,0.0,-2.8878327086232036
2778,-0.036527864582978145,1.1002744794989368,0.16304197356438668,0.018014997724340093,0.1083829365079365,0.4747421634147327,0.6865615533934428,0.0,3.462456423241369
2779,-0.02500347489209881,1.1386628084903578,0.1457436922470687,0.014156935554662159,0.08717757936507936,0.4492900013649387,0.681157223838343,0.0,-1.2166053128925811
2780,-0.032231048011223784,1.0806112097162588,0.1340796955762082,0.020450553745209793,0.12264384920634921,0.47650138820571686,0.6813848979310996,0.0,-2.763334772300604
2781,-0.05467616200274454,1.0324657927485204,0.16312097168470635,0.022041657253554982,0.12388392857142856,0.4730272191352008,0.6855868392371652,0.0,-7.309764614078546
2782,-0.03067222405997177,1.1202362107438217,0.1559165224838848,0.013818266383815529,0.09052579365079363,0.4446088165439491,0.681322988608962,0.0,-3.4125837233049428
2783,-0.042898954053035294,1.0631595443338568,0.15547875657503066,0.01910809294423067,0.11222718253968253,0.4721999136760796,0.6808413014896477,0.0,3.4434865088051
2784,-0.04561464504266196,1.1158253391555424,0.1962887452565289,0.013742327452924034,0.09250992063492063,0.45129388805394477,0.6815910510933374,0.0,0.8469484307356158
2785,-0.038879661320979926,1.1303046756713848,0.18445114010953972,0.016684007566976924,0.09449404761904762,0.4474703959719857,0.6822889427322776,0.0,1.38607200425013
2786,-0.03649622802013598,1.1214302387660302,0.17413506436032056,0.016048655746555642,0.10032242063492063,0.44515805681469134,0.6815068979249645,0.0,-5.962696793057406
2787,-0.03284968040017423,1.104120907429682,0.15380793220138753,0.017137403046114597,0.10367063492063493,0.44491867527239276,0.6825419211238933,0.0,7.3266361381927885
2788,-0.03531467357349508,1.1251787682613918,0.17238461896182208,0.01939117222721714,0.11867559523809523,0.4567975110790198,0.680671962137577,0.0,-0.01177132820712233
2789,-0.043281715907939555,1.1152136204585883,0.18998154055644262,0.017007308595005127,0.10813492063492064,0.4679167190569643,0.6848821073886342,0.0,1.9924303745917613
2790,-0.04347696642410452,1.135805455015822,0.19838353464534017,0.01946342693333774,0.11148313492063493,0.4474611691728003,0.6808432625234047,0.0,6.809817181036253
2791,-0.052045400265952516,1.1026890817638768,0.20633949078641015,0.017602981037880893,0.10106646825396826,0.4555308483897051,0.681651422274872,0.0,1.077093128024829
2792,-0.031160608106323116,1.118273442260328,0.15646526089310422,0.0185778636902866,0.11321924603174603,0.47168119605647973,0.6848757503817509,0.0,-0.9799734723240067
