iter,train_mean_terminal,train_mean_utility,actor_loss,critic_loss,entropy,val_mean_terminal,val_std_terminal,val_mean_utility
266,1.0756957223638892,0.04569748383291749,-0.025397030636668205,0.0016312338411808014,1.2981101274490356,,,
267,1.224881999194622,0.17591605512255198,-0.01646135002374649,0.0016030253609642386,1.2982043027877808,,,
268,1.2240813849493861,0.17325915704573597,-0.01414134819060564,0.001657566986978054,1.3115471601486206,,,
269,1.1427738331258297,0.11314922438998892,-0.016799088567495346,0.0015713575994595885,1.3130804300308228,,,
270,1.173787446692586,0.1330276645314307,-0.04145568609237671,0.0014846989652141929,1.3178051710128784,,,
271,1.1941964477300644,0.15266300661597193,0.018497450277209282,0.0015732954489067197,1.3238765001296997,,,
272,1.1709174402058125,0.12579002971869702,0.013860030099749565,0.0016468300018459558,1.3183735609054565,,,
273,1.1399258179590106,0.11242141984252971,-0.02754516713321209,0.0016226052539423108,1.3062134981155396,,,
274,1.1473237974569201,0.11027398590249396,-0.011826032772660255,0.0017997755203396082,1.30331289768219,1.1237032879143953,0.19453451156735252,0.10210903287707686
275,1.1347465133294463,0.10445502446728225,-0.02636762149631977,0.0016551197040826082,1.2932788133621216,,,
276,1.1563208037987351,0.12495099537294033,0.029986288398504257,0.0017448365688323975,1.2859019041061401,,,
277,1.1755923992022872,0.12905948521296257,0.0010549151338636875,0.0015835072845220566,1.2819463014602661,,,
278,1.1717546293511987,0.1310052462505395,0.0009575602598488331,0.0015072335954755545,1.2934988737106323,,,
279,1.2283090790733695,0.17279715637324783,-0.006660487502813339,0.001601455733180046,1.296655535697937,,,
280,1.142292220145464,0.1024485336380374,-0.013008199632167816,0.0015447607729583979,1.2981959581375122,,,
281,1.1388746434822679,0.09988635414319622,0.006321753840893507,0.0016001668991521,1.2929667234420776,,,
282,1.2108504129573703,0.149767596205614,-0.008528478443622589,0.0016509838169440627,1.2900046110153198,,,
283,1.174745880998671,0.1405936573507386,-0.010465027764439583,0.001641961862333119,1.2870148420333862,,,
284,1.1552714304998517,0.117400954116669,-0.034557364881038666,0.0016819965094327927,1.2912731170654297,,,
285,1.152111016213894,0.1215873701455969,-0.005538869183510542,0.0016616968205198646,1.2852535247802734,,,
286,1.2084595561027527,0.16399537119369256,-0.005003373138606548,0.0015833204379305243,1.276438593864441,,,
287,1.1533446088433266,0.11716240725633491,-0.03246927633881569,0.0015191157581284642,1.2711507081985474,,,
288,1.1613330962136388,0.1258474812910096,0.007159890606999397,0.0015526901697739959,1.2685545682907104,,,
289,1.2088067308068275,0.1615040822934614,-0.010074390098452568,0.0014728789683431387,1.2714709043502808,,,
290,1.1466814521700144,0.1052301458929318,0.008771012537181377,0.0015614607837051153,1.2779617309570312,,,
291,1.2041710410267115,0.16589226036345928,-0.009055210277438164,0.0015930169029161334,1.2873293161392212,,,
292,1.153181946836412,0.11307346704199098,0.008782013319432735,0.0015745172277092934,1.2758923768997192,,,
293,1.1317360131070018,0.09996250098643276,0.02637159451842308,0.001699003274552524,1.267638087272644,,,
294,1.18225044477731,0.1459613121072898,0.018480291590094566,0.0014881194802001119,1.268478512763977,,,
295,1.1150317145511508,0.08163371619054345,0.004999874159693718,0.0016388685908168554,1.2645288705825806,,,
296,1.1502748662605882,0.11572923012312691,0.009296288713812828,0.0014703167835250497,1.2646368741989136,,,
297,1.1874297205358744,0.14164833930575244,0.013523786328732967,0.0015875548124313354,1.259420394897461,,,
298,1.1117355804890394,0.07919887493832367,-0.003026435151696205,0.0016671443590894341,1.2538577318191528,,,
299,1.1868081595748663,0.15168262930949789,-0.01745068095624447,0.0013514667516574264,1.2569130659103394,1.1179178152233362,0.18433822832688618,0.09834678460787077
300,1.1792464694008231,0.1330235010212002,0.0005355323664844036,0.0015091656241565943,1.2674142122268677,,,
301,1.140136525966227,0.10073314810322799,0.01027986966073513,0.0016054986044764519,1.269175410270691,,,
302,1.164516270160675,0.12735660303483776,-0.050617653876543045,0.001478239893913269,1.272429347038269,,,
303,1.230240810662508,0.18993436511732087,-0.03473158925771713,0.0015600789338350296,1.2710741758346558,,,
304,1.1849018093198538,0.14899886688292385,0.015066834166646004,0.00173870415892452,1.2625097036361694,,,
305,1.1964718261733651,0.1535451766050648,-0.0025100212078541517,0.0017580365529283881,1.262802243232727,,,
306,1.1428170818835497,0.10228199014222238,0.05145936459302902,0.0016333019593730569,1.2673124074935913,,,
307,1.174255101941526,0.13652764101058118,-0.024020124226808548,0.001509106601588428,1.2502080202102661,,,
308,1.1192180458456278,0.0907680771891175,0.04043220728635788,0.0016675834776833653,1.244277834892273,,,
309,1.2020154409110546,0.1630743725940382,0.0020945551805198193,0.001554646878503263,1.2519437074661255,,,
310,1.2049845298752189,0.16468116400696825,0.021585142239928246,0.001637301524169743,1.2627888917922974,,,
311,1.213543962687254,0.1679375447611045,-0.02420910634100437,0.0015013919910416007,1.2698211669921875,,,
312,1.130222680978477,0.09874938045286902,0.005458533763885498,0.0015833202050998807,1.2706860303878784,,,
313,1.137021136470139,0.09343013997747188,-0.010619179345667362,0.0015648951521143317,1.271750569343567,,,
314,1.1975441360846162,0.14364129693128946,-0.0025928658433258533,0.001545481150969863,1.272170901298523,,,
315,1.1677633337676525,0.12067055052027742,-0.026419254019856453,0.0017367934342473745,1.2727813720703125,,,
316,1.1482198797166348,0.1061341249567051,0.023507067933678627,0.0017675914568826556,1.2726858854293823,,,
317,1.13565862365067,0.09748631311194099,-0.007538619451224804,0.001712098135612905,1.2718182802200317,,,
318,1.1748980982229114,0.1367874915608479,-0.003233803901821375,0.0017199096037074924,1.2775887250900269,,,
319,1.1372952060773969,0.10570675395019662,-0.000591902295127511,0.0017456439090892673,1.275034785270691,,,
320,1.135647556744516,0.10020451700496219,0.0009654441382735968,0.0016324651660397649,1.2665778398513794,,,
321,1.1768596908077598,0.14213553788243116,-0.030867060646414757,0.0015308207366615534,1.2665539979934692,,,
322,1.21619707159698,0.17412562334929943,0.04416061192750931,0.0016378083964809775,1.2674897909164429,,,
323,1.1887804316356778,0.14593037753067573,0.036753617227077484,0.0016434937715530396,1.2596675157546997,,,
324,1.1271798126399517,0.08750036877059919,0.010681018233299255,0.0017534069484099746,1.2558833360671997,1.1240776060149074,0.19289888811323302,0.10258547900559656
325,1.1792709343135357,0.13477257259486067,-0.05569135770201683,0.0015045886393636465,1.2561644315719604,,,
326,1.2307124277576804,0.177343903490693,0.008938420563936234,0.001836147392168641,1.2467174530029297,,,
327,1.1472555631771684,0.11561697147370442,-0.03501569479703903,0.0016647737938910723,1.2421244382858276,,,
328,1.1779407914727926,0.1331707907444856,0.009306136518716812,0.0015158288879320025,1.2422159910202026,,,
329,1.1806299416348338,0.13504713806942448,-0.012591122649610043,0.0017561177955940366,1.2387503385543823,,,
330,1.124916804023087,0.09360013905729456,-0.029790375381708145,0.0017452212050557137,1.239437222480774,,,
331,1.1686801025643945,0.1375531964735336,0.01263466663658619,0.0014400383224710822,1.2446497678756714,,,
332,1.1700751315802336,0.12503109932619932,-0.007931068539619446,0.0016101337969303131,1.23824942111969,,,
333,1.2006265902891755,0.16027740934799323,0.02445070818066597,0.0017331367125734687,1.2360635995864868,,,
334,1.1117150485515594,0.07797170351268318,-0.003551838453859091,0.0017845721449702978,1.2393866777420044,,,
335,1.139883914962411,0.11171276467460894,-0.009173817001283169,0.0015409257030114532,1.2359246015548706,,,
336,1.189308944158256,0.15041900631545668,-0.025005990639328957,0.0016546070110052824,1.2261468172073364,,,
337,1.0853737853467464,0.05459181210400462,-0.0064366841688752174,0.0016221139812842011,1.2264119386672974,,,
338,1.1552851181477308,0.1136398158210405,-0.049486193805933,0.0015291640302166343,1.2246054410934448,,,
339,1.1945177419111133,0.15016809293164832,0.007877534255385399,0.0016578094800934196,1.2225056886672974,,,
340,1.151472213678062,0.11931638263678912,0.039821214973926544,0.0016742551233619452,1.208626627922058,,,
341,1.2241925736889243,0.18203172642676446,0.010270697996020317,0.0015736332861706614,1.2054375410079956,,,
342,1.2217532536014915,0.17755674342047428,-0.0020300238393247128,0.0015822462737560272,1.2092679738998413,,,
343,1.1803224477916956,0.14288163746239385,-0.012618000619113445,0.001708576688542962,1.214447021484375,,,
344,1.1576158246025443,0.11799024251773657,-0.0240325927734375,0.0019457315793260932,1.2217198610305786,,,
345,1.2408492052927613,0.1846722214829526,-0.02802935242652893,0.001718489220365882,1.2218018770217896,,,
346,1.199214769527316,0.1435693436411496,-0.01544179581105709,0.0020095971412956715,1.2191227674484253,,,
347,1.1951150661334395,0.15305124134999298,-0.0003440519794821739,0.0018628851976245642,1.2190293073654175,,,
348,1.1759410751983523,0.13066245013652458,-0.00668316800147295,0.001670341705903411,1.2224019765853882,,,
349,1.1535232039168477,0.11745601281216889,0.00132270366884768,0.0018442141590639949,1.2225877046585083,1.1282779090106487,0.19918173852679955,0.10542525393124463
350,1.223386607132852,0.17746588448690562,-0.0021232725121080875,0.0016677757957950234,1.2220429182052612,,,
351,1.1923600835725665,0.1517965659599376,-0.011960683390498161,0.0017171712825074792,1.2238434553146362,,,
352,1.112535823136568,0.07932062762281981,0.013376925140619278,0.0017260416643694043,1.2229365110397339,,,
353,1.1757709626108408,0.13751420850752782,-0.030668575316667557,0.0017292940756306052,1.2206662893295288,,,
354,1.1457796012982726,0.10367960327857764,-0.0071351248770952225,0.0016338519053533673,1.2160292863845825,,,
355,1.1242834646254778,0.08390312658868962,-0.021527379751205444,0.001575378468260169,1.2143794298171997,,,
356,1.0970844756811857,0.06160362175157244,-0.010895727202296257,0.0017229861114174128,1.2134438753128052,,,
357,1.1961622880771756,0.1568364516155233,0.050456371158361435,0.0019671947229653597,1.2141505479812622,,,
358,1.1243556290864944,0.0899712342917309,-0.026635844260454178,0.001724690548144281,1.210694432258606,,,
359,1.1766252405941486,0.13589252819129644,-0.016919972375035286,0.0017209151992574334,1.2146767377853394,,,
360,1.1682966072112322,0.12997168604147377,-0.00541303213685751,0.0017162704607471824,1.2184582948684692,,,
361,1.208177081309259,0.16257572086695493,0.01406441256403923,0.0017274667043238878,1.21023690700531,,,
362,1.147095886990428,0.11140846142084085,0.00875144824385643,0.001831858535297215,1.2018910646438599,,,
363,1.2054599849507213,0.16586185540512355,0.004813208244740963,0.0017733394633978605,1.1931496858596802,,,
364,1.2274102000519633,0.17533914401199654,0.030704258009791374,0.001391182653605938,1.1939786672592163,,,
365,1.2038947260007262,0.16221978351195304,0.014677084982395172,0.0015922316815704107,1.1914857625961304,,,
366,1.1969645963981748,0.1530333759754593,-0.013984812423586845,0.001628015423193574,1.1818922758102417,,,
367,1.2001893362030387,0.15361465273024083,-0.0208120159804821,0.0016229432076215744,1.171854019165039,,,
368,1.097889413125813,0.06796999022814376,-0.0023148395121097565,0.0017946249572560191,1.172812581062317,,,
369,1.168726027943194,0.13270811804101953,-0.01610563136637211,0.0015430869534611702,1.1664506196975708,,,
370,1.2269624471664429,0.16912747694858493,-0.05873001366853714,0.0016595928464084864,1.156551480293274,,,
371,1.1562180453911424,0.1172305764912618,0.009842140600085258,0.001766151050105691,1.1596125364303589,,,
372,1.1992849055677652,0.15509813024338936,-0.02233370766043663,0.001739848405122757,1.1592167615890503,,,
373,1.2192451395094395,0.16964145182392149,0.009452111087739468,0.0020405245013535023,1.1613396406173706,,,
374,1.2051887372508645,0.1632208942215312,-0.06780563294887543,0.0016219801036641002,1.1656454801559448,1.123519598506391,0.19217574017084965,0.1020440958830468
375,1.070722465403378,0.04624591272381714,0.011230715550482273,0.0015861999709159136,1.1622077226638794,,,
376,1.101590333506465,0.07751800554746956,0.00789859052747488,0.0017972385976463556,1.1494799852371216,,,
377,1.1151715330779552,0.08643635940594377,-0.019915353506803513,0.0016026286175474524,1.1409474611282349,,,
378,1.156094416975975,0.11683749064690702,0.0346897654235363,0.0016685726586729288,1.1310701370239258,,,
379,1.2123410776257515,0.16796561958138745,-0.0029674889519810677,0.0017850290751084685,1.1258468627929688,,,
380,1.1469896752387285,0.10739139481849044,-0.019644400104880333,0.0016221310943365097,1.1281909942626953,,,
381,1.1474386742338538,0.11802793356770772,-0.039061903953552246,0.001497599296271801,1.1311990022659302,,,
382,1.1409116247668862,0.10703880645159444,-0.01615983247756958,0.0017525138100609183,1.130975604057312,,,
383,1.1551734488457441,0.11563131997990575,0.021106431260704994,0.0013711332576349378,1.1405504941940308,,,
384,1.134170833043754,0.10662276727818822,-0.01967761293053627,0.0014999810373410583,1.133514404296875,,,
385,1.1615714337676764,0.13025050010701733,0.04391239210963249,0.001607436453923583,1.137755274772644,,,
386,1.1385847013443708,0.1031975996462758,0.008954999968409538,0.0015264470130205154,1.1361323595046997,,,
387,1.2027104841545224,0.15091739163775,0.012065069749951363,0.0016029545804485679,1.1439647674560547,,,
388,1.1351315639913082,0.10622308165012027,-0.012347614392638206,0.0016185517888516188,1.1408406496047974,,,
389,1.1241314001381397,0.09265266368725351,0.004321224056184292,0.0014344016090035439,1.1349791288375854,,,
390,1.2072747498750687,0.16419993639399477,0.010419192723929882,0.0015952310059219599,1.1322382688522339,,,
391,1.1665112720802426,0.13161356943747582,-0.0188840813934803,0.001395631581544876,1.1237505674362183,,,
392,1.1404377818107605,0.1001466250808888,0.018187666311860085,0.0015318902442231774,1.1261461973190308,,,
393,1.1354986019432545,0.09285845679682275,-0.0428161658346653,0.001768721966072917,1.1237677335739136,,,
394,1.1692808801308274,0.1337115587768418,0.001252810936421156,0.001732317148707807,1.118142008781433,,,
395,1.147103195078671,0.11569286362190374,-0.040200307965278625,0.0017596313264220953,1.1083897352218628,,,
396,1.1459737252444029,0.11162710774705806,-0.0032313959673047066,0.0016053447034209967,1.1144016981124878,,,
397,1.1708662901073694,0.13710856853832043,-0.03992632403969765,0.0016055324813351035,1.103174090385437,,,
398,1.1655822768807411,0.13588202301327268,-0.02797885052859783,0.0014944603899493814,1.1035233736038208,,,
399,1.1324019134044647,0.10291709340123592,-0.04089484363794327,0.0014720394974574447,1.113484501838684,1.1282238196581602,0.1991686314353578,0.10525342768256046
400,1.2253809869289398,0.1780709096697255,0.016310058534145355,0.0016586130950599909,1.1168535947799683,,,
401,1.155610010959208,0.11644925709616287,-0.020186681300401688,0.0016276586102321744,1.1098021268844604,,,
402,1.1837435653433204,0.14144067726818407,-0.049291230738162994,0.0016254264628514647,1.102640986442566,,,
403,1.2219855850562453,0.17175778071046974,-0.004357201047241688,0.0017488807206973433,1.1001979112625122,,,
404,1.1920722126960754,0.14891354895636685,-0.0006232790183275938,0.0016109260031953454,1.1015806198120117,,,
405,1.151973587460816,0.1169955187391716,-0.03211681544780731,0.0017931157490238547,1.0992785692214966,,,
406,1.1697528958320618,0.13519174125000155,0.020615139976143837,0.0016009954269975424,1.1072484254837036,,,
407,1.1977847246453166,0.16000317244600393,-0.022231493145227432,0.0016017582966014743,1.108978271484375,,,
408,1.1590787628665566,0.12445714759675142,0.007024854421615601,0.0017177100526168942,1.1232777833938599,,,
409,1.1420399155467749,0.10001416620963507,0.025859476998448372,0.0014681238681077957,1.1163064241409302,,,
410,1.1717822356149554,0.12610790649025536,-0.03877401724457741,0.001729748910292983,1.1166561841964722,,,
