iter,mean_reward,mean_terminal,std_terminal,mean_step_reward,mean_terminal_penalty,mean_terminal_center,mean_terminal_gap,avg_turnover,outside_frac,center_dist,mean_halfwidth,mean_width_scale,mean_threshold,center_resid_l2,width_anchor_l2,actor_loss,critic_loss,loss
431,1.4006940658736289,1.054538310292139,0.3165011380542442,0.005558309785212813,0.12133207356229773,1.0406654883332687,0.013872821958870407,0.09698550901305966,0.3751240079365079,0.08737283688373224,0.056735064081511855,0.9473247669281024,0.056735064081511855,0.0,0.005061683300744316,0.01399994796969322,0.03745890356074083,0.03427252333015545
432,0.38924907751146437,1.199481964133743,0.15332126882403643,0.0015446391964740649,0.023507679834971172,1.1923239500751404,0.007158014058602724,0.06784456297638519,0.38603670634920634,0.07083575163170189,0.05302790572488053,0.944440870023429,0.05302790572488053,0.0,0.004804546842139287,0.0029444477775564604,0.004417729686532467,0.006696079065455893
433,0.6358015962293628,1.1816943396036677,0.21265593812801645,0.002523022207259376,0.045557645223652604,1.1717744685061495,0.00991987109751813,0.07813792200063621,0.3996775793650793,0.075707767482924,0.0516620472628249,0.9491216079561777,0.0516620472628249,0.0,0.004705709794546259,-0.009451338597647454,0.009347028633981834,-0.0032352566720709386
434,0.8033096689371653,1.1256208929386449,0.21849247789035178,0.0031877367814966877,0.053271214461910375,1.1098880430751399,0.015732849863504983,0.06779954327675608,0.3334573412698413,0.07101016468142868,0.05528100512486213,0.939549414708017,0.05528100512486213,0.0,0.00521661729832569,-0.006776370170953282,0.006853215784395814,-0.0018067837616660078
435,0.869313315959493,1.1322161705621665,0.24670800544337282,0.003449656015712274,0.06545948748310455,1.1191903243619135,0.013025846200253044,0.08371185967259358,0.3803323412698413,0.07851667921890267,0.053159404309473496,0.9443744557732381,0.053159404309473496,0.0,0.005059383861709478,-0.002113671940810715,0.018028959515625696,0.008443529101654874
436,0.5862816476283139,1.2099732254888758,0.2185713575654075,0.0023265144747155317,0.047872903574637166,1.204280384015287,0.005692841473588839,0.06282780687317625,0.3890128968253968,0.06556456777177004,0.04859456376667147,0.9462746569868421,0.04859456376667147,0.0,0.004521639937662686,-0.011548050499036334,0.006315560987553203,-0.006848186463531048
437,0.8785143251047873,1.1136132838341837,0.24555094430228144,0.003486167956765029,0.06775793097765544,1.1024572759292535,0.01115600790493021,0.07652356651899203,0.36235119047619047,0.07675398381491624,0.055421031147078505,0.9461953837047569,0.055421031147078505,0.0,0.0050917803607705365,0.015196715155288937,0.010465955266916061,0.02197224647189875
438,0.8462770320618482,1.1236714270986268,0.259032206317316,0.0033582421907216204,0.07292373495077682,1.1174625494760106,0.006208877622616127,0.08938510596601032,0.412078373015873,0.08456232759804862,0.053934174029027296,0.9517938962680886,0.053934174029027296,0.0,0.004884782577005935,-0.008023257987911564,0.01880435142277515,0.0029211644098440176
439,0.7203831353678545,1.111222080939637,0.22403041158741993,0.0028586632355867246,0.05807114422871714,1.1063249135875919,0.00489716735204504,0.08629602601568605,0.3907490079365079,0.08426807271581471,0.057545945482776584,0.9472743951283978,0.057545945482776584,0.0,0.00513166862384218,0.0012354237999859753,0.012441006790489019,0.008998320768645318
440,1.1622091631213545,1.0672606357104126,0.2787999571350412,0.0046119411234974384,0.09534915493050458,1.0537180624135334,0.013542573296879246,0.10673684429573826,0.42683531746031744,0.09564352895286388,0.0584901175133347,0.9537458514697721,0.0584901175133347,0.0,0.00506498643530847,-0.002678455343655944,0.020662831092100938,0.009195187094620815
441,1.3826796518804303,1.0310972500732178,0.29979853454633,0.005486824015398533,0.11840730024895611,1.01789206414663,0.013205185926587815,0.1033413147971009,0.3931051587301587,0.09268793918349148,0.05886980119465073,0.9480409851181514,0.05886980119465073,0.0,0.005251117232147456,-0.010090206198572893,0.031970915849418385,0.007437564750159418
442,0.6630658248417547,1.1708317032439406,0.2357657992695066,0.002631213590641884,0.056436301640838814,1.1669427680318714,0.0038889352120692333,0.08419581675590496,0.38554067460317465,0.08146476379381928,0.054856423793726385,0.9512627094627332,0.054856423793726385,0.0,0.004776556507610835,-0.002032228846522891,0.007617454238921443,0.003318236737236403
443,0.5811086026232971,1.1547697443371967,0.21775288098447648,0.0023059865183464173,0.04946209320436214,1.1520056205103155,0.002764123826881182,0.07518000709216283,0.40773809523809523,0.07639489257304369,0.0542621454298457,0.9523889225902304,0.0542621454298457,0.0,0.004506642055043621,-0.0175982520458023,0.007943458584657006,-0.012085154202627804
444,0.5882936556018304,1.2167750746419093,0.21332921299100535,0.002334498633340597,0.04579075624460335,1.210195673294181,0.006579401347728275,0.05895499493057018,0.38355654761904767,0.06599937848573344,0.05162490208644681,0.9491132536461541,0.05162490208644681,0.0,0.004461714307833025,0.01284212622149538,0.00814630371872447,0.018456501704956392
445,1.1295606156870917,1.1111522047495348,0.29260127687480636,0.004482383395583697,0.09350943794963568,1.0984457768239324,0.012706427925602393,0.07874202203477797,0.36433531746031744,0.075545633718527,0.05294754313665381,0.9455474126975176,0.05294754313665381,0.0,0.005065781580090395,-0.006717349812952867,0.019281952817373826,0.004465354288105069
446,1.0192740489368988,1.1053391048245955,0.2744851228447214,0.004044738289432138,0.08430276773849069,1.0950531710064695,0.010285933818126036,0.08432995774695111,0.3870287698412699,0.08061228952654471,0.05510770303970891,0.9462672982235321,0.05510770303970891,0.0,0.004969492982651454,0.009193452039445766,0.02437886664170598,0.022924416765072328
447,0.8194443234282576,1.162454543634114,0.2643944437161339,0.003251763188207371,0.07131408316168653,1.156487121632495,0.005967422001619038,0.07103053261527553,0.3896329365079365,0.07177493623837129,0.05152101521551519,0.9498668512556742,0.05152101521551519,0.0,0.0045252100422760455,-0.020871587238726542,0.018056596036002452,-0.010302302097892128
448,1.098468770348809,1.090046073784787,0.2855230474305388,0.004359003056939718,0.09361327650416218,1.0806983812255009,0.009347692559286136,0.08836419610767746,0.37983630952380953,0.08564127451808701,0.05828802299287662,0.9464092739529337,0.05828802299287662,0.0,0.005326023676316243,0.009384324680848185,0.031777517708513364,0.026814771472572087
449,0.6206476927604023,1.179726026462966,0.22406788094224656,0.002462887669684136,0.05061744927292912,1.174993880862222,0.0047321456007440865,0.08518100610418511,0.3975694444444444,0.08382838877489576,0.05731190787403806,0.9548182013012164,0.05731190787403806,0.0,0.0047290082891377015,-0.0025314308553729503,0.011986322656899393,0.005002721396156777
450,0.5778131840861869,1.1977753045830448,0.2017064758186409,0.0022929094606594716,0.040690451656874196,1.189874504222776,0.007900800360268745,0.06513583642333927,0.3585069444444444,0.06945708040235433,0.05324798972070941,0.9455827918229897,0.05324798972070941,0.0,0.004867179949834604,-0.0012333626300196914,0.00708499267811427,0.0038501628047781615
451,0.9775549212376792,1.1081767270228506,0.2712883395639801,0.0038791861953876164,0.08202887664361744,1.0988003435456974,0.009376383477153194,0.07185530812844998,0.3663194444444444,0.0736785275693138,0.054134553162279477,0.9436415962237454,0.054134553162279477,0.0,0.005069306153862584,-0.008170649001898574,0.02123042833010022,0.0039856963860962725
452,0.6879752831051031,1.1810735111444952,0.22393485706652508,0.0027300606472424735,0.050505032189802575,1.170785115509285,0.010288395635210223,0.06637436219358692,0.373015873015873,0.06872339793944518,0.05113727657254685,0.946810911181106,0.05113727657254685,0.0,0.0046231247462454,-0.00026360782324466093,0.015221764971534012,0.008887859705059453
453,0.8307409041888928,1.117319985350085,0.2389651107792875,0.003296590889638464,0.0639403089922673,1.105881869100474,0.011438116249611108,0.0710468901415522,0.36569940476190477,0.07398003161937611,0.05558986333198663,0.9450697138153663,0.05558986333198663,0.0,0.004988332372810438,0.0019309009522842904,0.007112630304715517,0.0070280663558057125
454,0.7446116917251497,1.1395192334628899,0.24167751635762683,0.002954808300496626,0.06206594503370738,1.1326482214896498,0.0068710119732400265,0.07371165256525442,0.37673611111111116,0.07525741229046909,0.055014646794681016,0.9481900489249976,0.055014646794681016,0.0,0.004851818686559886,0.00013939831481550764,0.012545443157750188,0.007952733632168005
455,0.7234495314457137,1.1504951381582968,0.22423545543811882,0.002870831473990927,0.05273227082150668,1.1418233137321343,0.008671824426162544,0.10624693387809812,0.4073660714285714,0.0976536569017811,0.06115082196779747,0.957471306000687,0.06115082196779747,0.0,0.004965612353657772,-0.016386799051500728,0.011562298752058563,-0.009065022142326955
456,0.7274761548276849,1.1556083726543602,0.23204746443920113,0.0028868101382050985,0.055816642331056446,1.147824173537218,0.007784199117142121,0.0730379261934293,0.3781001984126984,0.07564732671279747,0.05571070522519378,0.9483311873419664,0.05571070522519378,0.0,0.005014673389281202,0.004333168271975751,0.009302262704216167,0.01052487621926394
457,0.9241793984569362,1.0955434236644193,0.26846084642333606,0.003667378565305302,0.08298240240208506,1.092186716852789,0.00335670681163025,0.11736877178636805,0.4205109126984127,0.10364191166643044,0.06044074722325801,0.9551429593483557,0.06044074722325801,0.0,0.0051231856982091924,-0.003042733094649021,0.033457361847518755,0.01522653293759938
458,1.0675370757113198,1.0934309204566852,0.269236147464826,0.004236258236949682,0.08384507181641088,1.0797479470626619,0.013682973394023357,0.10511458945618904,0.4020337301587302,0.09354536212558803,0.05770609286567156,0.9503726020665745,0.05770609286567156,0.0,0.005080395918934673,-0.0023971120005653237,0.01589220114348287,0.007089430890885849
459,1.163457787995929,1.1030298983954485,0.30243912792467903,0.0046168959841108295,0.10087262670503735,1.0937182595325083,0.009311638862940175,0.08885846893051422,0.3845486111111111,0.08269473148044332,0.054853726303355846,0.9499699211426131,0.054853726303355846,0.0,0.004880491290797766,-0.012844778051721475,0.03386583870625124,0.005628283717485737
460,0.6507768995156992,1.1879238106412666,0.21516974713123546,0.002582448013951187,0.046443854429947785,1.1775876499244098,0.010336160716856835,0.07822951434415729,0.41691468253968256,0.07674495592937043,0.05276507200788569,0.9544221892470917,0.05276507200788569,0.0,0.004452417871888116,0.0013813772866570857,0.005673488822512547,0.005757736041576032
461,0.7988695046010735,1.116044972285928,0.24059613006102454,0.0031701170817502915,0.06493494447881201,1.1077260440198677,0.008318928266060288,0.0841862555593055,0.3918650793650794,0.08266002833631922,0.05696970374937986,0.9487170962228275,0.05696970374937986,0.0,0.005057378419208676,-0.013368144874740454,0.01784226041184604,-0.002906895363607451
462,1.0967658169805299,1.1089042961149622,0.29181003403954303,0.004352245305478293,0.09345152323246975,1.0989011617413786,0.010003134373583578,0.07845228671284996,0.36433531746031744,0.07580761306230847,0.05272480043018718,0.947774038859351,0.05272480043018718,0.0,0.004819333273298898,-0.007123686747191754,0.02160414548799172,0.00521816725786817
463,0.9291689261014722,1.0864478368647086,0.2718867263830693,0.003687178278180445,0.08681648573600581,1.0852626716161606,0.001185165248547948,0.11335019874404909,0.40327380952380953,0.10218689053738714,0.06187728264266491,0.9554954560608393,0.06187728264266491,0.0,0.005143823018818219,0.0043376009314298365,0.016998919897886093,0.014377066632182457
464,0.7775660980964254,1.1448789239602406,0.2464344115005467,0.003085579754350895,0.06376825219540169,1.138588076509905,0.0062908474503355905,0.08982230252729244,0.4026537698412699,0.08419467159966323,0.055523124811566356,0.9521169874460758,0.055523124811566356,0.0,0.004799155435579476,-0.017179167514523964,0.01987156129878111,-0.005703825779907084
465,0.7684295325192101,1.1730392495378923,0.24744275049656717,0.0030493235417428967,0.061954796838786436,1.164564330507184,0.008474919030708294,0.07794445498056671,0.3694196428571429,0.07670462323762914,0.05348342379442919,0.9485719628574665,0.05348342379442919,0.0,0.004756121574746138,-0.0038918079992469297,0.015364255740866813,0.0053297379235519565
466,0.928617549896028,1.1365399264925624,0.2693039159514388,0.0036849902773651907,0.07655178007634901,1.1267577819182113,0.009782144574351115,0.08039080922532757,0.39198908730158727,0.07768215598507566,0.0529015081545263,0.9477162277689333,0.0529015081545263,0.0,0.004825904657860805,-0.0012833391208815015,0.019319627018417832,0.009915862224776001
467,1.0831720990308993,1.0620209421351368,0.2690396120822401,0.004298301980281347,0.0914205332786375,1.0528243347667408,0.009196607368396004,0.10359559023646694,0.39558531746031744,0.09362572614084234,0.057689163838868324,0.9491221245081904,0.057689163838868324,0.0,0.005131225162005828,-0.009650409074177321,0.017393820780130104,0.0005860944738404518
468,0.7929594154479831,1.1438707908690204,0.2391777309535364,0.0031466643470158054,0.06035647510175147,1.1327376736318027,0.011133117237217771,0.07042893312846124,0.38107638888888884,0.07238465898709137,0.05306200220449793,0.9456279901300437,0.05306200220449793,0.0,0.004840240774478989,0.014857717638827051,0.02016288095730801,0.02647836029204624
469,0.7901840737039394,1.132686013545419,0.22699518009264189,0.0031356510861267443,0.056057984557698406,1.1192392108221858,0.013446802723233287,0.07975164197230647,0.40116567460317465,0.07806072858877007,0.05400845874838404,0.9460726812613605,0.05400845874838404,0.0,0.004977230633887166,7.242172027727839e-05,0.008645567849373294,0.005934444810388508
470,0.8923879437293141,1.1367491297019607,0.26497045773550815,0.003541221998925849,0.07421001606602412,1.128738839805722,0.008010289896238643,0.07648244083692397,0.36607142857142855,0.07648085559723172,0.05487803798724228,0.9449310642874225,0.05487803798724228,0.0,0.0049450707470130965,-0.0021288995901511953,0.01643643132286145,0.007628423077817228
471,0.9442828680249591,1.1229362078191873,0.26352559179343127,0.0037471542381942824,0.07538456559536565,1.1133569072768883,0.009579300542299052,0.09885686066382238,0.39087301587301587,0.09139790323620997,0.05835002448159765,0.9499965419789695,0.05835002448159765,0.0,0.005132275100320665,0.006523180403206401,0.02428203038120494,0.020203389805699867
472,1.0200820173345049,1.0904439700658086,0.2582194043381488,0.004047944513232163,0.07867978447168981,1.077909062003756,0.012534908062052708,0.10967578448379975,0.4041418650793651,0.09811627919539281,0.059888598972721196,0.9506625118506802,0.059888598972721196,0.0,0.005342722039672298,0.0006466393330027313,0.02259520034513582,0.013483544165400978
473,0.952859930492645,1.0756980701476755,0.24095494241977208,0.0037811902003676385,0.07351025404152789,1.0648888183557872,0.010809251791888297,0.11652239596142402,0.41443452380952384,0.1034621489054384,0.06330412299370483,0.9549495771305045,0.06330412299370483,0.0,0.005290772704808603,-0.006042842477255704,0.02064010171589596,0.00581636109218774
474,0.9840948688157592,1.0843618434029954,0.25542410277977173,0.003905138368316505,0.0786136555420047,1.0739305081388488,0.010431335264146524,0.08990809804704061,0.4027777777777778,0.08665543548183968,0.05809764708193734,0.951401564376926,0.05809764708193734,0.0,0.00492735544902298,0.0010106328271145934,0.0120063340329834,0.008552489138845962
475,0.7746228919821952,1.1321419992237125,0.24515552073579142,0.0030739003650087113,0.06470593761659167,1.1248063598201294,0.007335639403583061,0.0858496793431894,0.40910218253968256,0.08232288611563526,0.05464439151377593,0.9487715738489921,0.05464439151377593,0.0,0.004925540948930766,-0.006123951414561508,0.013450495318702248,0.0021398837265291827
476,1.0031750606807242,1.0838792725341966,0.26611779970054955,0.0039808534153997,0.08430270666464915,1.0749083628881673,0.008970909646029313,0.0858378561550885,0.376984126984127,0.08318340442188835,0.05621276370160605,0.9501926782216459,0.05621276370160605,0.0,0.0049757171287592925,-0.00140574871065704,0.02187586757031404,0.011070722733419365
477,0.9360557854669368,1.10060062972615,0.2720696983793183,0.003714507085186257,0.08390215558705119,1.0956957689124285,0.0049048608137214345,0.09588471938232596,0.4232390873015873,0.09005777037917964,0.05866130340989932,0.9549202555554743,0.05866130340989932,0.0,0.004861712211085804,0.018733093814176587,0.012440547002299771,0.026491690970328177
478,0.912803238277231,1.1583389659861418,0.2747105442216818,0.0036222350725286945,0.07720152486167643,1.1510535088763407,0.007285457109801108,0.08119375399062706,0.3986855158730159,0.07895193970831146,0.053663724119873676,0.9505738775942493,0.053663724119873676,0.0,0.0047316224637638845,-0.010271888517016322,0.0205701292642433,0.001551269681359697
479,0.4334478852521256,1.2083976679983444,0.18591853691091947,0.001720031290683038,0.03463622319490734,1.205557819656822,0.0028398483415223996,0.06358749658233205,0.38454861111111105,0.0679035282311489,0.05141915403936032,0.9482120987428966,0.05141915403936032,0.0,0.004472407339604478,-0.002301195062994815,0.005732255899624596,0.002102667238947683
480,1.1190083646349818,1.0623341701096694,0.2798070855395452,0.00444050938347215,0.09724388583752773,1.053975730522319,0.008358439587350386,0.10662539710762597,0.4138144841269841,0.09590925759189659,0.058779874937537585,0.9503403221024023,0.058779874937537585,0.0,0.00521038535724948,-0.0025108160563913897,0.027033799766345293,0.012544456157929092
481,0.7908157781687075,1.133727032589346,0.23763297005208112,0.0031381578498758237,0.060861534665186866,1.125555604404321,0.008171428185025142,0.09609255811866337,0.4154265873015873,0.08953922658170864,0.056998155060735786,0.9560944943225104,0.056998155060735786,0.0,0.004658011675465605,0.015067910108729208,0.010231319497651856,0.02172128981602118
482,1.130994974589146,1.0936396325003845,0.2925596887220958,0.004488075295988676,0.09690369923982287,1.0838267648087871,0.009812867691597393,0.10921823185489908,0.4267113095238095,0.09677211660410756,0.057689343408723136,0.9521102213097428,0.057689343408723136,0.0,0.005089973236919527,-0.005507166741351781,0.02223561903396043,0.00714869469665592
483,0.8379151207675353,1.1491605221245682,0.2541010442954556,0.003325060003045775,0.06715199322268761,1.141582249584162,0.007578272540406106,0.0965036029147951,0.41703869047619047,0.08876206057580152,0.05599008697643481,0.9546701486353286,0.05599008697643481,0.0,0.0048153024391631655,-0.004709894375307434,0.016620964890013665,0.005138265320929119
484,0.49852169343776587,1.2018217502451338,0.19483087850176808,0.0019782606882451028,0.03796238999172636,1.1966869073611974,0.005134842883936397,0.07128186022592264,0.4114583333333333,0.07308660878247009,0.052241846339785764,0.9494659519236907,0.052241846339785764,0.0,0.004597597235343195,0.008448286376935142,0.016150576071668022,0.018060933959795043
485,0.6859364841741451,1.1636826027222475,0.2219861201788558,0.002721970175294227,0.0505967908970915,1.1532809794776888,0.010401623244558733,0.07447758643488683,0.3984375,0.07452468767814635,0.05185768765952132,0.9488914219034168,0.05185768765952132,0.0,0.004623245624482389,-0.012356901864703654,0.007341218713183058,-0.007149007311697106
486,0.9652341372509234,1.135273188912743,0.27719994057053443,0.003830294195440172,0.08102936712583328,1.1260560327200066,0.009217156192736331,0.087755469489219,0.38777281746031744,0.08390385420857055,0.05670010828266417,0.9497309485640459,0.05670010828266417,0.0,0.004939006316263695,-0.00936580762670432,0.033591066861715965,0.008967226762260453
487,1.0764179541114687,1.1222298515454567,0.298566995659424,0.004271499817902653,0.09519044688773623,1.1153432161942631,0.006886635351193604,0.09023196791172468,0.4019097222222222,0.08376133197745486,0.0532508383575052,0.9514101921959446,0.0532508383575052,0.0,0.004756299549551824,0.005441594113169643,0.028380403122073933,0.021169013926546677
488,0.8248885043047074,1.1087403444781607,0.2365792450616629,0.0032733670805742353,0.06429806391991112,1.099003898445368,0.009736446032792667,0.1035133202910994,0.4164186507936508,0.09508887872407656,0.058461147259271776,0.9503334105694645,0.058461147259271776,0.0,0.005184157872053155,0.0027891886999079993,0.009923228220534042,0.00928834892183758
489,1.2527018930215605,1.0827615654515808,0.3189472379016985,0.004971039258022067,0.11547219110048661,1.0757101163332585,0.007051449118322228,0.10091654319775945,0.42447916666666663,0.09123237172659224,0.056185972092280156,0.9524322391809781,0.056185972092280156,0.0,0.004903600888660865,-0.0016261141357987526,0.03314407705814532,0.01648308994895307
490,0.596374891875747,1.2147318952941668,0.23217619361711336,0.0023665670312529646,0.054122813621489615,1.2143753006172529,0.0003565946769139572,0.08523876559894875,0.43129960317460314,0.08109532806744943,0.05301617653816647,0.9578460011410579,0.05301617653816647,0.0,0.0043293059175163635,0.0052127401964862825,0.013417982590713315,0.013458222753550943
491,1.0185885037265703,1.0935727539798892,0.27163907160265005,0.004042017871930835,0.0851145439165748,1.0838001750824104,0.009772578897478734,0.09352346649809773,0.4172867063492063,0.08922761236921994,0.05987338138028479,0.956216209884398,0.05987338138028479,0.0,0.004949508148634889,-0.013079880199897038,0.021549825482788214,-0.0007679559935638187
492,0.8188004336527641,1.1422711389640403,0.2714235521955004,0.003249208070050651,0.07700336608293268,1.1410577603270586,0.0012133786369816768,0.08299294906034779,0.41108630952380953,0.07994912425566077,0.05368696436494635,0.9559994370501348,0.05368696436494635,0.0,0.004469855854291017,0.009269098717833713,0.01811958106903394,0.01986532106599544
493,1.124421494833932,1.087498783510174,0.28719540781677677,0.004461990058864809,0.0951377259827354,1.0768296467468903,0.010669136763283626,0.08194685995839893,0.36693948412698413,0.08048579916108328,0.057962624176303074,0.9470936836920882,0.057962624176303074,0.0,0.00518908000492413,-0.010367370377133828,0.024237859451947952,0.0032886103876355287
494,0.5836559822229058,1.1918946469704952,0.19826676591973263,0.0023160951675512136,0.03937540721600297,1.182022870211579,0.009871776758916262,0.070155655854628,0.38330853174603174,0.07178688885638337,0.05258886265539197,0.9499433391595703,0.05258886265539197,0.0,0.0046331993247070505,0.0042792541767364516,0.0044794208686629025,0.008055359770183058
495,1.0033445465976523,1.156104378491103,0.28431600476520147,0.003981525978562112,0.08276241615329843,1.146507462571121,0.009596915919982019,0.0956570837339982,0.4068700396825397,0.08789503621737778,0.055535955197884346,0.9541361289823964,0.055535955197884346,0.0,0.004737844717216864,0.000610676466747805,0.03354138521105761,0.018917768877784263
496,0.9560660893792331,1.0957048737922257,0.26245670939334137,0.003793913053092195,0.07976099765627642,1.08760702490246,0.008097848889765613,0.09919896157657736,0.41443452380952384,0.09183375179769204,0.05761689786040927,0.9540597127726234,0.05761689786040927,0.0,0.004934851103275479,0.0024691237542778036,0.0131111302198111,0.010561185677077057
497,1.0866192269242245,1.1086258505625493,0.28764367951989284,0.004311981059223114,0.09108812155316037,1.0993562091485667,0.009269641413982566,0.1057091996030088,0.40649801587301587,0.09384672604879214,0.05779022453828042,0.9538403808692106,0.05779022453828042,0.0,0.004986478747960433,0.008058953321566704,0.03488096041372631,0.02703588196996824
498,1.2180055838838708,1.0453230032682463,0.2841027416161587,0.004833355491602662,0.10463934111177281,1.034554828968722,0.010768174299524258,0.09189859742538575,0.3828125,0.08646755361142837,0.05761715575159896,0.9472957406962443,0.05761715575159896,0.0,0.005116624614828839,0.000983234684707646,0.01953872149946126,0.012289074022843512
499,1.1548027007245971,1.0711115144632912,0.2838929477397363,0.004582550399700782,0.09720744748030302,1.0604192302195943,0.010692284243696948,0.09423133543567627,0.3664434523809524,0.08713049102674322,0.058536320133503766,0.943830806355143,0.058536320133503766,0.0,0.005460097960822812,-0.009479328683303987,0.024853198677480363,0.004483992718187415
500,0.9094306187885773,1.1524327213176773,0.2663186977877079,0.003608851661859434,0.07318829479258225,1.1421706603798762,0.01026206093780102,0.081651500225986,0.3955853174603175,0.0782585167164426,0.05274256932611471,0.9475820925194591,0.05274256932611471,0.0,0.004792207394820214,-0.0031114780156459836,0.011853178224309688,0.004351065269694069
