iter,loss_critic,loss_actor,mean_xT_batch,std_xT_batch,omega,target_z,lr_theta,lr_phi,cov_mode,signal1_asset1,signal2_asset1,signal1_asset2,signal2_asset2,val_mean_xT,val_std_xT,val_mean_sharpe
8628.0,37.957012609892146,-0.5299195682436721,1.166214341578932,0.19748894276226708,1.4232300305507115,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.0369381808765203,-2.987730748274422,0.5620408641595028,-0.5586710516475196,,,
8629.0,35.15355063933137,0.3576153726129988,1.1758478932381151,0.2156164707545717,1.4232300305507115,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.036936864202892,-2.987730237145228,0.5620434267551615,-0.5586707799260987,,,
8630.0,38.984624634192166,-0.24831206118649496,1.1652294851298675,0.18924660199511514,1.4234972272105582,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.0369360318092473,-2.987730306977389,0.5620467003210015,-0.5586709434992758,,,
8631.0,41.24945334512673,-0.279948835895967,1.1364695718954154,0.18046053454985023,1.4234972272105582,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.036934541103208,-2.9877297638013407,0.5620504509375913,-0.5586718822237666,,,
8632.0,40.74507022156965,-0.08939382002459684,1.1501433074577432,0.17784081353131798,1.4234972272105582,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.0369324434076388,-2.9877289996192813,0.5620546475697209,-0.5586730613953468,,,
8633.0,30.386640921866423,-0.9748436113136238,1.1802216893085484,0.19113708783597744,1.4234972272105582,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.0369302304858306,-2.987728158196567,0.5620574204645506,-0.558673483014823,,,
8634.0,25.59792727560489,-0.2380503961121058,1.2261044771056466,0.17565511169205958,1.4234972272105582,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.0369287102226836,-2.9877280202372054,0.562058967818933,-0.5586731765337012,,,
8635.0,26.873796496412893,0.009691615014489036,1.1657154272104662,0.19344322373566367,1.4234972272105582,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.036927400307309,-2.987728338499047,0.5620604982254672,-0.5586728523225094,,,
8636.0,37.17902283734396,-0.17996307288510605,1.1496015302935625,0.201983363922638,1.4234972272105582,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.0369252796988138,-2.987728048860993,0.5620612126736374,-0.558672588114934,,,
8637.0,25.73616306050028,-0.3057847491533897,1.1937008882222548,0.19343411192122367,1.4234972272105582,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.0369243954563994,-2.987728521438141,0.5620613110571071,-0.5586718271064354,,,
8638.0,31.83526984583402,-0.1603157053996448,1.1310167616059421,0.18647468850435805,1.4234972272105582,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.0369245579742337,-2.987730021649488,0.5620618211503666,-0.5586710896852158,,,
8639.0,30.632146726726123,0.20076750121949566,1.1344811821454484,0.20337507620816375,1.4234972272105582,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.0369252739159287,-2.9877319657595947,0.562063189946709,-0.5586710413052918,,,
8640.0,25.082348281999472,-1.5011889168067514,1.179759201825143,0.1689912794318533,1.4237320295313558,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.0369252666820732,-2.9877324118853683,0.5620648910981291,-0.5586713695299315,,,
8641.0,40.950351570003065,-0.5267795040135774,1.1450862767060233,0.1689195205208818,1.4237320295313558,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.0369246888691548,-2.987732439123546,0.5620673273691038,-0.5586724404751525,,,
8642.0,23.262816550131745,-0.8422062692349199,1.1845262289724512,0.18402352468393932,1.4237320295313558,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.036923481888287,-2.987732323249306,0.5620700491416109,-0.5586734456618715,,,
8643.0,29.331590867718422,0.09725291220628735,1.182558917329853,0.1611647034177517,1.4237320295313558,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.036922029956606,-2.9877320943963555,0.5620734851485205,-0.5586750192013875,,,
8644.0,25.787954485543622,-0.1818669006388024,1.2012671968602089,0.16078136561266296,1.4237320295313558,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.036920457515035,-2.9877317094651636,0.5620768866531605,-0.5586764127763173,,,
8645.0,31.702212659119837,-0.4108386094652114,1.1706110047778993,0.15826516732567827,1.4237320295313558,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.0369185775485337,-2.987730090926598,0.5620802547621315,-0.5586778299424172,,,
8646.0,25.390915194220213,0.006579845777699399,1.094379765547082,0.18256864697583738,1.4237320295313558,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.0369168000202127,-2.9877288272852254,0.5620822808674271,-0.5586778969611558,,,
8647.0,27.7930288735325,-0.26092584740345864,1.1619592900928428,0.17500112536881213,1.4237320295313558,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.0369154293210192,-2.9877277612522204,0.5620830850983078,-0.558677302667142,,,
8648.0,26.971561699386417,-0.2863198117651949,1.1904822157195247,0.18134796088521918,1.4237320295313558,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.0369142973235195,-2.987727175890805,0.5620848408378233,-0.5586773329949395,,,
8649.0,17.615110454958113,0.2822428470216576,1.2216194529480013,0.1731444828460951,1.4237320295313558,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.0369129860100685,-2.9877255808839287,0.5620867044105988,-0.5586781741445107,,,
8650.0,31.3198747147286,-0.623505400872654,1.1738912995183954,0.16049705572116132,1.4239799741941626,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.0369107504117194,-2.9877234832710884,0.5620888964922275,-0.5586791066235152,,,
8651.0,29.89640286746836,-0.2900998740615343,1.134412885369267,0.1733125708442206,1.4239799741941626,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.0369085005901444,-2.987721684570727,0.562091875908379,-0.558680761050735,,,
8652.0,37.63934357279172,-0.4716480564403882,1.1477687402124073,0.17696492334827071,1.4239799741941626,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.0369065162298168,-2.987719697491623,0.5620945019426292,-0.558682340834663,,,
8653.0,30.76366017731355,-0.31073219502434657,1.138920445949624,0.1660940922549257,1.4239799741941626,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.0369045267562753,-2.987717100198887,0.5620970346623725,-0.5586843297856686,,,
8654.0,32.96404564858818,0.2725760397777758,1.1798011607948289,0.18002486445373256,1.4239799741941626,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.036902346032853,-2.9877143670367206,0.5620989420986036,-0.5586861749367953,,,
8655.0,29.296140280921698,-0.6983429570044998,1.1923205519469995,0.17075263705900226,1.4239799741941626,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.0369003326472448,-2.987711650380971,0.5621000973521685,-0.5586871119799243,,,
8656.0,23.77698943895156,-0.06630153189515597,1.1724788465451146,0.19238089687291107,1.4239799741941626,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.0368984551197458,-2.9877089479100682,0.5621006873317349,-0.5586874514993235,,,
8657.0,27.612131025750443,-0.42560126229519946,1.1497470704708141,0.15968720361482217,1.4239799741941626,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.0368968574083972,-2.9877069218068844,0.5621009721337445,-0.5586869035898026,,,
8658.0,29.515760197992396,-0.49119233264729845,1.1673848796590467,0.17784819518944484,1.4239799741941626,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.0368956252939754,-2.9877060328125644,0.562101866329821,-0.5586869605178115,,,
8659.0,17.650596036532708,-0.0898833526393667,1.2409940829312311,0.15178613101128527,1.4239799741941626,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.0368936909730253,-2.9877049296243694,0.5621031075680122,-0.5586862113898777,,,
8660.0,31.461409964106934,-0.5959037380659953,1.135805371900833,0.17957898746167666,1.4244249196660619,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.0368924937320423,-2.9877041570191327,0.5621051244402675,-0.5586866337546155,,,
8661.0,34.57125375973358,-0.4033646048869089,1.1813189996019653,0.16299900459666875,1.4244249196660619,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.036892618386914,-2.987704507114446,0.5621068838891283,-0.5586867934824759,,,
8662.0,22.030947652850514,-0.08574616038185176,1.1484154765766652,0.16859816251763762,1.4244249196660619,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.0368936341909225,-2.9877049189943046,0.5621085598875217,-0.5586875679976823,,,
8663.0,44.10498236256079,-0.6138650364679641,1.1382601842017652,0.20123750100663884,1.4244249196660619,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.0368936139105418,-2.9877048239622996,0.5621107409450609,-0.5586885285663957,,,
8664.0,36.4562277741051,-0.6337391206207045,1.1411956911724088,0.158990324903849,1.4244249196660619,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.0368931746748964,-2.987704309499238,0.5621135236025404,-0.5586904852124402,,,
8665.0,24.68554104481175,-0.06813760500518071,1.1775374758190225,0.16337010094604287,1.4244249196660619,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.036893125678878,-2.987704296509823,0.5621150562504146,-0.5586912204045819,,,
8666.0,28.52982187178207,-0.19651419542263937,1.1224185115855452,0.17265378249625893,1.4244249196660619,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.0368940259514905,-2.9877052534366064,0.5621167846613069,-0.5586923677227402,,,
8667.0,26.500533810304375,-0.4024162314425649,1.1752501370304786,0.18199589248521325,1.4244249196660619,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.0368952212075033,-2.987706508302835,0.5621173566804619,-0.5586928072306887,,,
8668.0,23.908218287473517,-0.40778504180924624,1.1633351936271679,0.17228034585399785,1.4244249196660619,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.0368958381352134,-2.9877078514847586,0.5621183919872694,-0.5586935796590187,,,
8669.0,25.61031201318405,-0.4635321494144651,1.1433784145566142,0.16924642696768516,1.4244249196660619,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.036895665166283,-2.9877080101622018,0.5621201160683266,-0.5586950850888659,,,
8670.0,33.87515156708946,-0.4808132398327086,1.1609541869817175,0.1840586710055453,1.4248426214671028,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.036896464635091,-2.9877082961811334,0.562121502795876,-0.5586962605773441,,,
8671.0,32.85826399546403,-0.0906874483157068,1.1768796322373005,0.20386007907523965,1.4248426214671028,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.0368976937047552,-2.9877090156429285,0.562122237658668,-0.558697044501963,,,
8672.0,34.61543395096067,-0.10622689188384592,1.1896897975480571,0.19213178236435194,1.4248426214671028,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.0368981846396093,-2.9877088950523967,0.562123117631639,-0.558697592605595,,,
8673.0,36.91378237558657,-0.5144499243079358,1.127398702427155,0.15737943996837633,1.4248426214671028,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.0368985638870076,-2.9877089692399803,0.5621229870098448,-0.5586971114620873,,,
8674.0,25.28397902495945,0.2360764420863257,1.1105266396874092,0.18887976593919947,1.4248426214671028,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.0369000358024587,-2.987709759526708,0.5621232364872798,-0.5586970768375382,,,
8675.0,22.2355076932289,-0.01832788627925415,1.1423423605094931,0.173062432914364,1.4248426214671028,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.036901573575667,-2.9877100294626358,0.5621244546830028,-0.5586980174637753,,,
8676.0,34.39340304437606,-0.7438849357067892,1.1437799263151556,0.19920074892483786,1.4248426214671028,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.0369037056181458,-2.987711482142788,0.5621258535495486,-0.5586988590512052,,,
8677.0,29.631662372616468,-0.8242527817425744,1.1730848221690158,0.16721417495007113,1.4248426214671028,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.0369067211428884,-2.9877134605844127,0.5621266709067778,-0.5586993794595068,,,
8678.0,45.022543717886876,-0.6039951029499768,1.070876130279764,0.14972642242940498,1.4248426214671028,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.036909001645446,-2.987715138655493,0.562127281544045,-0.5586994684270572,,,
8679.0,25.064798390817284,-0.9051611403736362,1.1787622070798316,0.16914708276905338,1.4248426214671028,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.0369116855989047,-2.987717294937053,0.5621284644201303,-0.5586995440155762,,,
8680.0,38.734455105197014,-0.22033926434526985,1.1248732668045918,0.1837401455143864,1.4254271060336003,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.0369138254372612,-2.987719028875596,0.5621285300397898,-0.5586987352959335,,,
8681.0,36.63405211796695,-0.5398421189100355,1.1226675323451911,0.17117623029892087,1.4254271060336003,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.036916254503283,-2.9877204174877976,0.5621278090032005,-0.5586979593974696,,,
8682.0,37.846871590750304,-0.5405972706420681,1.0857857109548976,0.16329036711139452,1.4254271060336003,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.036918447820409,-2.9877216616581643,0.5621280622034821,-0.5586973205353867,,,
8683.0,30.923299823110657,-0.9900135538253467,1.1942807975091112,0.16770555125945683,1.4254271060336003,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.0369199813839873,-2.987722378744617,0.5621279200144089,-0.5586963996145895,,,
8684.0,28.31975329434471,-0.5206780693095043,1.142868765896592,0.1833830075557974,1.4254271060336003,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.0369201672086732,-2.987722457885231,0.5621279972183787,-0.5586958511618624,,,
8685.0,25.061931706471235,0.3891863664106979,1.190030019693288,0.16549156775082385,1.4254271060336003,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.0369213141162634,-2.987722798758477,0.5621286161827874,-0.558696333164915,,,
8686.0,34.464301362578745,-0.722474564527668,1.1302073849306553,0.22322217335779965,1.4254271060336003,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.0369219218782335,-2.9877225527818485,0.5621301266405421,-0.5586976307218413,,,
8687.0,33.46672991402491,-0.24099239153007831,1.149424598636676,0.18830299376078025,1.4254271060336003,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.0369229190767182,-2.9877229073459994,0.5621305445486032,-0.5586978758803467,,,
8688.0,33.15664046556229,-0.6546441442672595,1.1474243374013944,0.15086428703841848,1.4254271060336003,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.0369241691627662,-2.987723386217717,0.5621313860951859,-0.5586979077566816,,,
8689.0,36.3958092717789,-0.0775324511566452,1.1607973812033765,0.18138611704361216,1.4254271060336003,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.0369253958463787,-2.987723713577767,0.5621317363258479,-0.5586982085695856,,,
8690.0,29.232496385017768,-1.0685048963583534,1.153800976490199,0.1608036160580038,1.425950343434398,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.0369271223999785,-2.987725225642338,0.5621327796612587,-0.5586984423849168,,,
8691.0,33.466567738249665,-0.1379692347313394,1.131283661595401,0.18741733644719064,1.425950343434398,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.03692928036485,-2.9877271429865453,0.5621344057770685,-0.5586989124111186,,,
8692.0,19.63610249299749,-0.1021637386516001,1.1751168380954615,0.17577387231609654,1.425950343434398,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.0369320909431405,-2.9877292612124893,0.562135152440288,-0.5586986691729928,,,
8693.0,33.957085040781436,-0.21362498097766963,1.1061007483757173,0.14935366671711425,1.425950343434398,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.036934777061855,-2.9877313032050052,0.5621347903758128,-0.5586980272827509,,,
8694.0,28.2895618924448,-0.1301163484834648,1.191548218633074,0.19689939215339433,1.425950343434398,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.0369363051015137,-2.987732172646622,0.5621339878253552,-0.5586972145809274,,,
8695.0,29.34157803856108,-0.467129318781456,1.127004346623619,0.16922212567308922,1.425950343434398,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.0369367103240286,-2.987731934234842,0.5621332118450819,-0.5586965445107683,,,
8696.0,36.2133381493029,-0.07543138956492071,1.1333414876161083,0.19367516571423,1.425950343434398,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.036936417486981,-2.987731116819005,0.5621331396159737,-0.5586965734249877,,,
8697.0,21.61217802170874,-0.15782449596793585,1.2023735300189853,0.1892083613730626,1.425950343434398,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.036935543714334,-2.9877306049052046,0.5621339814603639,-0.5586967483235606,,,
8698.0,27.865368903009053,-0.9870688585829659,1.1963529439883085,0.15594681505001004,1.425950343434398,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.0369343410742107,-2.9877299083721023,0.5621339220203508,-0.5586960901762348,,,
8699.0,27.913634604434165,-0.46058003174622164,1.1548374273727184,0.164617516802822,1.425950343434398,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.0369320548277796,-2.9877288932676334,0.562133977081966,-0.5586949873153387,,,
8700.0,23.951515573624974,-0.8211006720085399,1.181658665875429,0.14755517140793492,1.4263036688054198,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.0369305234725343,-2.9877291469280305,0.5621349411402802,-0.5586941809969456,1.1405627858527614,0.1727580398695745,0.8483133869053208
8701.0,41.85486284598284,-0.8049629497707891,1.1169635791557295,0.19450164578376752,1.4263036688054198,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.03692899213274,-2.9877299417576073,0.5621368399712332,-0.5586934684557976,,,
8702.0,41.70118916869184,-0.060271592400035795,1.1303904537399814,0.215768817074465,1.4263036688054198,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.03692743253494,-2.9877308680683665,0.5621387906682803,-0.5586929254545306,,,
8703.0,39.649811674557526,-0.2604704280286544,1.1868311802639695,0.18671796152518927,1.4263036688054198,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.0369263810358476,-2.987732340209635,0.5621410529366547,-0.5586920991130482,,,
8704.0,35.351011994923155,-0.6248846463844624,1.1340392073911971,0.17958728483532174,1.4263036688054198,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.0369263707861276,-2.9877348006965625,0.5621425179686191,-0.5586902273181464,,,
8705.0,34.92232758789794,-0.4322173394988079,1.1620990192292606,0.17128620416917267,1.4263036688054198,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.03692559070608,-2.9877360057791607,0.562143886311441,-0.5586893905753882,,,
8706.0,26.60611360895602,-0.45617501881071243,1.1832377936259368,0.142994507495666,1.4263036688054198,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.0369257452594132,-2.9877376638112896,0.5621444371692879,-0.5586882676132879,,,
8707.0,23.05158084887132,0.34213485064707766,1.2098810379311709,0.17467930627620212,1.4263036688054198,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.0369250265138021,-2.9877385235518297,0.5621456485335989,-0.5586879515549941,,,
8708.0,45.21669946713544,-0.07329807189817979,1.116742783261384,0.16753569233827562,1.4263036688054198,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.036925125109086,-2.987740104051039,0.5621470741525225,-0.5586871250199683,,,
8709.0,33.038406706382304,-0.46225503627300846,1.14426596090481,0.1872751868186835,1.4263036688054198,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.0369258552847624,-2.9877424645275146,0.5621475991553954,-0.5586858177887244,,,
8710.0,22.867210752664942,-0.13367336752920128,1.1311597555443655,0.15744361451710892,1.4268245327132087,1.2,1.875e-05,6.25e-06,belief_avg_regime,1.0369274895053295,-2.987745120825571,0.562148682340851,-0.5586850523412243,,,
