iter,omega,mean_terminal,xT,mean_xT_window,mean_xT_minus_z,domega,loss_critic,loss_actor,avg_gross_leverage,avg_cash_weight,avg_abs_action,max_gross_leverage,min_cash_weight,episodes_per_iter,rho1_asset1,rho2_asset1,rho1_asset2,rho2_asset2
406,0.1513200074389209,0.7117729391149533,0.6940932139359139,0.7274725364513843,-0.37252746354861577,0.0,2.275657861703098,-2.066374474589919,2.5462722264963116,1.6768409218139897,1.0534488530709933,2.9997783484653384,-1.9110870377822196,32,1.1993612142358816,-3.443347835055921,0.7576194434831259,-1.3810648821311322
407,0.1513200074389209,0.7131363299105347,0.7999037963710425,0.7274725364513843,-0.37252746354861577,0.0,0.8534307297392982,-1.5860994462430031,2.5060983383775626,2.046906507039165,1.092036890652967,2.999727427958886,-1.9432958826770268,32,1.199567697607257,-3.4436281567561453,0.7578817206792602,-1.3811569766451204
408,0.1513200074389209,0.7225840969014119,0.8112601412852226,0.7274725364513843,-0.37252746354861577,0.0,0.96362709617566,-1.5693201575597202,2.512652339791901,1.7764595684169708,1.119575759401752,2.999905911057266,-1.9724915045114773,32,1.1997687066396512,-3.443914100762548,0.7581424112656221,-1.3812602491258266
409,0.1513200074389209,0.7290557143986705,0.7746982676716988,0.7274725364513843,-0.37252746354861577,0.0,1.9722700409153227,-1.9935087623787313,2.533320398975305,1.499027975602286,1.0674272747760485,2.9998271971147608,-1.9307350348083978,32,1.1999730283901349,-3.444205372316018,0.7583995183813063,-1.3813762229675728
410,0.15501935024323676,0.7238748217036217,0.6163358847691516,0.7238748217036217,-0.37612517829637837,0.0036993428043158583,2.6203130380698765,-2.495823204058932,2.542507400754159,1.7408922470083932,0.9876552896306752,2.999976415889136,-1.9702583181327713,32,1.2001847524715847,-3.444496848213586,0.7586583442161767,-1.3815026190540012
411,0.15501935024323676,0.7167002957208555,0.7070057878411068,0.7238748217036217,-0.37612517829637837,0.0,1.6483061566649346,-2.22004344183142,2.5274874290031057,1.7079187832140998,1.0526239136797253,2.999874202653629,-1.9374516641214532,32,1.2003960020978999,-3.44479567753052,0.7589130609624611,-1.3816340115362882
412,0.15501935024323676,0.7113471786539625,0.6691559792213926,0.7238748217036217,-0.37612517829637837,0.0,2.0939838263166903,-2.066637367589509,2.5273897902602047,2.1058488291548665,1.0467959267210283,2.99991569910281,-1.9423849596279399,32,1.200613920592431,-3.445075561321483,0.7591733637559108,-1.3817773597735212
413,0.15501935024323676,0.7190390917054871,0.8019636336617165,0.7238748217036217,-0.37612517829637837,0.0,1.2796646383520736,-1.544883844778906,2.4937327589850042,2.0260075223492846,1.138963263472455,2.999820192816549,-1.9667657196564918,32,1.2008391265865,-3.445335820350736,0.7594343846200658,-1.3819443178635282
414,0.15501935024323676,0.7252389741006506,0.6950401871538179,0.7238748217036217,-0.37612517829637837,0.0,1.5179864858954695,-2.2111758206848746,2.532150982603428,1.825927330092457,1.0366491233983357,2.999935937443335,-1.8878533913149456,32,1.2010671774636432,-3.4455986473839193,0.75970052254134,-1.382109359729247
415,0.15501935024323676,0.7267975077337863,0.6985181854268003,0.7238748217036217,-0.37612517829637837,0.0,1.5654288604382838,-1.9680491766466925,2.5218330667264635,1.8290608702135271,1.0400902327597064,2.9999106326163254,-1.959523446938792,32,1.2013003197703418,-3.4458623641805315,0.7599614190505896,-1.3822790641588723
416,0.15501935024323676,0.7227952307220543,0.654070443818593,0.7238748217036217,-0.37612517829637837,0.0,3.6644037083393877,-2.4533116413259153,2.542523263789991,1.5628053438297953,1.0204859235953156,2.9999495277905988,-1.94640954915665,32,1.2015275314772265,-3.4461386124496443,0.7602249163184962,-1.3824456668836214
417,0.15501935024323676,0.7177580402452607,0.7495318916031066,0.7238748217036217,-0.37612517829637837,0.0,1.8011344192734655,-1.9078609208158044,2.5253113005057397,1.527190958063493,1.0765301465143602,2.9998865836961075,-1.9735103670517902,32,1.2017502317414466,-3.4464161623872083,0.760492334579865,-1.3826127247876496
418,0.15501935024323676,0.7016013118492708,0.649692857325324,0.7238748217036217,-0.37612517829637837,0.0,2.10684660106413,-2.3149271169369907,2.5521176798392795,1.6953921153900589,1.027153238722343,2.999963192930143,-1.9748192487883975,32,1.2019706918287276,-3.446685568591571,0.7607587939961297,-1.3827929364605898
419,0.15501935024323676,0.6969041406468387,0.7277265556473775,0.7238748217036217,-0.37612517829637837,0.0,1.1406780410882784,-1.717505970026938,2.5152984444954747,1.7999145454433076,1.1085588845115737,2.9999327678740753,-1.959418274360993,32,1.20220143730638,-3.446942909110448,0.7610231478034861,-1.3829872494025115
420,0.15881532658825787,0.7059073343920993,0.7063678222217578,0.7059073343920993,-0.3940926656079008,0.0037959763450211015,1.7886322367878853,-1.9932380356977368,2.5209213381348397,1.8476022294062724,1.0894120855603104,2.999912630798447,-1.9245582729278543,32,1.2024328472126535,-3.4472033732414697,0.7612909366516344,-1.3831705829854737
421,0.15881532658825787,0.7072891923918093,0.7208243678382074,0.7059073343920993,-0.3940926656079008,0.0,1.9022445362321911,-2.2055550197252467,2.5522196773733974,1.5971338106639283,1.0237999937541877,2.9999191952209543,-1.971388126756215,32,1.2026550162428888,-3.4474746553796605,0.7615599184696203,-1.383381437576644
422,0.15881532658825787,0.7207501361291848,0.8037654165951464,0.7059073343920993,-0.3940926656079008,0.0,1.0850363460544608,-1.7746299951012832,2.4894808654628195,1.5826968654899667,1.109088445602866,2.9998384428400655,-1.9639166310468332,32,1.2028743587874071,-3.4477416625219126,0.7618318113368842,-1.3835842487220078
423,0.15881532658825787,0.7086410001334296,0.6808722737041649,0.7059073343920993,-0.3940926656079008,0.0,1.7506526481823335,-2.054818649357458,2.5346445577962866,1.9441997714294885,1.0542582117722161,2.999788926971393,-1.9653270632561104,32,1.2030896965341005,-3.4480089157071663,0.7621039239579849,-1.38379208565247
424,0.15881532658825787,0.7187191330244591,0.7958215160641132,0.7059073343920993,-0.3940926656079008,0.0,1.5230882031549031,-1.6966981320041756,2.4758685393810014,1.9102142092807834,1.1446891751953863,2.999771085099277,-1.9527224826453402,32,1.2033056835053693,-3.448269842757902,0.7623813375102687,-1.3839526481317102
425,0.15881532658825787,0.721545089805689,0.7267777532390987,0.7059073343920993,-0.3940926656079008,0.0,2.5801355574332137,-2.0147625874354285,2.528776286525578,1.642797700987697,1.0774281175273401,2.9998673781132963,-1.924402456493897,32,1.203510625805907,-3.448549528705049,0.7626504266639061,-1.384122857672173
426,0.15881532658825787,0.721188054571344,0.6505000914751438,0.7059073343920993,-0.3940926656079008,0.0,1.4900171206332917,-2.395944796858532,2.558288769974264,1.7154408026630605,0.9752451325914293,2.9999722467615495,-1.9779058901840907,32,1.2037078563590669,-3.4488467650926,0.7629148815416548,-1.384323560594755
427,0.15881532658825787,0.7174420429987906,0.7120717758775719,0.7059073343920993,-0.3940926656079008,0.0,1.144605544943328,-1.9599002281018851,2.515441331124502,1.3439285862683985,1.0774578965003427,2.9998541226170774,-1.9766734826566694,32,1.2039031213654297,-3.449148791529548,0.7631795248849905,-1.3845030993889937
428,0.15881532658825787,0.7252092116938331,0.7273645442757504,0.7059073343920993,-0.3940926656079008,0.0,2.155146247678781,-2.1526058775723227,2.5159861163299553,1.702534089322832,1.0376662735440887,2.9999293505289977,-1.9613623472269686,32,1.2040969678962645,-3.449455106066972,0.7634439662262209,-1.3846715502083846
429,0.15881532658825787,0.7270570504713626,0.7462049434226724,0.7059073343920993,-0.3940926656079008,0.0,1.7417376901628638,-1.9988398208544595,2.50229014045179,1.8223971959044853,1.0803872066973157,2.9998886317835565,-1.956395554432033,32,1.204301889603419,-3.449732582058064,0.7637034284109409,-1.3848134452534693
430,0.16257234032681106,0.7301430171148703,0.7372274886568342,0.7301430171148703,-0.3698569828851298,0.0037570137385531943,1.4293750279622843,-2.011455186818747,2.4969643490258675,1.6856865479003877,1.0546332664938116,2.9998543964630935,-1.9686519692491882,32,1.2045043027249047,-3.450017905174807,0.7639606831693416,-1.3849762715865828
431,0.16257234032681106,0.7380976402228718,0.800370598918223,0.7301430171148703,-0.3698569828851298,0.0,1.3550648257596485,-2.104098482213136,2.4887008309552003,1.6322866665256737,1.0974802863784614,2.9997473176361225,-1.954918976027859,32,1.20471270993471,-3.450289824557831,0.7642212958102594,-1.3851452519529197
432,0.16257234032681106,0.7337659457721719,0.760448472088147,0.7301430171148703,-0.3698569828851298,0.0,1.9385255016473488,-2.069519153824924,2.5161918291761403,1.9689026753712051,1.0996006468183608,2.99991531815194,-1.9654565564199795,32,1.2049265223615133,-3.4505616777394503,0.7644798287409218,-1.3853004742751784
433,0.16257234032681106,0.7323674846437337,0.6668876624197818,0.7301430171148703,-0.3698569828851298,0.0,2.3199271421937873,-2.5425921907652245,2.5355688348926178,1.7368148201974387,0.9864341015279361,2.999907152760827,-1.9746559828212071,32,1.205142945971242,-3.4508419836863418,0.7647452397542942,-1.3853930570431905
434,0.16257234032681106,0.7373691072488457,0.8458377421152345,0.7301430171148703,-0.3698569828851298,0.0,1.0378099683216537,-1.775176690993934,2.484511776341333,2.0085713530616296,1.1499408726721796,2.9997359954347997,-1.952161668350716,32,1.2053670354832815,-3.451103992835953,0.7650110082381659,-1.3854777812183086
435,0.16257234032681106,0.7433328865290606,0.7864155460412467,0.7301430171148703,-0.3698569828851298,0.0,0.8953988783008451,-1.7621932628007517,2.5022371536486294,1.8420818861568173,1.120656073408644,2.9998332229836113,-1.9690300872189015,32,1.2055958530355584,-3.4513623455723224,0.7652780653761021,-1.3855661398348078
436,0.16257234032681106,0.748557736256687,0.7027485887514087,0.7301430171148703,-0.3698569828851298,0.0,0.7017683809958103,-1.986676642984742,2.512750869724671,1.9687169652449463,1.0453186353473958,2.999914036719133,-1.9622871032812514,32,1.2058313623019556,-3.4516161280312594,0.7655465555958108,-1.3856822389280512
437,0.16257234032681106,0.7474538981441451,0.7010333947521523,0.7301430171148703,-0.3698569828851298,0.0,2.287698011908537,-2.630993740705825,2.539294369407414,1.6768747188408775,1.0299044288891843,2.999816764596811,-1.9415693677647692,32,1.2060625304921229,-3.4518823216761203,0.7658148730392337,-1.385810986561933
438,0.16257234032681106,0.7528778938479006,0.7816045013133055,0.7301430171148703,-0.3698569828851298,0.0,1.9748153823693386,-2.200395326222734,2.5292414523853823,1.5609741224434885,1.0468132184576153,2.9996913237233827,-1.961075262840583,32,1.2062998950575963,-3.452149855117708,0.7660800913672283,-1.385921870851794
439,0.16257234032681106,0.7522375321387196,0.7398013263308626,0.7301430171148703,-0.3698569828851298,0.0,1.8698964011726305,-2.2989587152691593,2.50772945551149,1.5761883694260352,1.0556675270714486,2.999888821058547,-1.9572970809746586,32,1.2065268798942652,-3.452432538670603,0.7663414794454959,-1.386049280441631
440,0.1662018400715252,0.7561771246044426,0.7766234133140647,0.7561771246044426,-0.34382287539555745,0.003629499744714132,2.0324340735874933,-2.3655888533165443,2.5390590786358693,1.4815652257839254,1.0496355448717114,2.9999597239354214,-1.9565713532348998,32,1.2067383358385169,-3.452727691888076,0.766599697541976,-1.386217604568195
441,0.1662018400715252,0.7611373755991256,0.8499731088650535,0.7561771246044426,-0.34382287539555745,0.0,1.6062654023736638,-1.8727860229837663,2.514360314978329,1.6067321093397506,1.1404999214921783,2.999859392625577,-1.958395196453412,32,1.206942093355794,-3.453026153170315,0.7668449886796862,-1.3864214771902743
442,0.1662018400715252,0.7516129852754553,0.6652045688514421,0.7561771246044426,-0.34382287539555745,0.0,2.7042761810446176,-2.4725075182975376,2.5196658628767907,1.6467293345736298,1.0368906797328448,2.9998517824107633,-1.9778612827976438,32,1.2071431475846557,-3.4533308681181842,0.7670833390474076,-1.3866140419081576
443,0.1662018400715252,0.7535483415149616,0.6862412248148454,0.7561771246044426,-0.34382287539555745,0.0,2.0865814989179534,-2.256035836540728,2.5290027818771037,1.655312720516803,1.0849548143367205,2.9998477034329065,-1.9501682144528405,32,1.2073386093960505,-3.453646815215873,0.7673275513346441,-1.3868029894353389
444,0.1662018400715252,0.7362558857882349,0.6729131848479661,0.7561771246044426,-0.34382287539555745,0.0,1.5130253693664342,-2.177848291419476,2.5122304437916183,1.7369812567222118,1.0312313587767779,2.9999387921827747,-1.9719545706039092,32,1.2075480485400805,-3.4539379332981035,0.767577078113248,-1.3869740154304586
445,0.1662018400715252,0.729955418344637,0.7234108716052692,0.7561771246044426,-0.34382287539555745,0.0,1.5784320045214704,-2.0438102995074368,2.5168186307714517,1.85281778141332,1.0788955763578911,2.9997721312129673,-1.977348815984869,32,1.2077556773236418,-3.4542154555004623,0.7678318430403166,-1.3871039675788701
446,0.1662018400715252,0.7312026208533551,0.7152206138385894,0.7561771246044426,-0.34382287539555745,0.0,1.6538884032752188,-1.999597037887487,2.5196449110506602,1.763208179100077,1.0616821782104768,2.999897157297025,-1.9171279428054713,32,1.2079652936794318,-3.454499526811103,0.7680825142473593,-1.387270771667949
447,0.1662018400715252,0.7241528653161453,0.6305358393800546,0.7561771246044426,-0.34382287539555745,0.0,2.4684135071262583,-2.8582246734241137,2.5333852414579994,1.5757586321949604,0.9860995499172825,2.9999161965489995,-1.9843989623772627,32,1.2081750893208896,-3.4547864806468853,0.7683336197103928,-1.387463735527064
448,0.1662018400715252,0.7286079447043873,0.8261552951957261,0.7561771246044426,-0.34382287539555745,0.0,1.8521142562841861,-2.117587359059215,2.5118685243765446,1.643797225959189,1.0929712559438378,2.9999149782303927,-1.9810336405161597,32,1.2083834811237368,-3.455073802973605,0.7685884815650486,-1.3876522130971118
449,0.1662018400715252,0.7239214351891086,0.6929362311780756,0.7561771246044426,-0.34382287539555745,0.0,3.2447617291346633,-2.599091629168328,2.530884381906009,1.5116644646723616,1.041607511154085,2.999864024326133,-1.953228860459305,32,1.208593437638939,-3.4553716979006155,0.7688431614360839,-1.3878366841584215
450,0.1698858270883556,0.7234282074995206,0.7716911364181851,0.7234282074995206,-0.37657179250047945,0.003683987016830398,2.2771664153297166,-2.0075307342992597,2.5303400322441174,1.8884794287724467,1.0923529662724487,2.9998593699983616,-1.9000164635951098,32,1.208808229891397,-3.455661551730983,0.7691022845247241,-1.388007145294944
451,0.1698858270883556,0.7151348324846242,0.7670393587160887,0.7234282074995206,-0.37657179250047945,0.0,0.9970375945407984,-1.9485359164350138,2.4961060784689515,1.8917799302725578,1.09610491826558,2.9998880945666677,-1.9703423727801495,32,1.2090300580665483,-3.4559420151781497,0.7693676634819414,-1.3881499424502037
452,0.1698858270883556,0.7224698011673357,0.7385542556785583,0.7234282074995206,-0.37657179250047945,0.0,1.908662244977483,-2.157861273716816,2.505157913732216,1.7793188047079587,1.0753905545176083,2.9998563820817616,-1.9874658540320365,32,1.2092438572881488,-3.4562206387907732,0.7696418817362045,-1.3882996717311027
453,0.1698858270883556,0.7414452245367468,0.8759954585089544,0.7234282074995206,-0.37657179250047945,0.0,1.651698544381202,-1.802236649059042,2.492907161554892,1.759359427000378,1.132241114872166,2.9997937401867554,-1.951697713851392,32,1.209457080669582,-3.456502379326329,0.7699124925956766,-1.3884257323813916
454,0.1698858270883556,0.7463561183674357,0.7220221231548547,0.7234282074995206,-0.37657179250047945,0.0,1.9792952246190145,-2.2556211598595954,2.5190505193983683,1.627869310083898,1.0513664649792265,2.9999593216464646,-1.9750857792079337,32,1.209669714504359,-3.456785078216446,0.7701810932755172,-1.3885448231980242
455,0.1698858270883556,0.7377219033904104,0.6370687218350174,0.7234282074995206,-0.37657179250047945,0.0,2.807310885630417,-2.827876494721636,2.5523217468396107,1.2459062042789864,1.0037913171052595,2.9999624913223775,-1.9860303503422552,32,1.2098749119064824,-3.4570786526907424,0.7704419282600351,-1.3886966276013146
456,0.1698858270883556,0.7453113278139718,0.7911148580742025,0.7234282074995206,-0.37657179250047945,0.0,2.062417875259009,-2.1164724713408205,2.50677273127476,1.71741848919617,1.1135461574779162,2.9998223025394433,-1.972134135279289,32,1.2100825370453105,-3.4573768895301717,0.7707005229215027,-1.3888519498026894
457,0.1698858270883556,0.7529746088102268,0.7071686493426057,0.7234282074995206,-0.37657179250047945,0.0,2.2464432709182907,-2.532482881292504,2.534321026180958,1.4380391060850797,1.0494036188000582,2.999888033523867,-1.9619676848114245,32,1.2102831883431189,-3.4576915051062076,0.7709591867769193,-1.389049903690497
458,0.1698858270883556,0.7471386089934784,0.7677952970282413,0.7234282074995206,-0.37657179250047945,0.0,1.898114131523781,-2.0079895742955007,2.5223951304727277,1.6044818872705178,1.1068740542604307,2.9998383541647593,-1.921949583638992,32,1.2104827444138158,-3.4580081148618915,0.7712132205681705,-1.3892480529847449
