iter,omega,mean_terminal,xT,mean_xT_window,mean_xT_minus_z,domega,loss_critic,loss_actor,avg_gross_leverage,avg_cash_weight,avg_abs_action,max_gross_leverage,min_cash_weight,phi1_asset1,phi2_asset1,phi1_asset2,phi2_asset2
1534,0.0035209250162649914,1.4249342545659114,-1.215010646311651,2.19696563555303,0.19696563555302982,0.0,0.0037662257704643943,-0.07137808446307703,24.74027120131505,0.8834452972195015,2.4842638849895926,10213.795212919495,-3714.9015094701463,-0.03647190644627786,-0.02655852905434917,-0.02884631115736623,-0.024999408834911856
1535,0.0035209250162649914,1.5407712876003534,2.8191553274643053,2.19696563555303,0.19696563555302982,0.0,0.051541343954898455,0.10625587718658944,2.224644838746824,0.5155379532935987,2.5599443846840177,11.863100876839823,-10.096766958708182,-0.036500207303433375,-0.026577216157063824,-0.02889563983531772,-0.02504287682414579
1536,0.0035209250162649914,1.5181562981369423,1.7287330107014036,2.19696563555303,0.19696563555302982,0.0,0.018562628948987272,-0.033002132451089475,3.5354534868039673,0.30106269261802565,2.487765332441761,17.709745236683275,-11.308231378592476,-0.036526330352069626,-0.02659328734936052,-0.028939432985251368,-0.02508126207031676
1537,0.0035209250162649914,1.2637776346527505,2.020657506256541,2.19696563555303,0.19696563555302982,0.0,0.007488424847370207,-0.005895232833971007,8.14900109323352,0.7023598146415307,2.5241015782631764,642.192191415407,-190.7573039700764,-0.036550819337064326,-0.026607466053453047,-0.028981432870194057,-0.025117648806914465
1538,0.0035209250162649914,1.1130984186936563,2.192954052906484,2.19696563555303,0.19696563555302982,0.0,0.06486227055547147,-0.08391001818859689,2.03665025730029,0.4522306812098981,2.536138265977525,13.9239632324581,-7.328118600652587,-0.036573267940346106,-0.02661453551921379,-0.029009476389573036,-0.025142813373159774
1539,0.0035209250162649914,1.1658327901183827,3.239581667427129,2.19696563555303,0.19696563555302982,0.0,0.019350945956633694,0.035431944947820745,19.925198858883057,0.19284967462762442,2.494746913147594,5258.731914620134,-1641.8576925262378,-0.03659024684675209,-0.02661692904197271,-0.029045260687499772,-0.025174645156321514
1540,0.0035551039653925853,1.081563387706758,-0.5689161667816114,1.081563387706758,-0.9184366122932419,3.417894912759395e-05,0.016678791012689417,0.020337731857123818,8.288332968633917,-1.605621348005935,2.5251997298918214,1591.5749814537016,-956.163193647076,-0.036605358956854975,-0.026618636976040434,-0.029077547632546673,-0.025203397975783408
1541,0.0035551039653925853,0.8299050230191508,-3.2991072022899055,1.081563387706758,-0.9184366122932419,0.0,0.020647025669503036,0.051172708495714064,49.39283179321669,12.231824782656906,2.424496390135862,19259.88398635966,-1490.8987650043703,-0.03661993384217624,-0.026621550826718913,-0.029110583184842158,-0.02523315808567959
1542,0.0035551039653925853,0.7769875336768258,2.8328715851985367,1.081563387706758,-0.9184366122932419,0.0,0.016249204710064954,-0.008643857706522429,4.048441103219059,0.5294738975467117,2.476434206844022,25.006584533412436,-15.405692713821669,-0.036635247914963406,-0.026624904702833248,-0.02914573707573807,-0.025265534820457243
1543,0.0035551039653925853,0.5080790020395332,-0.2831204569010014,1.081563387706758,-0.9184366122932419,0.0,0.005490498030917585,0.012152577701594482,49.004084858936274,3.8010779761246782,2.4381513930359437,22087.74053403113,-6638.288888126296,-0.03664958391653414,-0.026628398736703036,-0.029175724195220507,-0.025292694603729442
1544,0.0035551039653925853,0.6946023609443126,1.9475757844642227,1.081563387706758,-0.9184366122932419,0.0,0.03390029276740473,-0.016671413267243963,2.425060830564014,0.5726059008439535,2.507606819361853,11.279853374746953,-7.414462806033454,-0.03666317916039063,-0.026632897819847626,-0.029209179790092864,-0.02532312292108269
1545,0.0035551039653925853,0.8070556640810992,2.741357070402358,1.081563387706758,-0.9184366122932419,0.0,0.02376277501803352,-0.03832582410807878,25.13831228148284,0.8495466706530935,2.490560820105002,2390.333798576932,-1568.9792919539302,-0.03668072088090063,-0.02664232332440746,-0.02924649323222369,-0.025357649049389076
1546,0.0035551039653925853,0.8557943368167924,2.981477535145332,1.081563387706758,-0.9184366122932419,0.0,0.011276339408828296,0.09378189205379044,4.291922346076206,0.5595557601379669,2.5225931731337163,18.98225839655077,-12.587848084173428,-0.036697063009891305,-0.026651279620532813,-0.029275620123016613,-0.025383260200029623
1547,0.0035551039653925853,1.017686189633221,3.709787393439493,1.081563387706758,-0.9184366122932419,0.0,0.06038463262337729,-0.004163699503427779,2.4722019250845015,0.578936496652173,2.591471370001495,13.408256888160475,-7.627049103545222,-0.03671397621432763,-0.026660480572540342,-0.029297263065626425,-0.02540254589031163
1548,0.0035551039653925853,1.2936204823418547,3.9190570291720226,1.081563387706758,-0.9184366122932419,0.0,0.11688052972131636,-0.060932676351211704,1.6222944375997046,0.48958590678224256,2.6204571923804574,11.264529316844396,-5.098449307599147,-0.03674531498140781,-0.026684662712458607,-0.029318191813302585,-0.02542149288668299
1549,0.0035551039653925853,1.0489472428659006,1.4470840120542383,1.081563387706758,-0.9184366122932419,0.0,0.02456273369971462,-0.07369731093882002,3.0701988852325317,0.475863619678516,2.4890899241223012,17.294435062665627,-9.655178905347428,-0.036779049992863355,-0.026709917000902406,-0.029332267290574702,-0.025433013818976478
1550,0.0035551039653925853,1.551613655120993,6.059734097901067,1.081563387706758,-0.9184366122932419,0.0,0.08198604933327525,0.09061765739639471,3.682095206953333,0.6827737646034262,2.438491359447735,26.631686708010847,-21.063779709325104,-0.03682023086049689,-0.02674304667556752,-0.02935689085097027,-0.025455917164995904
1551,0.0035551039653925853,1.5191316986035481,2.2324281482881636,1.081563387706758,-0.9184366122932419,0.0,0.07028063950764882,0.014905221789398229,1.7706358675410478,0.5422391051540981,2.4329810273367105,10.923290092322436,-5.250309946450371,-0.03685758061421904,-0.026772883524175412,-0.029378864616096272,-0.025478314128787663
1552,0.0035551039653925853,1.7637691142409835,2.3203841847525446,1.081563387706758,-0.9184366122932419,0.0,0.02136816219404618,-0.011031263470835717,3.8496228403286814,0.47423831640253744,2.490753533418636,21.66585390154576,-9.088555006888178,-0.036891410672021153,-0.02679267869317564,-0.029396854541241964,-0.025491733874680296
1553,0.0035551039653925853,1.7671808643152942,-1.4830666469837848,1.081563387706758,-0.9184366122932419,0.0,0.011583329037843726,0.0270444366411036,21.974322971984403,-0.819234772959221,2.476582119862708,3552.500845592604,-1719.5538969547056,-0.03692332863282778,-0.026811529063116943,-0.029415371198724716,-0.02550623880609779
1554,0.0035551039653925853,1.9477651467088175,2.396675001558813,1.081563387706758,-0.9184366122932419,0.0,0.013593632520865125,0.04942846752540679,5.54204585976455,0.34162633311411583,2.418583978503424,156.98294176537067,-155.98294176537067,-0.0369546012124501,-0.02683146667976867,-0.029432530113989424,-0.025519926519720175
1555,0.0035551039653925853,1.6722513001811206,-2.691121603089625,1.081563387706758,-0.9184366122932419,0.0,0.011234619287497909,0.03750270812201967,18.36384965202072,2.403245769360472,2.445441941581871,4760.003319837364,-533.7504177659825,-0.036984956282480067,-0.026851533424282707,-0.029452615539674085,-0.02553672566069006
1556,0.0035551039653925853,1.80156492646353,4.31500553634958,1.081563387706758,-0.9184366122932419,0.0,0.09289322520248873,-0.038061512192266375,1.9025553480602286,0.45818318128760205,2.487159340133463,17.170517229743616,-11.700471625089886,-0.037019758639075945,-0.026876829641523724,-0.02947290342563243,-0.025554116891993658
1557,0.0035551039653925853,1.7587413103836904,1.1641851846597544,1.081563387706758,-0.9184366122932419,0.0,0.009647231070973157,-0.0029726713994837153,5.839021548142624,0.24172462237758902,2.499411083452514,63.287935447778,-62.287935447778,-0.03705455507727677,-0.026902923116596842,-0.029492163912566684,-0.025571188554244725
1558,0.0035551039653925853,1.8957395320884882,4.932918487002435,1.081563387706758,-0.9184366122932419,0.0,0.2440904563726795,0.03640638571471394,1.4908187147510295,0.5146157497487651,2.606692409773682,16.448040284640022,-7.028545898429945,-0.037102289200516246,-0.026940511606694098,-0.02951102466843941,-0.02558533167940045
1559,0.0035551039653925853,1.7142272940059127,-0.39066309422438056,1.081563387706758,-0.9184366122932419,0.0,0.009628395892342384,0.0036007618500567976,37.84837283274438,9.947628235808972,2.407173426168304,9558.984959841064,-693.6559763756684,-0.03714531063858867,-0.02697377374954274,-0.02952856965843146,-0.02559820604132725
1560,0.003586022484157135,1.9685070900569777,4.516679754239687,1.9685070900569777,-0.03149290994302234,3.091851876454955e-05,0.061199050059421,0.040513159903587496,2.954507042255808,0.5506330106737918,2.3954070018877998,23.143359300513033,-13.43153630979739,-0.03718290686519875,-0.027002749438721843,-0.029549196494830954,-0.025613161591663065
1561,0.003586022484157135,2.1306165846290446,-0.056917310848565945,1.9685070900569777,-0.03149290994302234,0.0,0.0031997812965783097,0.06960913502645794,77.39824023334252,1.1687736354873908,2.374197777697924,48086.01765121337,-7966.464627516834,-0.0372164619869689,-0.02702888108789426,-0.029567574560058634,-0.02562662240998318
1562,0.003586022484157135,1.933550850488924,-1.1084430976038724,1.9685070900569777,-0.03149290994302234,0.0,0.008348490336116092,0.08668219005608048,10.068378942713355,4.466841318701766,2.4033522409794377,2193.4386980126324,-116.25669066103626,-0.03724838627032903,-0.027053480100307104,-0.029585159731479065,-0.025638698281915503
1563,0.003586022484157135,1.87577271786632,-1.4386831093530856,1.9685070900569777,-0.03149290994302234,0.0,0.008413674775992738,0.011177088366921377,48.70177412765274,19.040053401183958,2.5323847257913443,20788.441936517575,-2348.2982239425546,-0.03727650753069887,-0.02707278365205332,-0.029601662926082687,-0.025651568206918735
1564,0.003586022484157135,1.8868286776320162,2.1686949797781487,1.9685070900569777,-0.03149290994302234,0.0,0.007372451379752249,-0.0031762027273413056,15.67537855571927,0.7349467731792072,2.346565523669683,2839.0602102106063,-704.9313065054739,-0.03730646776435471,-0.027094976181928628,-0.029613405606855634,-0.02566033528128052
1565,0.003586022484157135,1.7526592974203468,0.057969466168968864,1.9685070900569777,-0.03149290994302234,0.0,0.023046935559011012,-0.012975980600930588,3.4463284270701986,0.6393269491268455,2.4215875058508316,43.57117738362603,-15.642088130950661,-0.037342628458270063,-0.027122057883687482,-0.029626939770392095,-0.02567131340941618
1566,0.003586022484157135,1.6546937535468877,1.0221666576761512,1.9685070900569777,-0.03149290994302234,0.0,0.0021334343780621953,-0.012038814196751681,75.06758021124881,-0.198370914771041,2.3568457087839407,11935.080480784247,-11934.080480784247,-0.03737358908797065,-0.027144648857335283,-0.029639374129346963,-0.025681151259361937
1567,0.003586022484157135,1.4863337090788264,0.34258650407826724,1.9685070900569777,-0.03149290994302234,0.0,0.0016102956954200849,-0.0552240681561619,500.09568353069017,-437.10093523351225,2.3987780158146075,440987.58233691374,-440986.58233691374,-0.03740193559034187,-0.02716567468533642,-0.02965050795914475,-0.025689690432370894
1568,0.003586022484157135,1.6354244017166593,6.9008708819286815,1.9685070900569777,-0.03149290994302234,0.0,0.1011264775124427,0.09646711240160766,2.6407185881081756,0.40364345492062526,2.4798169437054187,14.340995524813703,-8.253317295468179,-0.03743224473664081,-0.02718799782679339,-0.029674127781734304,-0.025710417059350597
1569,0.003586022484157135,1.6181751125934547,1.1020982295901438,1.9685070900569777,-0.03149290994302234,0.0,0.015310788046632235,-0.01986554555880337,3.338612620451435,0.4873591372047852,2.364923216458559,13.513880790313147,-7.31531829129332,-0.03745607473790279,-0.027203802798401247,-0.02969261078097391,-0.025726554032753878
1570,0.003586022484157135,1.4435527857512702,2.567287561057382,1.9685070900569777,-0.03149290994302234,0.0,0.016174383835262512,-0.020435120327653617,13.852914401280067,-0.5722218132393719,2.366021087183877,1975.3189374240317,-1974.3189374240317,-0.03747765979381204,-0.027216122222635263,-0.02970897747713438,-0.025742778855966836
1571,0.003586022484157135,1.3927008324033283,1.2153890813293242,1.9685070900569777,-0.03149290994302234,0.0,0.020397683052743466,0.028647177131724346,3.5144610449549774,0.4985736587347699,2.3953140067854637,26.50991657379041,-9.461764998240632,-0.037494790199057784,-0.027224729692687553,-0.029724203430954468,-0.025757532882946604
1572,0.003586022484157135,1.1051000279220244,-3.431631904873533,1.9685070900569777,-0.03149290994302234,0.0,0.04776366059356,0.010590245071007627,52.79938720237886,38.31414348341769,2.5267126826834505,49487.905878466656,-1300.6527320938499,-0.03751215811568034,-0.027233371351985638,-0.029738500453019047,-0.025770884909432093
1573,0.003586022484157135,1.1936409027213783,0.2877508490032968,1.9685070900569777,-0.03149290994302234,0.0,0.0025510785956133226,-0.0024190517052244476,33.0540111370434,-0.5902461835028556,2.3561028948898564,10662.027633841377,-3372.747352757196,-0.037530302380357074,-0.027243874899086414,-0.02975212546093763,-0.025783893249665558
1574,0.003586022484157135,1.1140278538356785,0.8044140238448132,1.9685070900569777,-0.03149290994302234,0.0,0.009927862217827427,0.032772404880241204,10.942630641026215,0.5077107312958042,2.3484824389640653,1639.5517233645055,-260.7256095457077,-0.03755092686609147,-0.027257440074552306,-0.029769583445664435,-0.025800778010776657
1575,0.003586022484157135,1.3323859291635454,1.676039903467714,1.9685070900569777,-0.03149290994302234,0.0,0.012000676028585539,-0.09036597773743946,4.861983027674145,0.5369046091959048,2.316685356581218,51.86125634314315,-38.19408271631574,-0.037572641997951226,-0.027272738656318667,-0.029792018874996152,-0.025822257012597192
1576,0.003586022484157135,1.1492964493235298,0.6532159395492695,1.9685070900569777,-0.03149290994302234,0.0,0.004651637299700776,0.044743033595025815,33.48566002104845,-13.601192618352755,2.4170014510583724,30994.3509935276,-18161.86011576472,-0.03759318039326256,-0.027287341069790114,-0.02981043892920284,-0.025840413367182305
1577,0.003586022484157135,1.1582270559044432,1.3427973162780173,1.9685070900569777,-0.03149290994302234,0.0,0.027142558787050044,0.016530578175858658,2.889271856405227,0.5770826350134494,2.4685439862601672,13.80688441014755,-6.269344073017143,-0.03760829390385695,-0.027294110302667374,-0.029825602368710444,-0.025854655287308417
1578,0.003586022484157135,0.9254569133064064,0.2775156350417004,1.9685070900569777,-0.03149290994302234,0.0,0.009506004621872627,-0.03985128934417002,10.78097826551598,0.23066405097781473,2.423792104027852,975.761856946795,-576.1772286741773,-0.0376259146728377,-0.027303349162434782,-0.029841752328312095,-0.025869840716915008
1579,0.003586022484157135,1.0472904123269045,2.046006886185581,1.9685070900569777,-0.03149290994302234,0.0,0.0175722249667389,0.01190960567528698,3.360281410052283,0.488120644711815,2.337388591570452,16.391866523042133,-9.379552991686172,-0.03764877126942176,-0.027318622785994007,-0.029851994003972745,-0.025879309553151077
1580,0.003619086797887293,0.952470631587316,2.620284139447919,0.952470631587316,-1.0475293684126838,3.306431373015792e-05,0.00564876744633349,0.028454820283775373,45.322860668832206,-0.23324892661519206,2.505004347679753,4525.882047805207,-1574.9926908923399,-0.03766994021796217,-0.02733179818783649,-0.029864149826095237,-0.025890815878603618
1581,0.003619086797887293,1.0707181036932891,2.308032131270894,0.952470631587316,-1.0475293684126838,0.0,0.058345795907230255,0.021154844291679957,2.156766731218869,0.48273772706721746,2.391061517214439,11.026266683975486,-5.535989847395891,-0.037696178552684756,-0.027350578837968383,-0.02987387380032549,-0.025899661446380905
